label,timestamp,duration,pkg,dram,socket
BaseStation,1724440827.815292,545.569,0.0,0.0,0
BaseStation,1724440827.8159459,636.427,0.0,0.0,0
BaseStation,1724440827.8166826,592.733,12390.0,427.0,0
BaseStation,1724440827.8173969,573.0,12085.0,489.0,0
BaseStation,1724440827.8180637,585.825,0.0,0.0,0
BaseStation,1724440827.8187442,611.145,14588.0,488.0,0
BaseStation,1724440827.8194656,583.957,12573.0,366.0,0
BaseStation,1724440827.8201435,595.158,0.0,0.0,0
BaseStation,1724440827.8208523,602.935,0.0,0.0,0
BaseStation,1724440827.8215473,609.408,12390.0,427.0,0
BaseStation,1724440827.8222477,595.411,0.0,0.0,0
BaseStation,1724440827.8229558,572.482,0.0,0.0,0
BaseStation,1724440827.823639,623.598,12024.0,366.0,0
BaseStation,1724440827.8243554,526.63,11475.0,427.0,0
BaseStation,1724440827.8249989,561.717,0.0,0.0,0
BaseStation,1724440827.8256526,636.202,12878.0,367.0,0
BaseStation,1724440827.8263829,607.795,11047.0,488.0,0
BaseStation,1724440827.8270826,618.135,0.0,0.0,0
BaseStation,1724440827.8278112,593.485,13245.0,488.0,0
BaseStation,1724440827.8285196,591.872,11474.0,366.0,0
BaseStation,1724440827.8292081,600.002,0.0,0.0,0
BaseStation,1724440827.8299239,548.976,0.0,0.0,0
BaseStation,1724440827.8305833,596.738,13244.0,427.0,0
BaseStation,1724440827.8312924,559.047,13611.0,488.0,0
BaseStation,1724440827.8319745,622.17,0.0,0.0,0
BaseStation,1724440827.8327105,588.068,15381.0,1465.0,0
BaseStation,1724440827.8335152,602.013,13672.0,794.0,0
BaseStation,1724440827.8343723,627.969,14404.0,1098.0,0
BaseStation,1724440827.835123,688.657,13550.0,977.0,0
BaseStation,1724440827.8359437,763.259,0.0,0.0,0
BaseStation,1724440827.8368413,20653.115,118774.0,16113.0,0
BaseStation,1724440827.8577037,22031.504,73913.0,11780.0,0
BaseStation,1724440827.8807485,22987.72,56274.0,10193.0,0
BaseStation,1724440827.9043548,23783.457,56274.0,10498.0,0
BaseStation,1724440827.928723,23915.071,56824.0,10620.0,0
BaseStation,1724440827.953479,35976.691,81054.0,15991.0,0
BaseStation,1724440827.990325,18222.147,53650.0,11230.0,0
BaseStation,1724440828.0092711,23113.2,65551.0,13733.0,0
BaseStation,1724440828.0331914,37186.994,182922.0,24842.0,0
BaseStation,1724440828.070694,20807.648,95642.0,13183.0,0
BaseStation,1724440828.0917835,19187.301,71472.0,10254.0,0
BaseStation,1724440828.1113942,25925.015,69030.0,12085.0,0
BaseStation,1724440828.1379874,36969.21,83679.0,17151.0,0
BaseStation,1724440828.175389,40599.593,103332.0,23987.0,0
BaseStation,1724440828.2164161,39360.746,104492.0,23498.0,0
BaseStation,1724440828.2566295,47238.795,122559.0,26855.0,0
BaseStation,1724440828.304702,47554.455,123229.0,26489.0,0
BaseStation,1724440828.3529744,47422.012,131348.0,29724.0,0
BaseStation,1724440828.4010255,46325.886,187561.0,33264.0,0
BaseStation,1724440828.4475007,81001.541,209472.0,42359.0,0
BaseStation,1724440828.5291107,39554.041,94970.0,19531.0,0
BaseStation,1724440828.5694582,47495.294,127746.0,33447.0,0
BaseStation,1724440828.6176348,4149.497,15259.0,4090.0,0
BaseStation,1724440828.6225295,41880.403,134582.0,31311.0,0
BaseStation,1724440828.6648092,47681.508,138672.0,32105.0,0
BaseStation,1724440828.712924,39936.601,115844.0,25512.0,0
BaseStation,1724440828.7531946,40105.944,106079.0,22400.0,0
BaseStation,1724440828.7939706,30864.26,101745.0,23437.0,0
BaseStation,1724440828.8253222,32181.852,200073.0,27893.0,0
BaseStation,1724440828.8580894,31250.648,89844.0,23926.0,0
BaseStation,1724440828.8899336,39505.522,95825.0,20569.0,0
BaseStation,1724440828.930515,47998.516,123962.0,30090.0,0
BaseStation,1724440828.9795508,40211.618,105652.0,21302.0,0
BaseStation,1724440829.0201352,37175.305,110595.0,25025.0,0
BaseStation,1724440829.0576038,17052.293,49622.0,9948.0,0
BaseStation,1724440829.0751693,23506.038,61279.0,13489.0,0
BaseStation,1724440829.0991862,23851.335,55908.0,10803.0,0
