label,timestamp,duration,pkg,dram,socket
BaseStation,1724940152.9359758,690.358,0.0,0.0,0
BaseStation,1724940152.9367979,678.023,19410.0,1587.0,0
BaseStation,1724940152.9376216,789.322,16418.0,1648.0,0
BaseStation,1724940152.9385695,764.266,17944.0,1648.0,0
BaseStation,1724940152.939471,786.319,17823.0,1403.0,0
BaseStation,1724940152.9403934,44371.794,182555.0,20203.0,0
BaseStation,1724940152.9850698,43614.13,131348.0,19714.0,0
BaseStation,1724940153.0294697,91635.067,166382.0,35767.0,0
BaseStation,1724940153.1216512,3139.922,13183.0,2380.0,0
BaseStation,1724940153.1252596,2825.789,9338.0,1892.0,0
BaseStation,1724940153.128713,2542.949,8851.0,1709.0,0
BaseStation,1724940153.1317606,2629.579,9460.0,1831.0,0
BaseStation,1724940153.134826,2986.226,13183.0,2380.0,0
BaseStation,1724940153.1384468,2606.568,9400.0,1953.0,0
BaseStation,1724940153.141589,2940.396,9155.0,1893.0,0
BaseStation,1724940153.1450548,2722.466,10315.0,1892.0,0
BaseStation,1724940153.1483483,3043.47,9155.0,1709.0,0
BaseStation,1724940153.1519134,3085.769,12146.0,2380.0,0
BaseStation,1724940153.1554878,2672.441,8606.0,1831.0,0
BaseStation,1724940153.1585596,2877.64,10132.0,1770.0,0
BaseStation,1724940153.1620123,2855.511,9887.0,2075.0,0
BaseStation,1724940153.1655045,2812.393,9766.0,2136.0,0
BaseStation,1724940153.1691465,3037.121,12878.0,2075.0,0
BaseStation,1724940153.1727715,2907.239,10925.0,3174.0,0
BaseStation,1724940153.1763422,2898.662,9705.0,1953.0,0
BaseStation,1724940153.179952,2744.011,8667.0,1770.0,0
BaseStation,1724940153.1833215,2885.861,9765.0,1709.0,0
BaseStation,1724940153.1868649,2989.449,12330.0,2380.0,0
BaseStation,1724940153.1904523,2904.415,8789.0,1831.0,0
BaseStation,1724940153.1939785,2837.84,12573.0,1709.0,0
BaseStation,1724940153.1974857,2722.899,9765.0,1892.0,0
BaseStation,1724940153.200849,2574.321,9400.0,1221.0,0
BaseStation,1724940153.204054,2670.834,8606.0,1831.0,0
BaseStation,1724940153.207386,34734.667,81237.0,15442.0,0
BaseStation,1724940153.2427833,31320.496,79163.0,15869.0,0
BaseStation,1724940153.2747116,31500.069,77819.0,15686.0,0
BaseStation,1724940153.3068109,31420.054,76721.0,15686.0,0
BaseStation,1724940153.3390117,39163.042,92468.0,18127.0,0
BaseStation,1724940153.3786805,23588.261,57923.0,10437.0,0
BaseStation,1724940153.4028635,39502.751,91552.0,18127.0,0
BaseStation,1724940153.4429784,47479.38,104553.0,20630.0,0
BaseStation,1724940153.49109,47298.367,102905.0,20690.0,0
BaseStation,1724940153.5389037,47504.095,102417.0,20263.0,0
BaseStation,1724940153.5868664,47453.216,104369.0,20874.0,0
BaseStation,1724940153.6347961,47541.139,102722.0,20630.0,0
BaseStation,1724940153.682924,47566.501,104187.0,20508.0,0
BaseStation,1724940153.7311535,49095.727,108765.0,21545.0,0
BaseStation,1724940153.7811687,45288.855,100647.0,20447.0,0
BaseStation,1724940153.8270435,47300.137,104797.0,20447.0,0
BaseStation,1724940153.8748112,47608.76,101928.0,20630.0,0
BaseStation,1724940153.9230192,39756.91,91247.0,18250.0,0
BaseStation,1724940153.96353,46926.106,106201.0,20935.0,0
BaseStation,1724940154.0110748,47425.287,105957.0,21180.0,0
BaseStation,1724940154.0592763,47204.138,103333.0,20996.0,0
BaseStation,1724940154.1069846,44437.865,97290.0,19897.0,0
BaseStation,1724940154.151856,42622.523,96985.0,19471.0,0
BaseStation,1724940154.1949716,47582.539,107726.0,21301.0,0
BaseStation,1724940154.2431474,47325.996,106506.0,21240.0,0
BaseStation,1724940154.2910943,47599.382,109619.0,21606.0,0
BaseStation,1724940154.3392522,43345.741,96741.0,19776.0,0
BaseStation,1724940154.383185,43451.54,100891.0,20019.0,0
BaseStation,1724940154.4271848,31543.901,74706.0,14404.0,0
BaseStation,1724940154.459413,31402.818,78308.0,15747.0,0
BaseStation,1724940154.491688,31110.85,76355.0,15076.0,0
BaseStation,1724940154.523428,47185.767,114258.0,21728.0,0
BaseStation,1724940154.5711653,31461.28,75439.0,14954.0,0
BaseStation,1724940154.6031327,31699.28,77759.0,15747.0,0
BaseStation,1724940154.6354823,32623.213,78979.0,16296.0,0
BaseStation,1724940154.6686997,38035.969,87830.0,17701.0,0
BaseStation,1724940154.707371,32361.072,81054.0,16174.0,0
BaseStation,1724940154.7403767,46847.017,131592.0,22278.0,0
BaseStation,1724940154.7878294,47241.36,99121.0,20874.0,0
BaseStation,1724940154.8356156,47382.698,103333.0,20813.0,0
BaseStation,1724940154.8835416,47551.781,105468.0,20446.0,0
BaseStation,1724940154.9315844,39553.067,85937.0,18066.0,0
BaseStation,1724940154.9716132,47422.804,107056.0,20996.0,0
BaseStation,1724940155.0195887,47390.311,105652.0,20508.0,0
BaseStation,1724940155.067606,47555.213,103271.0,21545.0,0
BaseStation,1724940155.115678,40595.047,88805.0,18494.0,0
BaseStation,1724940155.1568358,46573.359,113587.0,22644.0,0
BaseStation,1724940155.2040687,39194.488,92285.0,18555.0,0
BaseStation,1724940155.2438467,47250.313,109252.0,20691.0,0
BaseStation,1724940155.2916763,47291.47,104797.0,20386.0,0
BaseStation,1724940155.3395483,45412.646,97167.0,19836.0,0
BaseStation,1724940155.3855078,41753.058,98205.0,19226.0,0
BaseStation,1724940155.427837,47219.684,104126.0,21484.0,0
BaseStation,1724940155.4756267,39357.562,91308.0,17639.0,0
BaseStation,1724940155.5155835,47546.146,108642.0,21485.0,0
BaseStation,1724940155.5637043,39569.892,95764.0,18127.0,0
BaseStation,1724940155.6037142,48045.752,106689.0,21240.0,0
BaseStation,1724940155.6523976,71159.139,140380.0,29296.0,0
BaseStation,1724940155.7245045,2593509.122,4356129.0,781187.0,0
BaseStation,1724940158.31877,40043.995,95459.0,16724.0,0
BaseStation,1724940158.3597076,42206.187,101928.0,18677.0,0
BaseStation,1724940158.4027236,35459.554,82275.0,15381.0,0
BaseStation,1724940158.4388466,39118.114,92590.0,17334.0,0
BaseStation,1724940158.4791927,46141.126,109314.0,21301.0,0
BaseStation,1724940158.5260112,47195.815,102661.0,20752.0,0
BaseStation,1724940158.573938,47256.586,101257.0,20813.0,0
BaseStation,1724940158.6218264,39858.708,87646.0,18188.0,0
BaseStation,1724940158.662374,38887.263,90637.0,18738.0,0
BaseStation,1724940158.7019682,31258.828,75927.0,15076.0,0
BaseStation,1724940158.7338665,31403.938,76416.0,15869.0,0
BaseStation,1724940158.7659423,31274.41,76050.0,15930.0,0
BaseStation,1724940158.797932,31508.641,75378.0,15991.0,0
BaseStation,1724940158.8301013,39887.852,97290.0,19287.0,0
BaseStation,1724940158.870521,47082.198,107483.0,20630.0,0
BaseStation,1724940158.9182193,31235.731,77514.0,15564.0,0
BaseStation,1724940158.9502058,31331.027,77454.0,15686.0,0
BaseStation,1724940158.982277,47150.078,113159.0,22338.0,0
BaseStation,1724940159.02997,31499.252,71960.0,14954.0,0
BaseStation,1724940159.062029,39518.633,97290.0,19226.0,0
BaseStation,1724940159.1021605,39325.323,92468.0,18005.0,0
BaseStation,1724940159.1420202,39833.565,94970.0,18921.0,0
BaseStation,1724940159.1823452,47491.387,109924.0,20996.0,0
BaseStation,1724940159.2304735,39297.099,93200.0,17517.0,0
BaseStation,1724940159.270361,47366.914,107056.0,20630.0,0
BaseStation,1724940159.318329,39353.897,93566.0,17578.0,0
BaseStation,1724940159.3582745,47563.746,109558.0,20813.0,0
BaseStation,1724940159.4064062,94203.809,171203.0,35217.0,0
BaseStation,1724940159.501288,2695.025,9094.0,1831.0,0
BaseStation,1724940159.5047896,2726.531,9277.0,1709.0,0
BaseStation,1724940159.5081234,3025.46,13672.0,2319.0,0
BaseStation,1724940159.5117712,2807.541,8850.0,1587.0,0
BaseStation,1724940159.5150394,2680.307,8972.0,1770.0,0
BaseStation,1724940159.5183654,2750.682,10315.0,1892.0,0
BaseStation,1724940159.521556,2926.237,9521.0,1770.0,0
BaseStation,1724940159.5250025,2677.311,9583.0,1953.0,0
BaseStation,1724940159.5282166,2777.5,8911.0,1343.0,0
BaseStation,1724940159.531462,2702.516,9948.0,1831.0,0
BaseStation,1724940159.5347397,3103.374,9339.0,1709.0,0
BaseStation,1724940159.538546,2440.483,6226.0,1892.0,0
BaseStation,1724940159.5415628,2153.149,7019.0,1648.0,0
BaseStation,1724940159.5441732,1659.79,10498.0,2015.0,0
BaseStation,1724940159.546195,1470.493,10070.0,977.0,0
BaseStation,1724940159.5479724,1946.286,12696.0,2319.0,0
BaseStation,1724940159.550238,1246.069,6287.0,1037.0,0
BaseStation,1724940159.551743,1116.323,6469.0,1160.0,0
BaseStation,1724940159.5531192,1054.044,16724.0,2319.0,0
BaseStation,1724940159.5543888,909.832,8728.0,1221.0,0
BaseStation,1724940159.5555286,951.575,8484.0,1221.0,0
BaseStation,1724940159.5566978,1015.577,8789.0,1220.0,0
BaseStation,1724940159.5579076,747.917,11230.0,1221.0,0
BaseStation,1724940159.558858,792.392,11353.0,1160.0,0
BaseStation,1724940159.5597808,1724.691,20691.0,2136.0,0
BaseStation,1724940159.5616457,865.641,9277.0,1221.0,0
BaseStation,1724940159.562664,19187.457,80139.0,10681.0,0
BaseStation,1724940159.5825348,40071.499,96252.0,18188.0,0
BaseStation,1724940159.6233706,46461.591,103637.0,20263.0,0
BaseStation,1724940159.6707492,47095.094,104614.0,20447.0,0
BaseStation,1724940159.718667,47176.325,105957.0,21362.0,0
BaseStation,1724940159.766741,44006.28,96802.0,19654.0,0
BaseStation,1724940159.8117404,36532.0,88256.0,17273.0,0
BaseStation,1724940159.8488276,37261.171,91553.0,17822.0,0
BaseStation,1724940159.8866746,31284.991,75256.0,14771.0,0
BaseStation,1724940159.9185905,31329.926,81543.0,15686.0,0
BaseStation,1724940159.9504714,31510.621,74951.0,15869.0,0
BaseStation,1724940159.982541,90735.528,169555.0,34729.0,0
BaseStation,1724940160.073994,3117.683,11353.0,2197.0,0
BaseStation,1724940160.0777042,3139.568,8056.0,2197.0,0
BaseStation,1724940160.0815594,2910.747,9704.0,1709.0,0
BaseStation,1724940160.085161,3242.865,11719.0,1709.0,0
BaseStation,1724940160.0890393,2989.274,11841.0,1892.0,0
BaseStation,1724940160.0925055,2877.021,9460.0,1770.0,0
BaseStation,1724940160.0959198,2912.865,12635.0,2380.0,0
BaseStation,1724940160.0996487,2832.649,8972.0,1831.0,0
BaseStation,1724940160.1032531,2897.94,11535.0,1709.0,0
BaseStation,1724940160.1065955,2830.553,10437.0,1892.0,0
BaseStation,1724940160.1100883,2294.552,9339.0,1831.0,0
BaseStation,1724940160.1127863,1683.376,8972.0,1587.0,0
BaseStation,1724940160.1149173,1710.486,9216.0,1892.0,0
BaseStation,1724940160.1169913,1560.12,10559.0,2014.0,0
BaseStation,1724940160.1190042,1308.459,14893.0,1709.0,0
BaseStation,1724940160.1206315,1926.004,11841.0,2014.0,0
BaseStation,1724940160.1227913,950.33,7202.0,1159.0,0
BaseStation,1724940160.1239648,1010.977,18860.0,1282.0,0
BaseStation,1724940160.1251738,1005.635,7873.0,1099.0,0
BaseStation,1724940160.1263528,982.472,8545.0,1220.0,0
BaseStation,1724940160.1275115,875.285,10925.0,1282.0,0
BaseStation,1724940160.1285806,876.052,11536.0,1343.0,0
BaseStation,1724940160.129655,827.658,11535.0,1281.0,0
BaseStation,1724940160.1306772,927.764,10682.0,1282.0,0
BaseStation,1724940160.131753,798.699,12023.0,1282.0,0
BaseStation,1724940160.1327302,1552.585,19959.0,2136.0,0
BaseStation,1724940160.1344388,904.026,11597.0,1282.0,0
BaseStation,1724940160.1355197,856.928,12573.0,1404.0,0
BaseStation,1724940160.136566,834.813,12268.0,1281.0,0
BaseStation,1724940160.1375906,784.108,12268.0,1282.0,0
BaseStation,1724940160.1385374,723.703,12634.0,1282.0,0
BaseStation,1724940160.1394424,803.193,14160.0,1404.0,0
BaseStation,1724940160.1404035,850.476,12818.0,1342.0,0
BaseStation,1724940160.1413987,744.512,13183.0,1282.0,0
BaseStation,1724940160.1422997,882.171,13550.0,1404.0,0
BaseStation,1724940160.14334,783.879,14160.0,1404.0,0
BaseStation,1724940160.1442738,4966.58,28686.0,3418.0,0
BaseStation,1724940160.149427,772.259,11658.0,1343.0,0
BaseStation,1724940160.1503842,804.145,13123.0,1281.0,0
BaseStation,1724940160.1513338,814.718,13244.0,1343.0,0
BaseStation,1724940160.152317,788.983,14160.0,1343.0,0
BaseStation,1724940160.15329,746.315,13062.0,1282.0,0
BaseStation,1724940160.1541836,2954.757,21545.0,2319.0,0
BaseStation,1724940160.157303,723.383,13611.0,1465.0,0
BaseStation,1724940160.1582162,820.569,15320.0,1709.0,0
BaseStation,1724940160.1592267,851.503,14526.0,1648.0,0
BaseStation,1724940160.1602485,766.764,13733.0,1464.0,0
BaseStation,1724940160.1611621,854.929,15259.0,2015.0,0
BaseStation,1724940160.1621735,822.253,14831.0,1526.0,0
BaseStation,1724940160.1631744,790.747,12390.0,1281.0,0
BaseStation,1724940160.1641374,764.336,0.0,0.0,0
BaseStation,1724940160.1650817,769.249,0.0,0.0,0
BaseStation,1724940160.1660335,822.18,0.0,0.0,0
BaseStation,1724940160.1670313,855.026,0.0,0.0,0
BaseStation,1724940160.1680348,1629.873,12085.0,1099.0,0
BaseStation,1724940160.169822,778.813,9277.0,1099.0,0
BaseStation,1724940160.1707478,827.59,13184.0,1281.0,0
BaseStation,1724940160.171762,682.908,12085.0,1099.0,0
BaseStation,1724940160.1725864,744.88,14221.0,1343.0,0
BaseStation,1724940160.1734858,752.643,14160.0,1343.0,0
BaseStation,1724940160.1744118,777.994,14343.0,1403.0,0
BaseStation,1724940160.1753488,800.317,12879.0,1282.0,0
BaseStation,1724940160.1763291,812.591,13366.0,1343.0,0
BaseStation,1724940160.1773217,763.106,13672.0,1343.0,0
BaseStation,1724940160.1782324,825.879,12695.0,1220.0,0
BaseStation,1724940160.1792252,881.485,13672.0,1343.0,0
BaseStation,1724940160.180257,1580.652,11231.0,977.0,0
BaseStation,1724940160.1820154,791.952,0.0,0.0,0
BaseStation,1724940160.1829443,849.814,0.0,0.0,0
BaseStation,1724940160.183967,786.94,0.0,0.0,0
BaseStation,1724940160.1849053,767.563,13733.0,1343.0,0
BaseStation,1724940160.1858246,774.224,14160.0,1403.0,0
BaseStation,1724940160.1867528,789.403,13367.0,1282.0,0
BaseStation,1724940160.1876733,807.728,14099.0,1343.0,0
BaseStation,1724940160.1886153,850.453,13062.0,1282.0,0
BaseStation,1724940160.1896348,795.682,13183.0,1281.0,0
BaseStation,1724940160.1905918,760.333,13794.0,1404.0,0
BaseStation,1724940160.191505,1874.115,21362.0,2075.0,0
BaseStation,1724940160.1935267,772.138,12329.0,1282.0,0
BaseStation,1724940160.1944478,861.677,13123.0,1343.0,0
BaseStation,1724940160.1954434,921.765,13733.0,1343.0,0
BaseStation,1724940160.1965275,795.91,13366.0,1281.0,0
BaseStation,1724940160.1975086,691.141,14161.0,1343.0,0
BaseStation,1724940160.1983411,713.499,13732.0,1343.0,0
BaseStation,1724940160.1992133,784.655,15198.0,1526.0,0
BaseStation,1724940160.2001455,846.479,14038.0,1404.0,0
BaseStation,1724940160.201153,787.478,14832.0,1770.0,0
BaseStation,1724940160.2020695,759.388,0.0,0.0,0
BaseStation,1724940160.2029705,838.55,0.0,0.0,0
BaseStation,1724940160.2039633,1561.363,9827.0,916.0,0
BaseStation,1724940160.205659,832.265,12390.0,1343.0,0
BaseStation,1724940160.206651,761.293,15686.0,1465.0,0
BaseStation,1724940160.207563,821.498,14954.0,1342.0,0
BaseStation,1724940160.2085383,882.157,14831.0,1343.0,0
BaseStation,1724940160.2096145,739.822,12573.0,1282.0,0
BaseStation,1724940160.2105052,838.832,13672.0,1282.0,0
BaseStation,1724940160.2114997,809.188,13916.0,1342.0,0
BaseStation,1724940160.2124798,717.07,12634.0,1221.0,0
BaseStation,1724940160.2133415,743.52,14160.0,1343.0,0
BaseStation,1724940160.214266,812.823,13245.0,1282.0,0
BaseStation,1724940160.2152736,1840.703,19592.0,1892.0,0
BaseStation,1724940160.2172995,782.842,13916.0,1403.0,0
BaseStation,1724940160.2182689,760.748,12451.0,1221.0,0
BaseStation,1724940160.2191756,755.121,14649.0,1343.0,0
BaseStation,1724940160.2200947,763.142,0.0,1465.0,0
BaseStation,1724940160.221079,761.246,0.0,0.0,0
BaseStation,1724940160.221997,765.531,0.0,0.0,0
BaseStation,1724940160.222923,861.079,0.0,0.0,0
BaseStation,1724940160.223927,837.962,0.0,0.0,0
BaseStation,1724940160.224923,785.677,12879.0,0.0,0
BaseStation,1724940160.2259011,742.338,13244.0,1281.0,0
BaseStation,1724940160.2267866,792.276,14466.0,1465.0,0
BaseStation,1724940160.2277143,1526.913,20568.0,2014.0,0
BaseStation,1724940160.2293968,794.092,14344.0,1404.0,0
BaseStation,1724940160.2303202,878.565,13549.0,1404.0,0
BaseStation,1724940160.231332,829.615,12940.0,1282.0,0
BaseStation,1724940160.2323077,745.882,14831.0,1403.0,0
BaseStation,1724940160.233209,845.443,13489.0,1221.0,0
BaseStation,1724940160.2341797,916.589,12695.0,1221.0,0
BaseStation,1724940160.2352784,779.901,13489.0,1282.0,0
BaseStation,1724940160.2362165,843.394,14343.0,1342.0,0
BaseStation,1724940160.23722,798.969,12573.0,1221.0,0
BaseStation,1724940160.2381766,808.038,13733.0,1343.0,0
BaseStation,1724940160.2391675,1474.473,12879.0,1221.0,0
BaseStation,1724940160.240792,790.978,10315.0,1159.0,0
BaseStation,1724940160.241778,804.639,13610.0,1465.0,0
BaseStation,1724940160.2427506,894.937,14649.0,1587.0,0
BaseStation,1724940160.2438242,787.419,15625.0,1831.0,0
BaseStation,1724940160.2448123,861.485,14709.0,1892.0,0
BaseStation,1724940160.2458558,788.534,14221.0,1587.0,0
BaseStation,1724940160.2468243,781.098,12635.0,1221.0,0
BaseStation,1724940160.2477517,772.917,15014.0,1465.0,0
BaseStation,1724940160.248672,780.461,14282.0,1281.0,0
BaseStation,1724940160.2496164,801.552,14161.0,1404.0,0
BaseStation,1724940160.2505815,790.238,13244.0,1343.0,0
BaseStation,1724940160.251528,2805.976,23438.0,2441.0,0
BaseStation,1724940160.2544768,840.912,12573.0,1282.0,0
BaseStation,1724940160.2555344,790.601,12756.0,1282.0,0
BaseStation,1724940160.2564769,802.947,13611.0,1343.0,0
BaseStation,1724940160.2574294,777.396,14282.0,1281.0,0
BaseStation,1724940160.2583625,760.503,14404.0,1343.0,0
BaseStation,1724940160.2592957,766.611,14649.0,1343.0,0
BaseStation,1724940160.2602453,709.248,13794.0,1343.0,0
BaseStation,1724940160.261133,686.316,0.0,1281.0,0
BaseStation,1724940160.2620058,737.029,0.0,0.0,0
BaseStation,1724940160.262903,854.544,14038.0,1282.0,0
BaseStation,1724940160.2639315,775.532,12817.0,0.0,0
BaseStation,1724940160.2648528,885.976,13245.0,1343.0,0
BaseStation,1724940160.265888,807.637,13123.0,1220.0,0
BaseStation,1724940160.2668798,772.306,12146.0,1221.0,0
BaseStation,1724940160.2677946,767.243,13427.0,1343.0,0
BaseStation,1724940160.268707,748.441,14099.0,1342.0,0
BaseStation,1724940160.2696567,759.372,14710.0,1404.0,0
BaseStation,1724940160.270566,773.849,14892.0,1404.0,0
BaseStation,1724940160.271492,770.979,13245.0,1221.0,0
BaseStation,1724940160.2724512,798.296,13916.0,1404.0,0
BaseStation,1724940160.273395,779.645,13855.0,1342.0,0
BaseStation,1724940160.2743335,786.575,14282.0,1343.0,0
BaseStation,1724940160.2752512,794.084,14099.0,1343.0,0
BaseStation,1724940160.2762117,740.942,13733.0,1343.0,0
BaseStation,1724940160.2771177,705.986,0.0,0.0,0
BaseStation,1724940160.2780201,761.299,0.0,0.0,0
BaseStation,1724940160.278992,722.76,0.0,0.0,0
BaseStation,1724940160.2798438,804.162,12634.0,1282.0,0
BaseStation,1724940160.280828,787.885,14282.0,1465.0,0
BaseStation,1724940160.2818055,795.827,14954.0,1404.0,0
BaseStation,1724940160.282786,761.081,14221.0,1342.0,0
BaseStation,1724940160.2837033,795.788,13550.0,1282.0,0
BaseStation,1724940160.2846751,2510.539,33813.0,3479.0,0
BaseStation,1724940160.2873905,801.49,14282.0,1770.0,0
BaseStation,1724940160.2883403,788.963,13001.0,1404.0,0
BaseStation,1724940160.2893224,833.435,13794.0,1404.0,0
BaseStation,1724940160.290337,746.336,15319.0,1465.0,0
BaseStation,1724940160.2912664,749.204,14161.0,1342.0,0
BaseStation,1724940160.2921946,781.019,13793.0,1343.0,0
BaseStation,1724940160.2931542,831.701,13977.0,1404.0,0
BaseStation,1724940160.294122,785.598,14527.0,1343.0,0
BaseStation,1724940160.2950847,762.974,0.0,1404.0,0
BaseStation,1724940160.2960253,760.055,0.0,0.0,0
BaseStation,1724940160.2969584,720.122,14160.0,0.0,0
BaseStation,1724940160.297843,776.609,14526.0,1343.0,0
BaseStation,1724940160.2987752,854.176,14527.0,1404.0,0
BaseStation,1724940160.2998111,768.795,12451.0,1221.0,0
BaseStation,1724940160.3007433,813.802,13611.0,1342.0,0
BaseStation,1724940160.3016882,802.49,13305.0,1221.0,0
BaseStation,1724940160.3026373,784.806,13550.0,1343.0,0
BaseStation,1724940160.3035734,787.12,13672.0,1281.0,0
BaseStation,1724940160.3044908,787.009,13733.0,1343.0,0
BaseStation,1724940160.3054085,760.277,14038.0,1343.0,0
BaseStation,1724940160.3063433,830.069,13611.0,1221.0,0
BaseStation,1724940160.307342,795.575,14038.0,1404.0,0
BaseStation,1724940160.308306,840.099,13183.0,1159.0,0
BaseStation,1724940160.3093317,760.773,13977.0,1343.0,0
BaseStation,1724940160.3102498,1187.218,13428.0,1221.0,0
BaseStation,1724940160.3115873,862.21,12085.0,1220.0,0
BaseStation,1724940160.3127034,749.254,13550.0,1282.0,0
BaseStation,1724940160.3136032,807.234,13793.0,1343.0,0
BaseStation,1724940160.31457,846.537,13367.0,1343.0,0
BaseStation,1724940160.315618,706.663,13001.0,1220.0,0
BaseStation,1724940160.316476,815.614,13671.0,1343.0,0
BaseStation,1724940160.3174427,856.34,13367.0,1282.0,0
BaseStation,1724940160.3184683,821.371,14587.0,1404.0,0
