label,timestamp,duration,pkg,dram,socket
IoT,1724940048.7589235,660.318,17090.0,1465.0,0
IoT,1724940048.7597322,703.905,17334.0,1770.0,0
IoT,1724940048.7605934,704.12,18310.0,1465.0,0
IoT,1724940048.7614553,738.407,19348.0,1953.0,0
IoT,1724940048.7623456,798.386,20020.0,2075.0,0
IoT,1724940048.7633064,805.148,0.0,1465.0,0
IoT,1724940048.7642474,728.541,0.0,0.0,0
IoT,1724940048.765131,733.603,18128.0,1343.0,0
IoT,1724940048.7660074,717.564,19103.0,1465.0,0
IoT,1724940048.766855,707.983,17701.0,1281.0,0
IoT,1724940048.7676966,724.165,17761.0,1343.0,0
IoT,1724940048.7685506,662.641,19043.0,1404.0,0
IoT,1724940048.7693515,699.34,0.0,0.0,0
IoT,1724940048.770204,748.39,0.0,0.0,0
IoT,1724940048.7710903,692.868,18005.0,1464.0,0
IoT,1724940048.7719545,682.605,18738.0,1465.0,0
IoT,1724940048.7727802,720.993,17456.0,1343.0,0
IoT,1724940048.7736566,700.274,17761.0,1404.0,0
IoT,1724940048.774514,732.944,17212.0,1343.0,0
IoT,1724940048.7753701,727.151,0.0,0.0,0
IoT,1724940048.7762203,725.187,0.0,0.0,0
IoT,1724940048.7770677,677.316,18311.0,1465.0,0
IoT,1724940048.7779264,715.385,17273.0,1343.0,0
IoT,1724940048.7787669,720.386,18371.0,1404.0,0
IoT,1724940048.7796087,709.748,18555.0,1404.0,0
IoT,1724940048.7804344,699.874,16846.0,1281.0,0
IoT,1724940048.7812502,722.298,0.0,0.0,0
IoT,1724940048.7821455,704.046,0.0,0.0,0
IoT,1724940048.7830021,675.153,18250.0,1465.0,0
IoT,1724940048.7838187,644.922,18005.0,1404.0,0
IoT,1724940048.784594,695.684,17517.0,1282.0,0
IoT,1724940048.785443,721.498,17822.0,1403.0,0
IoT,1724940048.786309,727.296,0.0,0.0,0
IoT,1724940048.7871754,645.615,0.0,0.0,0
IoT,1724940048.7880054,719.257,17944.0,1404.0,0
IoT,1724940048.7888875,739.744,16297.0,1404.0,0
IoT,1724940048.789765,683.836,17883.0,1404.0,0
IoT,1724940048.790601,737.713,18493.0,1403.0,0
IoT,1724940048.7914958,712.267,16419.0,1282.0,0
IoT,1724940048.792361,695.012,17517.0,1465.0,0
IoT,1724940048.7932086,728.897,0.0,0.0,0
IoT,1724940048.794095,727.988,18371.0,0.0,0
IoT,1724940048.7949545,647.488,18189.0,1343.0,0
IoT,1724940048.795736,686.807,17944.0,1464.0,0
IoT,1724940048.7965481,724.716,18372.0,1404.0,0
IoT,1724940048.7974463,820.894,18737.0,1648.0,0
IoT,1724940048.7984123,678.793,17151.0,1465.0,0
IoT,1724940048.7992485,767.84,0.0,0.0,0
IoT,1724940048.8001964,766.208,0.0,0.0,0
IoT,1724940048.8011415,725.02,17456.0,0.0,0
IoT,1724940048.8020437,842.215,18432.0,1648.0,0
IoT,1724940048.8030305,772.617,18982.0,1892.0,0
IoT,1724940048.8039923,692.62,18616.0,1892.0,0
IoT,1724940048.8048246,687.953,17761.0,1465.0,0
IoT,1724940048.8056421,665.104,18066.0,1403.0,0
IoT,1724940048.8064466,741.778,17395.0,1343.0,0
IoT,1724940048.8073535,704.29,18128.0,1343.0,0
IoT,1724940048.8082352,707.679,0.0,0.0,0
IoT,1724940048.8091059,751.931,36682.0,2686.0,0
IoT,1724940048.810259,742.415,0.0,0.0,0
IoT,1724940048.8111494,695.525,0.0,0.0,0
IoT,1724940048.812009,725.699,18310.0,1526.0,0
IoT,1724940048.8129082,741.211,18616.0,1465.0,0
IoT,1724940048.8137972,725.199,17151.0,1343.0,0
IoT,1724940048.8146775,725.64,17761.0,1465.0,0
IoT,1724940048.8155708,690.917,16662.0,1220.0,0
IoT,1724940048.8164213,673.234,18494.0,1465.0,0
IoT,1724940048.8172472,674.141,0.0,0.0,0
IoT,1724940048.818064,653.61,18371.0,1465.0,0
IoT,1724940048.818896,725.611,17884.0,1404.0,0
IoT,1724940048.819771,752.115,16296.0,1404.0,0
IoT,1724940048.8206592,759.093,18677.0,1464.0,0
IoT,1724940048.821551,734.553,18249.0,1343.0,0
IoT,1724940048.8224251,717.699,18311.0,1404.0,0
IoT,1724940048.823277,685.903,0.0,0.0,0
IoT,1724940048.8241038,683.703,0.0,0.0,0
IoT,1724940048.824947,701.329,18433.0,1404.0,0
IoT,1724940048.8258138,712.342,16479.0,1403.0,0
IoT,1724940048.826658,709.723,17700.0,1404.0,0
IoT,1724940048.8275142,705.519,17762.0,1404.0,0
IoT,1724940048.8283617,779.847,16601.0,1282.0,0
IoT,1724940048.8292968,699.921,0.0,1465.0,0
IoT,1724940048.8301642,663.726,0.0,0.0,0
IoT,1724940048.8310032,640.061,18250.0,1403.0,0
IoT,1724940048.8318033,640.182,18249.0,1404.0,0
IoT,1724940048.8326018,724.121,18433.0,1465.0,0
IoT,1724940048.8334768,708.926,18005.0,1343.0,0
IoT,1724940048.8343213,689.594,17700.0,1343.0,0
IoT,1724940048.8351593,680.777,0.0,0.0,0
IoT,1724940048.835995,661.435,18189.0,1403.0,0
IoT,1724940048.8368192,730.461,17822.0,1465.0,0
IoT,1724940048.8376932,823.809,19165.0,1709.0,0
IoT,1724940048.8386617,697.999,16601.0,1526.0,0
IoT,1724940048.839519,773.339,18738.0,1770.0,0
IoT,1724940048.840449,732.035,16236.0,1343.0,0
IoT,1724940048.8413448,786.223,18371.0,1526.0,0
IoT,1724940048.8422906,795.656,18738.0,1953.0,0
IoT,1724940048.8432221,724.562,0.0,0.0,0
IoT,1724940048.8440924,671.322,0.0,0.0,0
IoT,1724940048.8449361,720.115,18616.0,1526.0,0
IoT,1724940048.8457768,698.774,18005.0,1404.0,0
IoT,1724940048.8466272,705.492,18555.0,1403.0,0
IoT,1724940048.8475013,743.817,18798.0,1404.0,0
IoT,1724940048.8483925,719.544,17029.0,1343.0,0
IoT,1724940048.8492477,732.802,0.0,1465.0,0
IoT,1724940048.8501136,732.413,0.0,0.0,0
IoT,1724940048.8510005,701.056,17761.0,1404.0,0
IoT,1724940048.8518293,699.578,17273.0,1342.0,0
IoT,1724940048.8526773,1093.187,17395.0,1404.0,0
IoT,1724940048.8539383,688.514,16906.0,1282.0,0
IoT,1724940048.8547618,703.906,16968.0,1282.0,0
IoT,1724940048.8556004,720.934,18494.0,1464.0,0
IoT,1724940048.8564823,718.98,18310.0,1404.0,0
IoT,1724940048.8573768,708.053,16724.0,1282.0,0
IoT,1724940048.8582265,718.088,0.0,1465.0,0
IoT,1724940048.8590968,711.385,0.0,0.0,0
IoT,1724940048.8599803,700.988,18006.0,1404.0,0
IoT,1724940048.8608148,702.591,18127.0,1403.0,0
IoT,1724940048.8616846,728.308,16602.0,1343.0,0
IoT,1724940048.862548,668.92,18188.0,1465.0,0
IoT,1724940048.8633754,770.228,17456.0,1404.0,0
IoT,1724940048.864319,700.502,16846.0,1343.0,0
IoT,1724940048.8651545,711.927,0.0,0.0,0
IoT,1724940048.8660274,737.502,0.0,0.0,0
IoT,1724940048.8669257,716.236,18128.0,1404.0,0
IoT,1724940048.8678036,670.301,17089.0,1343.0,0
IoT,1724940048.8686328,696.514,17762.0,1404.0,0
IoT,1724940048.8694828,724.122,18127.0,1404.0,0
IoT,1724940048.8703737,712.035,16540.0,1342.0,0
IoT,1724940048.8712337,757.668,18189.0,1465.0,0
IoT,1724940048.872166,694.102,0.0,0.0,0
IoT,1724940048.8730025,684.83,18127.0,0.0,0
IoT,1724940048.8738062,739.135,18433.0,1465.0,0
IoT,1724940048.8746667,751.902,17090.0,1343.0,0
IoT,1724940048.875553,747.742,18310.0,1403.0,0
IoT,1724940048.8764343,674.06,17090.0,1343.0,0
IoT,1724940048.8772552,741.609,18555.0,1709.0,0
IoT,1724940048.8781548,788.342,19287.0,1770.0,0
IoT,1724940048.8790882,741.051,0.0,0.0,0
IoT,1724940048.8800168,700.102,0.0,0.0,0
IoT,1724940048.8808668,688.575,19226.0,1526.0,0
IoT,1724940048.881708,761.492,19775.0,1709.0,0
IoT,1724940048.8826308,902.079,20142.0,2075.0,0
IoT,1724940048.8836868,735.593,18616.0,1587.0,0
IoT,1724940048.8845806,735.918,17700.0,1404.0,0
IoT,1724940048.8854659,741.337,18554.0,1404.0,0
IoT,1724940048.8863714,644.114,17701.0,1404.0,0
IoT,1724940048.88717,693.865,0.0,0.0,0
IoT,1724940048.8880222,689.834,0.0,0.0,0
IoT,1724940048.8888612,692.729,18250.0,1404.0,0
IoT,1724940048.8897045,794.013,18249.0,1465.0,0
IoT,1724940048.8906424,719.765,18006.0,1343.0,0
IoT,1724940048.8914816,686.921,18066.0,1465.0,0
IoT,1724940048.892307,718.507,18188.0,1343.0,0
IoT,1724940048.8931663,740.394,16907.0,1281.0,0
IoT,1724940048.8940206,678.222,0.0,0.0,0
IoT,1724940048.894817,726.128,18860.0,1465.0,0
IoT,1724940048.8957078,725.642,18555.0,1404.0,0
IoT,1724940048.8966007,766.821,17517.0,1404.0,0
IoT,1724940048.8975239,716.814,17578.0,1465.0,0
IoT,1724940048.8983996,751.335,17761.0,1281.0,0
IoT,1724940048.8993044,731.581,17456.0,1343.0,0
IoT,1724940048.9001946,739.192,17090.0,1282.0,0
IoT,1724940048.9010918,743.575,0.0,0.0,0
IoT,1724940048.9020169,710.584,0.0,0.0,0
IoT,1724940048.9028986,655.752,18066.0,1464.0,0
IoT,1724940048.903692,709.173,16541.0,1343.0,0
IoT,1724940048.9045634,764.031,16601.0,1282.0,0
IoT,1724940048.9054725,693.625,18616.0,1465.0,0
IoT,1724940048.9062998,734.247,18555.0,1404.0,0
IoT,1724940048.9071758,729.099,17089.0,1220.0,0
IoT,1724940048.9080458,703.372,0.0,0.0,0
IoT,1724940048.9089181,699.937,18677.0,0.0,0
IoT,1724940048.909771,753.932,17212.0,1343.0,0
IoT,1724940048.9106867,754.61,17273.0,1343.0,0
IoT,1724940048.9115834,743.09,17639.0,1464.0,0
IoT,1724940048.9124582,708.582,16785.0,1343.0,0
IoT,1724940048.9133096,711.506,17883.0,1404.0,0
IoT,1724940048.91416,740.776,18066.0,1404.0,0
IoT,1724940048.9150445,696.972,0.0,0.0,0
IoT,1724940048.9158976,842.945,16907.0,0.0,0
IoT,1724940048.9168885,699.679,16907.0,1464.0,0
IoT,1724940048.9177535,704.182,18249.0,1648.0,0
IoT,1724940048.9186115,726.923,18433.0,1587.0,0
IoT,1724940048.9194896,767.994,18249.0,1770.0,0
IoT,1724940048.9204214,707.746,18372.0,1526.0,0
IoT,1724940048.9212937,751.714,18005.0,1526.0,0
IoT,1724940048.922214,802.179,20996.0,2014.0,0
IoT,1724940048.923161,681.673,0.0,1526.0,0
IoT,1724940048.9239857,684.126,0.0,0.0,0
IoT,1724940048.9248016,696.271,18493.0,1526.0,0
IoT,1724940048.9256113,754.475,17517.0,1404.0,0
IoT,1724940048.92651,717.383,19348.0,1526.0,0
IoT,1724940048.927369,739.88,17823.0,1342.0,0
IoT,1724940048.928244,688.196,17395.0,1404.0,0
IoT,1724940048.9290762,691.121,0.0,0.0,0
IoT,1724940048.9299393,655.573,18188.0,0.0,0
IoT,1724940048.930736,706.003,17578.0,1343.0,0
IoT,1724940048.9315603,707.687,18372.0,1465.0,0
IoT,1724940048.9323957,725.452,17517.0,1464.0,0
IoT,1724940048.9332652,710.829,18432.0,1343.0,0
IoT,1724940048.9341393,711.199,0.0,1526.0,0
IoT,1724940048.935,642.214,0.0,0.0,0
IoT,1724940048.9357777,726.151,17456.0,1343.0,0
IoT,1724940048.9366689,701.414,17090.0,1343.0,0
IoT,1724940048.9375393,696.768,17822.0,1403.0,0
IoT,1724940048.9383714,692.735,18310.0,1465.0,0
IoT,1724940048.9392257,734.004,16968.0,1343.0,0
IoT,1724940048.9400983,733.062,16846.0,1343.0,0
IoT,1724940048.9409857,703.768,0.0,0.0,0
IoT,1724940048.9418385,738.969,17639.0,1404.0,0
IoT,1724940048.9427187,721.225,17456.0,1403.0,0
IoT,1724940048.9435635,676.165,18921.0,1404.0,0
IoT,1724940048.9443603,789.044,19104.0,1465.0,0
IoT,1724940048.945268,717.947,17883.0,1343.0,0
IoT,1724940048.9461327,729.15,18493.0,1404.0,0
IoT,1724940048.947011,745.475,0.0,0.0,0
IoT,1724940048.9479315,740.725,0.0,0.0,0
IoT,1724940048.9488246,765.404,17334.0,1343.0,0
IoT,1724940048.9497266,727.337,17944.0,1465.0,0
IoT,1724940048.9505968,716.159,16784.0,1282.0,0
IoT,1724940048.95146,714.987,18128.0,1465.0,0
IoT,1724940048.952309,700.078,17944.0,1403.0,0
IoT,1724940048.9531493,644.098,0.0,0.0,0
IoT,1724940048.9539392,689.139,0.0,0.0,0
IoT,1724940048.9547718,724.911,18738.0,1465.0,0
IoT,1724940048.9556606,735.395,17272.0,1404.0,0
IoT,1724940048.9565308,744.317,18372.0,1404.0,0
IoT,1724940048.957418,756.823,19043.0,1648.0,0
IoT,1724940048.9583263,705.62,19043.0,1648.0,0
IoT,1724940048.9591782,727.61,18005.0,1831.0,0
IoT,1724940048.9600444,734.841,18006.0,1525.0,0
IoT,1724940048.9609532,741.79,0.0,0.0,0
IoT,1724940048.9618335,795.557,18615.0,0.0,0
IoT,1724940048.9627771,732.617,20020.0,2015.0,0
IoT,1724940048.9636457,698.394,17517.0,1403.0,0
IoT,1724940048.9646535,692.042,17456.0,1343.0,0
IoT,1724940048.9654987,764.943,18432.0,1404.0,0
IoT,1724940048.96643,749.466,17578.0,1404.0,0
IoT,1724940048.9673462,677.924,19165.0,1465.0,0
IoT,1724940048.968172,643.918,18311.0,1403.0,0
IoT,1724940048.968996,736.596,0.0,0.0,0
IoT,1724940048.9698815,675.032,0.0,0.0,0
IoT,1724940048.9707239,669.889,18493.0,1465.0,0
IoT,1724940048.9715567,652.865,18433.0,1465.0,0
IoT,1724940048.9723701,638.933,18005.0,1404.0,0
IoT,1724940048.9731588,697.335,18311.0,1404.0,0
IoT,1724940048.974,705.459,0.0,0.0,0
IoT,1724940048.9748502,725.218,0.0,0.0,0
IoT,1724940048.975735,725.295,17700.0,1343.0,0
IoT,1724940048.976602,737.78,16540.0,1404.0,0
IoT,1724940048.977476,749.674,18067.0,1343.0,0
IoT,1724940048.9783647,717.701,17944.0,1404.0,0
IoT,1724940048.979244,649.605,16907.0,1342.0,0
IoT,1724940048.9800503,733.211,17395.0,1343.0,0
IoT,1724940048.980955,748.969,0.0,0.0,0
IoT,1724940048.9818645,765.345,0.0,0.0,0
IoT,1724940048.9827607,710.026,18066.0,1343.0,0
IoT,1724940048.9836307,753.957,18311.0,1403.0,0
IoT,1724940048.9845483,722.12,16845.0,1343.0,0
IoT,1724940048.9854183,735.821,18006.0,1404.0,0
IoT,1724940048.9862978,684.155,18127.0,1404.0,0
IoT,1724940048.9871175,651.26,0.0,1404.0,0
IoT,1724940048.9879203,665.297,0.0,0.0,0
IoT,1724940048.9887218,659.6,18616.0,1526.0,0
IoT,1724940048.989515,696.758,17334.0,1281.0,0
IoT,1724940048.9903429,772.937,18005.0,1404.0,0
IoT,1724940048.9912548,750.26,18128.0,1343.0,0
IoT,1724940048.9921472,731.769,16723.0,1343.0,0
IoT,1724940048.9930127,708.278,0.0,0.0,0
IoT,1724940048.9938638,750.79,0.0,0.0,0
IoT,1724940048.9947596,751.36,17822.0,1343.0,0
IoT,1724940048.9956536,744.269,18616.0,1465.0,0
IoT,1724940048.99653,699.619,16540.0,1343.0,0
IoT,1724940048.9973676,784.323,19837.0,1648.0,0
IoT,1724940048.9987109,790.891,14892.0,1281.0,0
IoT,1724940048.9996414,693.944,17761.0,1587.0,0
IoT,1724940049.0004961,717.859,19287.0,1526.0,0
IoT,1724940049.0013502,765.617,18189.0,1648.0,0
IoT,1724940049.0022833,856.501,18677.0,2075.0,0
IoT,1724940049.003278,796.145,16967.0,1526.0,0
IoT,1724940049.004227,742.408,17517.0,1404.0,0
IoT,1724940049.0051122,747.482,17761.0,1343.0,0
IoT,1724940049.0060105,718.165,0.0,1465.0,0
IoT,1724940049.0068543,675.927,0.0,0.0,0
IoT,1724940049.0076952,753.644,17822.0,1342.0,0
IoT,1724940049.008586,678.13,17456.0,1404.0,0
IoT,1724940049.0094073,671.483,17395.0,1404.0,0
IoT,1724940049.0101943,687.72,17761.0,1343.0,0
IoT,1724940049.0110302,670.185,17639.0,1343.0,0
IoT,1724940049.0118604,757.548,0.0,0.0,0
IoT,1724940049.012776,694.295,0.0,0.0,0
IoT,1724940049.0136204,712.406,18066.0,1465.0,0
IoT,1724940049.0144873,716.542,17334.0,1404.0,0
IoT,1724940049.0153499,736.027,17639.0,1343.0,0
IoT,1724940049.0162368,744.688,16968.0,1343.0,0
IoT,1724940049.0171266,699.779,16540.0,1342.0,0
IoT,1724940049.0179794,702.561,0.0,1404.0,0
IoT,1724940049.0188253,695.585,0.0,0.0,0
IoT,1724940049.0196688,765.422,18616.0,1404.0,0
IoT,1724940049.0205734,704.913,17456.0,1465.0,0
IoT,1724940049.0214224,715.993,17517.0,1281.0,0
IoT,1724940049.0222774,749.237,18372.0,1404.0,0
IoT,1724940049.0231764,660.466,17089.0,1404.0,0
IoT,1724940049.024001,746.788,18616.0,1465.0,0
IoT,1724940049.0249095,687.993,0.0,0.0,0
IoT,1724940049.0257246,696.422,0.0,0.0,0
IoT,1724940049.0265653,730.605,18493.0,1404.0,0
IoT,1724940049.027416,709.656,17395.0,1403.0,0
IoT,1724940049.0282838,726.867,16968.0,1343.0,0
IoT,1724940049.0291696,683.892,17517.0,1343.0,0
IoT,1724940049.0300088,686.314,17334.0,1343.0,0
IoT,1724940049.03081,793.96,0.0,0.0,0
IoT,1724940049.0317485,730.435,0.0,0.0,0
IoT,1724940049.032622,713.154,18982.0,1403.0,0
IoT,1724940049.033461,699.04,18310.0,1465.0,0
IoT,1724940049.0343084,757.234,16663.0,1282.0,0
IoT,1724940049.0352192,712.64,18921.0,1465.0,0
IoT,1724940049.0360656,690.564,17517.0,1342.0,0
IoT,1724940049.03693,721.596,0.0,0.0,0
IoT,1724940049.037789,763.909,0.0,0.0,0
IoT,1724940049.0387003,672.34,19409.0,1770.0,0
IoT,1724940049.0395288,750.675,16418.0,1526.0,0
IoT,1724940049.0404565,695.714,18799.0,1526.0,0
IoT,1724940049.0413074,738.714,17273.0,1587.0,0
IoT,1724940049.042214,874.127,20141.0,1892.0,0
IoT,1724940049.0432367,828.667,20630.0,1953.0,0
IoT,1724940049.0442326,17083.457,91309.0,9827.0,0
IoT,1724940049.0615253,76811.7,159728.0,27771.0,0
IoT,1724940049.1390004,2941.33,8239.0,1648.0,0
IoT,1724940049.1423895,23833.06,57007.0,10132.0,0
IoT,1724940049.166981,31381.318,72021.0,15259.0,0
IoT,1724940049.1989956,39206.481,93567.0,18494.0,0
IoT,1724940049.238773,47977.805,104492.0,21362.0,0
IoT,1724940049.2874186,43307.074,99121.0,19654.0,0
IoT,1724940049.3313894,42745.193,100708.0,19470.0,0
IoT,1724940049.374694,39478.74,87341.0,17700.0,0
IoT,1724940049.414696,39137.128,95825.0,18921.0,0
IoT,1724940049.4548137,31273.286,80139.0,14893.0,0
IoT,1724940049.4866693,47292.534,116394.0,21545.0,0
IoT,1724940049.5347023,47309.064,108520.0,21423.0,0
IoT,1724940049.5827801,47915.542,107544.0,21668.0,0
IoT,1724940049.6316447,46471.187,109435.0,20752.0,0
IoT,1724940049.6788187,47108.67,108887.0,21484.0,0
IoT,1724940049.726305,47418.905,109680.0,21362.0,0
IoT,1724940049.7743177,47474.482,109374.0,21302.0,0
IoT,1724940049.8222778,47586.767,106507.0,20874.0,0
IoT,1724940049.8707817,46999.062,111205.0,20447.0,0
IoT,1724940049.9187005,47097.93,105347.0,20508.0,0
IoT,1724940049.9666243,39026.87,96923.0,17395.0,0
IoT,1724940050.0065136,47109.025,110413.0,20386.0,0
IoT,1724940050.0544825,41688.701,94665.0,18921.0,0
IoT,1724940050.096836,44499.834,104065.0,20080.0,0
IoT,1724940050.1419294,39537.955,92346.0,17640.0,0
IoT,1724940050.181986,31463.168,78430.0,15747.0,0
IoT,1724940050.213992,31425.714,77148.0,15991.0,0
IoT,1724940050.2460299,31536.044,78918.0,15381.0,0
IoT,1724940050.2781348,31379.233,78186.0,15624.0,0
IoT,1724940050.310119,37560.128,91979.0,18738.0,0
IoT,1724940050.3483784,40839.434,96863.0,18738.0,0
IoT,1724940050.3897448,31559.982,78613.0,15137.0,0
IoT,1724940050.4220676,31187.548,76233.0,14771.0,0
IoT,1724940050.453824,31500.617,75866.0,15015.0,0
IoT,1724940050.4860651,47281.778,114136.0,22095.0,0
IoT,1724940050.5340102,47294.427,109619.0,21423.0,0
IoT,1724940050.5818045,47441.71,108703.0,21423.0,0
IoT,1724940050.6298087,47396.89,106384.0,21546.0,0
IoT,1724940050.6777,47588.994,109558.0,21118.0,0
IoT,1724940050.7259521,47242.5,109863.0,21179.0,0
IoT,1724940050.7737868,39288.121,90454.0,18127.0,0
IoT,1724940050.8138072,47139.379,111999.0,21973.0,0
IoT,1724940050.8614695,47475.132,111328.0,20935.0,0
IoT,1724940050.909528,47277.591,108337.0,21484.0,0
IoT,1724940050.9573486,47438.235,107971.0,21362.0,0
IoT,1724940051.0057075,47233.644,107971.0,20691.0,0
IoT,1724940051.053553,47178.829,108520.0,20874.0,0
IoT,1724940051.101283,35317.884,84900.0,17150.0,0
IoT,1724940051.1372495,1410802.684,2388299.0,428466.0,0
IoT,1724940052.548568,1086121.937,1857722.0,328857.0,0
IoT,1724940053.6352196,47445.538,108520.0,21240.0,0
IoT,1724940053.6833482,47293.571,109924.0,21057.0,0
IoT,1724940053.7316325,46938.76,109924.0,21179.0,0
IoT,1724940053.779187,47450.447,105896.0,21607.0,0
IoT,1724940053.8272483,47320.87,102783.0,21118.0,0
IoT,1724940053.8752377,47097.684,108093.0,21423.0,0
IoT,1724940053.9230347,48309.41,111450.0,21668.0,0
IoT,1724940053.972065,46869.782,107666.0,21362.0,0
IoT,1724940054.0199509,42467.258,97106.0,19043.0,0
IoT,1724940054.0630722,35395.602,84534.0,15869.0,0
IoT,1724940054.0990891,31477.009,81176.0,16114.0,0
IoT,1724940054.131271,31187.5,75561.0,15076.0,0
IoT,1724940054.1631765,31229.163,75500.0,15015.0,0
IoT,1724940054.1951046,31746.056,76599.0,15625.0,0
IoT,1724940054.227813,38557.324,94116.0,18372.0,0
IoT,1724940054.2669847,31392.043,71717.0,15076.0,0
IoT,1724940054.2988381,47608.595,108886.0,20935.0,0
IoT,1724940054.3470244,47149.546,107544.0,20446.0,0
IoT,1724940054.394671,31724.527,77697.0,15137.0,0
IoT,1724940054.427028,47213.029,111145.0,21728.0,0
IoT,1724940054.4750247,47211.346,105529.0,21302.0,0
IoT,1724940054.5228314,47332.933,108887.0,21240.0,0
IoT,1724940054.5708358,47366.107,109436.0,21301.0,0
IoT,1724940054.6189206,53601.161,117980.0,23438.0,0
IoT,1724940054.6733203,48647.833,110901.0,22094.0,0
IoT,1724940054.7227657,47083.525,113586.0,23132.0,0
IoT,1724940054.7705042,47349.174,111450.0,20813.0,0
IoT,1724940054.818855,46953.587,106017.0,19654.0,0
IoT,1724940054.8667638,46906.574,105713.0,21423.0,0
IoT,1724940054.914655,46982.168,106873.0,21362.0,0
IoT,1724940054.9623485,48943.692,108764.0,22156.0,0
IoT,1724940055.0119514,46297.005,103332.0,20203.0,0
IoT,1724940055.0590823,41522.489,96252.0,19043.0,0
IoT,1724940055.1014583,44145.887,104309.0,19959.0,0
IoT,1724940055.1463993,47140.562,110839.0,21179.0,0
IoT,1724940055.1943026,39128.136,94605.0,18737.0,0
IoT,1724940055.2345476,31148.084,74645.0,14282.0,0
IoT,1724940055.2662585,31464.955,77759.0,15808.0,0
IoT,1724940055.2982955,39262.812,98571.0,19104.0,0
IoT,1724940055.3380733,47339.089,107422.0,21362.0,0
IoT,1724940055.3859696,183332.682,281982.0,59632.0,0
IoT,1724940055.5698385,33480.499,78857.0,15930.0,0
IoT,1724940055.6039207,37343.287,88012.0,18005.0,0
IoT,1724940055.6417017,39760.853,91614.0,18921.0,0
IoT,1724940055.6821177,47340.262,107300.0,23132.0,0
IoT,1724940055.7303998,47049.536,105834.0,21362.0,0
IoT,1724940055.7780342,47381.677,107788.0,20813.0,0
IoT,1724940055.8263094,46838.902,102478.0,21423.0,0
IoT,1724940055.8741918,47135.304,106750.0,21485.0,0
IoT,1724940055.9221628,44752.887,101074.0,19714.0,0
IoT,1724940055.9675107,42233.6,97351.0,18921.0,0
IoT,1724940056.0104413,46648.267,106445.0,20629.0,0
IoT,1724940056.0577717,47190.382,108886.0,21363.0,0
IoT,1724940056.105599,42069.944,95337.0,18859.0,0
IoT,1724940056.148294,59138.054,122985.0,25329.0,0
IoT,1724940056.2081277,1377133.018,2378412.0,417662.0,0
IoT,1724940057.5861745,46525.946,107849.0,20935.0,0
IoT,1724940057.6336572,47008.891,101196.0,21668.0,0
IoT,1724940057.6814244,39167.36,85999.0,16906.0,0
IoT,1724940057.7210944,39561.86,94665.0,18494.0,0
IoT,1724940057.7612162,39449.309,92163.0,18493.0,0
IoT,1724940057.8012104,47308.233,103760.0,21485.0,0
