label,timestamp,duration,pkg,dram,socket
IoT,1724940152.9257462,746.285,18372.0,1465.0,0
IoT,1724940152.9266062,705.065,18676.0,1403.0,0
IoT,1724940152.9274316,662.102,16785.0,1343.0,0
IoT,1724940152.9282289,699.412,18250.0,1465.0,0
IoT,1724940152.9291098,723.198,17822.0,1404.0,0
IoT,1724940152.930001,728.783,0.0,0.0,0
IoT,1724940152.9308646,673.753,0.0,0.0,0
IoT,1724940152.9316719,684.855,18128.0,1403.0,0
IoT,1724940152.9325037,738.345,16296.0,1343.0,0
IoT,1724940152.9333894,750.402,18067.0,1343.0,0
IoT,1724940152.934273,684.268,18798.0,1404.0,0
IoT,1724940152.9351003,719.819,19409.0,1648.0,0
IoT,1724940152.9359725,692.5,0.0,0.0,0
IoT,1724940152.9368238,654.051,19410.0,1587.0,0
IoT,1724940152.9376261,784.177,16418.0,1648.0,0
IoT,1724940152.9385562,775.807,17944.0,1648.0,0
IoT,1724940152.9394732,757.041,17823.0,1403.0,0
IoT,1724940152.940367,44400.157,182555.0,20203.0,0
IoT,1724940152.9851186,43563.858,131348.0,19714.0,0
IoT,1724940153.0293405,91669.491,166382.0,35767.0,0
IoT,1724940153.1215346,3211.714,13183.0,2380.0,0
IoT,1724940153.1253643,2696.369,9338.0,1892.0,0
IoT,1724940153.1285038,2729.576,8851.0,1709.0,0
IoT,1724940153.13171,2609.994,9460.0,1831.0,0
IoT,1724940153.134866,2877.28,13183.0,1709.0,0
IoT,1724940153.138396,2704.119,9400.0,1953.0,0
IoT,1724940153.1416132,2853.741,9155.0,1893.0,0
IoT,1724940153.1450243,2692.236,7080.0,1892.0,0
IoT,1724940153.1484518,2934.281,9155.0,1709.0,0
IoT,1724940153.1522744,2634.766,8911.0,1831.0,0
IoT,1724940153.1554136,2731.56,8606.0,1831.0,0
IoT,1724940153.1587179,2690.798,10132.0,1770.0,0
IoT,1724940153.1620743,2787.634,9887.0,2075.0,0
IoT,1724940153.1654174,2796.462,9766.0,2136.0,0
IoT,1724940153.1689422,3240.075,12878.0,2747.0,0
IoT,1724940153.172759,2854.135,10925.0,2502.0,0
IoT,1724940153.1762707,2931.041,9705.0,1953.0,0
IoT,1724940153.1797917,2854.966,8667.0,1770.0,0
IoT,1724940153.1832936,2889.468,9765.0,1709.0,0
IoT,1724940153.186976,2826.931,12330.0,1770.0,0
IoT,1724940153.190467,2857.119,8789.0,1831.0,0
IoT,1724940153.1939456,2835.066,12573.0,2381.0,0
IoT,1724940153.1974099,2798.787,9765.0,1892.0,0
IoT,1724940153.200849,2574.263,9400.0,1892.0,0
IoT,1724940153.204054,2620.154,5616.0,1831.0,0
IoT,1724940153.2073858,34677.341,81237.0,15442.0,0
IoT,1724940153.2427888,31264.984,79163.0,15869.0,0
IoT,1724940153.274595,31466.489,77819.0,15686.0,0
IoT,1724940153.306625,31617.569,76721.0,15686.0,0
IoT,1724940153.338926,39158.23,92468.0,18127.0,0
IoT,1724940153.3786402,23534.211,57923.0,10437.0,0
IoT,1724940153.4026387,39595.67,91552.0,18799.0,0
IoT,1724940153.442668,47732.035,107422.0,21301.0,0
IoT,1724940153.4908206,47504.732,105773.0,20690.0,0
IoT,1724940153.5389013,47458.671,102417.0,20263.0,0
IoT,1724940153.5868309,47451.884,104369.0,20874.0,0
IoT,1724940153.6349442,47298.126,102722.0,20630.0,0
IoT,1724940153.682851,47592.711,107117.0,20508.0,0
IoT,1724940153.7312415,48975.519,108765.0,21545.0,0
IoT,1724940153.780944,45462.955,100647.0,20447.0,0
IoT,1724940153.8271623,47101.868,104797.0,20447.0,0
IoT,1724940153.8749487,47408.203,101928.0,20630.0,0
IoT,1724940153.9230528,39641.496,91247.0,18250.0,0
IoT,1724940153.9634268,46969.938,106201.0,20935.0,0
IoT,1724940154.01109,47293.44,102112.0,20447.0,0
IoT,1724940154.058942,47486.361,103333.0,20996.0,0
IoT,1724940154.107136,44209.389,97290.0,19897.0,0
IoT,1724940154.1520097,42434.728,96985.0,19471.0,0
IoT,1724940154.1949203,47526.288,107726.0,21301.0,0
IoT,1724940154.243147,47326.696,106506.0,21240.0,0
IoT,1724940154.291102,47531.609,109619.0,21606.0,0
IoT,1724940154.33927,43159.111,96741.0,19776.0,0
IoT,1724940154.3831015,43440.293,100891.0,20019.0,0
IoT,1724940154.4271803,31453.055,74706.0,14404.0,0
IoT,1724940154.4594243,31296.445,78308.0,15747.0,0
IoT,1724940154.491409,31355.875,76355.0,15870.0,0
IoT,1724940154.523349,47197.849,114258.0,21728.0,0
IoT,1724940154.5711527,31418.676,75439.0,14954.0,0
IoT,1724940154.6032085,31460.864,77759.0,15747.0,0
IoT,1724940154.6352978,32779.075,78979.0,16296.0,0
IoT,1724940154.6686888,37962.259,87830.0,17701.0,0
IoT,1724940154.7072983,32391.214,81054.0,16174.0,0
IoT,1724940154.7403245,46866.08,131592.0,22278.0,0
IoT,1724940154.7877364,47316.165,99121.0,20874.0,0
IoT,1724940154.8356016,47343.469,103333.0,20813.0,0
IoT,1724940154.8835645,47406.475,105468.0,20446.0,0
IoT,1724940154.9316137,39497.359,85937.0,18066.0,0
IoT,1724940154.9716845,47350.403,107056.0,20996.0,0
IoT,1724940155.019673,47303.339,105652.0,20508.0,0
IoT,1724940155.0675745,47553.558,103271.0,21545.0,0
IoT,1724940155.1156967,40537.44,88805.0,18494.0,0
IoT,1724940155.1567154,46641.679,113587.0,22644.0,0
IoT,1724940155.203981,39248.406,92285.0,18555.0,0
IoT,1724940155.2438424,47254.415,109252.0,20691.0,0
IoT,1724940155.2916749,47292.81,104797.0,20386.0,0
IoT,1724940155.3395455,45415.726,97167.0,19836.0,0
IoT,1724940155.385505,41756.044,98205.0,19226.0,0
IoT,1724940155.4278321,47224.624,104126.0,21484.0,0
IoT,1724940155.475624,39360.245,91308.0,17639.0,0
IoT,1724940155.5155802,47549.491,108642.0,21485.0,0
IoT,1724940155.5637019,39529.344,95764.0,18127.0,0
IoT,1724940155.603693,48021.299,106689.0,21240.0,0
IoT,1724940155.652412,71056.422,140380.0,29296.0,0
IoT,1724940155.7240176,2593736.819,4356129.0,781920.0,0
IoT,1724940158.3185925,40132.227,95459.0,17395.0,0
IoT,1724940158.359421,42372.535,101928.0,19653.0,0
IoT,1724940158.4024246,35758.184,85449.0,15930.0,0
IoT,1724940158.4388466,39118.353,92590.0,17334.0,0
IoT,1724940158.4791927,46141.122,109314.0,21301.0,0
IoT,1724940158.5260112,47195.815,102661.0,20752.0,0
IoT,1724940158.573938,47256.603,101257.0,21484.0,0
IoT,1724940158.6218264,39858.708,87646.0,18188.0,0
IoT,1724940158.662374,38887.356,90637.0,18738.0,0
IoT,1724940158.7019682,31258.639,75927.0,15076.0,0
IoT,1724940158.7338665,31403.777,76416.0,15869.0,0
IoT,1724940158.7659423,31274.53,76050.0,15930.0,0
IoT,1724940158.797932,31441.127,75378.0,15991.0,0
IoT,1724940158.8301678,39768.118,97290.0,19287.0,0
IoT,1724940158.870514,46955.622,103577.0,20630.0,0
IoT,1724940158.9181266,31201.026,77514.0,15564.0,0
IoT,1724940158.9498582,31639.318,77454.0,15686.0,0
IoT,1724940158.9821768,47232.289,113159.0,22338.0,0
IoT,1724940159.0300322,31367.022,71960.0,14954.0,0
IoT,1724940159.062029,39492.811,97290.0,19226.0,0
IoT,1724940159.1021173,39380.722,92468.0,18005.0,0
IoT,1724940159.1422746,39461.034,94970.0,18921.0,0
IoT,1724940159.1824229,47350.172,109924.0,20202.0,0
IoT,1724940159.2302554,39437.279,96069.0,17517.0,0
IoT,1724940159.2703624,47292.137,107056.0,20630.0,0
IoT,1724940159.318308,39307.83,93566.0,17578.0,0
IoT,1724940159.3583102,47416.98,109558.0,20813.0,0
IoT,1724940159.4064026,94150.809,171203.0,35217.0,0
IoT,1724940159.5011773,2746.105,9094.0,2442.0,0
IoT,1724940159.504724,2764.891,9277.0,1709.0,0
IoT,1724940159.5081878,2956.261,13672.0,2319.0,0
IoT,1724940159.511918,2657.636,8850.0,1587.0,0
IoT,1724940159.5150602,2650.093,8972.0,1770.0,0
IoT,1724940159.518274,2709.369,10071.0,1892.0,0
IoT,1724940159.5215628,2922.834,9521.0,1770.0,0
IoT,1724940159.5248516,2662.752,9583.0,1953.0,0
IoT,1724940159.528087,2839.758,8911.0,1954.0,0
IoT,1724940159.5314739,2828.585,9948.0,1831.0,0
IoT,1724940159.5349538,2743.391,9339.0,1709.0,0
IoT,1724940159.5382962,2621.653,6226.0,1892.0,0
IoT,1724940159.5415654,2175.301,7019.0,1648.0,0
IoT,1724940159.5440373,1782.464,10498.0,2015.0,0
IoT,1724940159.5460966,1568.296,10070.0,1953.0,0
IoT,1724940159.5479243,1994.298,12696.0,2319.0,0
IoT,1724940159.550238,1231.539,6287.0,1037.0,0
IoT,1724940159.5517526,1103.668,6469.0,1160.0,0
IoT,1724940159.553122,1021.99,16724.0,2319.0,0
IoT,1724940159.5543392,934.595,8728.0,1221.0,0
IoT,1724940159.5554636,1016.444,8484.0,1221.0,0
IoT,1724940159.556699,997.074,8789.0,1220.0,0
IoT,1724940159.5578535,800.705,11230.0,1221.0,0
IoT,1724940159.5588217,831.403,11353.0,1160.0,0
IoT,1724940159.5598176,1692.048,20691.0,2136.0,0
IoT,1724940159.5616643,845.452,9277.0,1221.0,0
IoT,1724940159.5626466,19100.188,80139.0,10681.0,0
IoT,1724940159.5825977,40008.764,96252.0,18188.0,0
IoT,1724940159.6233706,46461.337,103637.0,20263.0,0
IoT,1724940159.6707492,47095.016,104614.0,20447.0,0
IoT,1724940159.718667,47176.406,105957.0,21362.0,0
IoT,1724940159.7667408,44006.387,96802.0,19654.0,0
IoT,1724940159.8117402,36561.129,88256.0,17273.0,0
IoT,1724940159.8488371,37165.034,87463.0,17822.0,0
IoT,1724940159.8865721,31387.598,75256.0,14771.0,0
IoT,1724940159.9186563,31266.913,81543.0,15686.0,0
IoT,1724940159.9504917,31356.069,74951.0,15869.0,0
IoT,1724940159.9824367,90840.083,169555.0,34729.0,0
IoT,1724940160.0739908,3051.372,11353.0,2197.0,0
IoT,1724940160.0777187,3124.944,8056.0,2197.0,0
IoT,1724940160.081551,2909.571,9704.0,1709.0,0
IoT,1724940160.085172,3187.85,11719.0,1709.0,0
IoT,1724940160.0891392,2785.645,5859.0,1892.0,0
IoT,1724940160.092566,2822.006,9460.0,1770.0,0
IoT,1724940160.0959795,2761.699,9644.0,2380.0,0
IoT,1724940160.0996678,2768.539,8972.0,1831.0,0
IoT,1724940160.1032808,2821.608,11535.0,1709.0,0
IoT,1724940160.1065404,2853.111,10437.0,1892.0,0
IoT,1724940160.1098504,2532.416,9339.0,1831.0,0
IoT,1724940160.1126723,1792.899,8972.0,1587.0,0
IoT,1724940160.1148376,1783.361,9216.0,1892.0,0
IoT,1724940160.1170666,1487.339,10559.0,1221.0,0
IoT,1724940160.1189482,1365.959,14893.0,2808.0,0
IoT,1724940160.120589,1959.573,11841.0,2014.0,0
IoT,1724940160.1227438,1005.157,7202.0,1159.0,0
IoT,1724940160.123967,1003.157,18860.0,1282.0,0
IoT,1724940160.125169,1013.003,7873.0,1099.0,0
IoT,1724940160.1263726,947.519,8545.0,1220.0,0
IoT,1724940160.127511,864.602,10925.0,1282.0,0
IoT,1724940160.1285975,858.922,11536.0,1343.0,0
IoT,1724940160.129655,827.604,11535.0,1281.0,0
IoT,1724940160.1306772,910.587,10682.0,1282.0,0
IoT,1724940160.1317592,792.174,12023.0,1282.0,0
IoT,1724940160.1327322,1552.536,19959.0,2136.0,0
IoT,1724940160.1344893,851.922,11597.0,1282.0,0
IoT,1724940160.1355205,854.968,12573.0,1404.0,0
IoT,1724940160.1365576,841.059,12268.0,1281.0,0
IoT,1724940160.1375334,832.61,12268.0,1282.0,0
IoT,1724940160.1385057,752.919,12634.0,1282.0,0
IoT,1724940160.1394525,790.505,14160.0,1404.0,0
IoT,1724940160.1404126,812.543,12818.0,1342.0,0
IoT,1724940160.1413867,739.543,13183.0,1282.0,0
IoT,1724940160.1423085,871.867,13550.0,1404.0,0
IoT,1724940160.1433396,777.737,14160.0,1404.0,0
IoT,1724940160.144273,4967.498,28686.0,3418.0,0
IoT,1724940160.149427,772.015,11658.0,1343.0,0
IoT,1724940160.1503808,812.165,13123.0,1281.0,0
IoT,1724940160.1513467,798.715,13244.0,1343.0,0
IoT,1724940160.1522944,811.745,14160.0,1343.0,0
IoT,1724940160.15329,745.602,13062.0,1282.0,0
IoT,1724940160.154182,2942.34,21545.0,2319.0,0
IoT,1724940160.1572747,751.696,13611.0,1465.0,0
IoT,1724940160.1582162,822.355,15320.0,1709.0,0
IoT,1724940160.1592205,839.962,14526.0,1648.0,0
IoT,1724940160.160224,763.304,13733.0,1464.0,0
IoT,1724940160.1611354,864.045,15259.0,2015.0,0
IoT,1724940160.1621857,808.687,14831.0,1526.0,0
IoT,1724940160.1631675,786.059,12390.0,1281.0,0
IoT,1724940160.1641111,772.958,0.0,0.0,0
IoT,1724940160.165071,781.3,0.0,0.0,0
IoT,1724940160.1660316,814.803,0.0,0.0,0
IoT,1724940160.1670213,872.626,0.0,0.0,0
IoT,1724940160.1680202,1635.932,12085.0,1099.0,0
IoT,1724940160.1697884,811.983,9277.0,1099.0,0
IoT,1724940160.1707876,779.851,13184.0,1281.0,0
IoT,1724940160.1717167,724.355,12085.0,1099.0,0
IoT,1724940160.1725996,734.115,14221.0,1343.0,0
IoT,1724940160.173459,776.568,14160.0,1343.0,0
IoT,1724940160.1743813,806.755,14343.0,1403.0,0
IoT,1724940160.1753657,784.593,12879.0,1282.0,0
IoT,1724940160.176312,824.756,13366.0,1343.0,0
IoT,1724940160.1772966,779.388,13672.0,1343.0,0
IoT,1724940160.1782467,807.55,12695.0,1220.0,0
IoT,1724940160.1792524,854.452,13672.0,1343.0,0
IoT,1724940160.1802561,1583.862,11231.0,977.0,0
IoT,1724940160.1820226,784.834,0.0,0.0,0
IoT,1724940160.1829948,792.851,0.0,0.0,0
IoT,1724940160.1839592,793.816,0.0,0.0,0
IoT,1724940160.1849093,757.47,13733.0,1343.0,0
IoT,1724940160.1858158,767.804,14160.0,1403.0,0
IoT,1724940160.186751,794.937,13367.0,1282.0,0
IoT,1724940160.1876962,786.348,14099.0,1343.0,0
IoT,1724940160.1886675,790.584,13062.0,1282.0,0
IoT,1724940160.1896183,805.198,13183.0,1281.0,0
IoT,1724940160.190577,762.638,13794.0,1404.0,0
IoT,1724940160.1914978,1882.593,21362.0,2075.0,0
IoT,1724940160.193541,759.296,12329.0,1282.0,0
IoT,1724940160.1944575,851.995,13123.0,1343.0,0
IoT,1724940160.1955123,859.809,13733.0,1343.0,0
IoT,1724940160.1965032,829.816,13366.0,1281.0,0
IoT,1724940160.197464,717.342,14161.0,1343.0,0
IoT,1724940160.1983078,746.071,13732.0,1343.0,0
IoT,1724940160.1992009,787.068,15198.0,1526.0,0
IoT,1724940160.2001305,847.381,14038.0,1404.0,0
IoT,1724940160.2011125,830.239,14832.0,1770.0,0
IoT,1724940160.2021103,719.928,0.0,0.0,0
IoT,1724940160.2030022,813.515,0.0,0.0,0
IoT,1724940160.2040367,1490.404,9827.0,916.0,0
IoT,1724940160.20569,785.523,12390.0,1343.0,0
IoT,1724940160.206624,790.263,15686.0,1465.0,0
IoT,1724940160.2075646,820.9,14954.0,1342.0,0
IoT,1724940160.2085493,869.07,14831.0,1343.0,0
IoT,1724940160.2095716,780.316,12573.0,1282.0,0
IoT,1724940160.210517,826.349,13672.0,1282.0,0
IoT,1724940160.211507,771.184,13916.0,1342.0,0
IoT,1724940160.2124448,751.234,12634.0,1221.0,0
IoT,1724940160.2133496,736.386,14160.0,1343.0,0
IoT,1724940160.2142627,815.902,13245.0,1282.0,0
IoT,1724940160.2152302,1883.877,19592.0,1892.0,0
IoT,1724940160.2172995,783.671,13916.0,1403.0,0
IoT,1724940160.2182467,779.53,12451.0,1221.0,0
IoT,1724940160.2191908,737.619,14649.0,1343.0,0
IoT,1724940160.220093,764.744,0.0,1465.0,0
IoT,1724940160.2210698,763.541,0.0,0.0,0
IoT,1724940160.221993,770.491,0.0,0.0,0
IoT,1724940160.2229414,845.181,0.0,0.0,0
IoT,1724940160.2239895,772.797,0.0,0.0,0
IoT,1724940160.2249548,751.741,0.0,0.0,0
IoT,1724940160.225858,799.921,13244.0,1281.0,0
IoT,1724940160.2268164,762.151,14466.0,1465.0,0
IoT,1724940160.2277584,1483.815,20568.0,2014.0,0
IoT,1724940160.2293992,784.474,14344.0,1404.0,0
IoT,1724940160.2303798,819.215,13549.0,1404.0,0
IoT,1724940160.2313511,798.254,12940.0,1282.0,0
IoT,1724940160.2323089,744.784,14831.0,1403.0,0
IoT,1724940160.2332242,839.893,13489.0,1221.0,0
IoT,1724940160.2342508,843.869,12695.0,1221.0,0
IoT,1724940160.2352512,801.515,13489.0,1282.0,0
IoT,1724940160.236212,843.437,14343.0,1342.0,0
IoT,1724940160.2372162,801.091,12573.0,1221.0,0
IoT,1724940160.2381814,808.692,13733.0,1343.0,0
IoT,1724940160.2391508,1491.29,12879.0,1221.0,0
IoT,1724940160.240816,763.222,10315.0,1159.0,0
IoT,1724940160.2417507,816.175,13610.0,1465.0,0
IoT,1724940160.2427268,918.984,14649.0,1587.0,0
IoT,1724940160.2437983,812.321,15625.0,1831.0,0
IoT,1724940160.244798,875.676,14709.0,1892.0,0
IoT,1724940160.2458558,788.483,14221.0,1587.0,0
IoT,1724940160.2468247,766.24,12635.0,1221.0,0
IoT,1724940160.2477455,778.824,15014.0,1465.0,0
IoT,1724940160.2486765,777.197,14282.0,1281.0,0
IoT,1724940160.249612,789.639,14161.0,1404.0,0
IoT,1724940160.2505755,795.817,13244.0,1343.0,0
IoT,1724940160.2515528,2766.048,23438.0,2441.0,0
IoT,1724940160.2545028,813.421,12573.0,1282.0,0
IoT,1724940160.255456,866.548,12756.0,1282.0,0
IoT,1724940160.2564762,800.447,13611.0,1343.0,0
IoT,1724940160.2574205,782.534,14282.0,1281.0,0
IoT,1724940160.2583528,771.681,14404.0,1343.0,0
IoT,1724940160.259259,803.055,14649.0,1343.0,0
IoT,1724940160.2602482,706.447,13794.0,1343.0,0
IoT,1724940160.2611327,686.189,0.0,1281.0,0
IoT,1724940160.2620058,746.688,0.0,0.0,0
IoT,1724940160.262913,848.588,14038.0,0.0,0
IoT,1724940160.2639446,761.744,12817.0,0.0,0
IoT,1724940160.2649074,832.572,13245.0,1343.0,0
IoT,1724940160.2659323,764.779,13123.0,1220.0,0
IoT,1724940160.2668653,788.378,12146.0,1221.0,0
IoT,1724940160.2678015,759.716,13427.0,1343.0,0
IoT,1724940160.2687173,728.728,14099.0,1342.0,0
IoT,1724940160.269632,791.424,14710.0,1404.0,0
IoT,1724940160.27057,768.188,14892.0,1404.0,0
IoT,1724940160.2714753,787.081,13245.0,1221.0,0
IoT,1724940160.2724326,808.708,13916.0,1404.0,0
IoT,1724940160.2733884,786.106,13855.0,1342.0,0
IoT,1724940160.2743173,793.405,14282.0,1343.0,0
IoT,1724940160.2752774,767.731,14099.0,1343.0,0
IoT,1724940160.2762132,739.501,13733.0,1343.0,0
IoT,1724940160.2771192,688.139,0.0,0.0,0
IoT,1724940160.277993,788.366,0.0,0.0,0
IoT,1724940160.2789814,731.719,13733.0,0.0,0
IoT,1724940160.2798815,764.357,12634.0,1282.0,0
IoT,1724940160.2807982,818.134,14282.0,1465.0,0
IoT,1724940160.2818055,781.355,14954.0,1404.0,0
IoT,1724940160.2827425,807.136,14221.0,1342.0,0
IoT,1724940160.2837,798.022,13550.0,1282.0,0
IoT,1724940160.2846644,2527.756,33813.0,3479.0,0
IoT,1724940160.2873595,813.124,14282.0,1770.0,0
IoT,1724940160.288321,806.059,13001.0,1404.0,0
IoT,1724940160.289298,854.689,13794.0,1404.0,0
IoT,1724940160.2903194,762.869,15319.0,1465.0,0
IoT,1724940160.2912452,777.731,14161.0,1342.0,0
IoT,1724940160.2921782,796.564,13793.0,1343.0,0
IoT,1724940160.2931323,853.661,13977.0,1404.0,0
IoT,1724940160.2941384,766.559,14527.0,1343.0,0
IoT,1724940160.2950704,780.001,0.0,1404.0,0
IoT,1724940160.2960207,774.86,0.0,0.0,0
IoT,1724940160.296956,733.697,14160.0,0.0,0
IoT,1724940160.2978559,765.865,14526.0,1343.0,0
IoT,1724940160.2987936,796.276,14527.0,1404.0,0
IoT,1724940160.2997673,811.871,12451.0,1221.0,0
IoT,1724940160.3007312,823.73,13611.0,1342.0,0
IoT,1724940160.301702,774.49,13305.0,1221.0,0
IoT,1724940160.3026233,799.344,13550.0,1343.0,0
IoT,1724940160.303569,779.392,13672.0,1281.0,0
IoT,1724940160.304518,745.88,13733.0,1343.0,0
IoT,1724940160.305421,745.244,14038.0,1343.0,0
IoT,1724940160.3063247,846.982,13611.0,1221.0,0
IoT,1724940160.3073301,807.148,14038.0,1404.0,0
IoT,1724940160.3083246,820.415,13183.0,1159.0,0
IoT,1724940160.3092973,795.162,13977.0,1343.0,0
IoT,1724940160.3102446,1187.14,13428.0,1221.0,0
IoT,1724940160.3116143,835.507,12085.0,1220.0,0
IoT,1724940160.3126233,821.719,13550.0,1282.0,0
IoT,1724940160.3136203,796.265,13793.0,1343.0,0
IoT,1724940160.3145978,796.831,13367.0,1343.0,0
IoT,1724940160.3155618,768.845,13001.0,1220.0,0
IoT,1724940160.3165011,794.014,13671.0,1343.0,0
IoT,1724940160.3174624,836.475,13367.0,1282.0,0
IoT,1724940160.3184774,809.35,14587.0,1404.0,0
IoT,1724940160.319446,760.989,13123.0,1220.0,0
IoT,1724940160.3203592,744.865,14648.0,1343.0,0
IoT,1724940160.3212707,772.919,13611.0,1282.0,0
IoT,1724940160.3222027,1165.635,13672.0,1282.0,0
IoT,1724940160.3235204,823.572,12695.0,1342.0,0
IoT,1724940160.3244965,865.19,13855.0,1343.0,0
IoT,1724940160.3255222,848.648,13611.0,1465.0,0
IoT,1724940160.3265266,823.73,14282.0,1587.0,0
IoT,1724940160.3274963,746.662,14099.0,1587.0,0
IoT,1724940160.3283782,813.747,13611.0,1587.0,0
IoT,1724940160.3293781,851.757,13855.0,1587.0,0
IoT,1724940160.33039,776.689,14099.0,1403.0,0
IoT,1724940160.3313267,812.353,13672.0,1282.0,0
IoT,1724940160.332281,780.364,16235.0,1526.0,0
IoT,1724940160.3331861,794.379,14649.0,1343.0,0
IoT,1724940160.3341403,1078.08,12756.0,1159.0,0
IoT,1724940160.3353686,754.499,14404.0,1404.0,0
IoT,1724940160.336301,760.659,13428.0,1343.0,0
IoT,1724940160.337248,822.742,11963.0,1160.0,0
IoT,1724940160.3382542,784.031,13855.0,1342.0,0
IoT,1724940160.3391728,763.835,13916.0,1343.0,0
IoT,1724940160.3400807,766.422,13183.0,1343.0,0
IoT,1724940160.3409953,761.194,0.0,0.0,0
IoT,1724940160.3419292,793.827,0.0,0.0,0
IoT,1724940160.342853,739.877,13916.0,1343.0,0
IoT,1724940160.3437285,766.492,14892.0,1342.0,0
IoT,1724940160.3446307,766.094,13916.0,1343.0,0
IoT,1724940160.3455632,824.174,14527.0,1404.0,0
IoT,1724940160.3465364,820.102,13854.0,1343.0,0
IoT,1724940160.3475115,783.656,14405.0,1342.0,0
IoT,1724940160.3484688,797.776,13366.0,1221.0,0
IoT,1724940160.349422,785.522,13977.0,1404.0,0
