label,timestamp,duration,pkg,dram,socket
Data,1724442938.556964,9698.504,109924.0,4211.0,0
Data,1724442938.5667741,9692.767,106689.0,3967.0,0
Data,1724442938.5765738,10016.59,129028.0,6409.0,0
Data,1724442938.5867221,10019.396,119629.0,5737.0,0
Data,1724442938.5968657,9738.191,108825.0,4334.0,0
Data,1724442938.6067157,9705.142,109009.0,3845.0,0
Data,1724442938.6165302,10196.328,117004.0,5066.0,0
Data,1724442938.6268442,10729.303,137573.0,7080.0,0
Data,1724442938.6377146,9869.129,110656.0,4822.0,0
Data,1724442938.6477072,9711.799,111267.0,4089.0,0
Data,1724442938.6575282,10500.503,115112.0,5371.0,0
Data,1724442938.6681511,10274.117,120422.0,5371.0,0
Data,1724442938.678552,10387.457,118225.0,5798.0,0
Data,1724442938.6890588,10645.512,113769.0,4333.0,0
Data,1724442938.6998143,10042.798,116027.0,5555.0,0
Data,1724442938.709987,11420.238,134582.0,6164.0,0
Data,1724442938.7215252,10128.69,120239.0,5860.0,0
Data,1724442938.7317705,9920.297,108643.0,4150.0,0
Data,1724442938.7418,10216.911,124145.0,6225.0,0
Data,1724442938.7521489,11369.654,125488.0,5433.0,0
Data,1724442938.7636328,9867.443,122680.0,5310.0,0
Data,1724442938.7736301,9759.914,117065.0,4272.0,0
Data,1724442938.7835095,11470.02,144165.0,6470.0,0
Data,1724442938.795105,9595.329,117370.0,4577.0,0
Data,1724442938.8048108,9705.986,125732.0,5249.0,0
Data,1724442938.8146405,9751.054,117371.0,4334.0,0
Data,1724442938.8244994,10018.981,125305.0,5676.0,0
Data,1724442938.834637,9700.967,129150.0,6897.0,0
Data,1724442938.8444579,9601.447,113891.0,5127.0,0
Data,1724442938.8541858,9382.615,123657.0,4883.0,0
Data,1724442938.8636792,9653.376,123596.0,5554.0,0
Data,1724442938.8734732,10778.803,137451.0,6226.0,0
Data,1724442938.8843687,9592.84,103576.0,3845.0,0
Data,1724442938.8940709,10343.609,131713.0,5981.0,0
Data,1724442938.9045303,9582.561,115051.0,5249.0,0
Data,1724442938.914238,10125.739,135315.0,5982.0,0
Data,1724442938.9244866,9610.315,104126.0,3906.0,0
Data,1724442938.9342048,9658.409,119140.0,5066.0,0
Data,1724442938.9439945,9854.473,128296.0,5737.0,0
Data,1724442938.95399,9664.225,123351.0,5310.0,0
Data,1724442938.963778,9723.19,113831.0,4700.0,0
Data,1724442938.97362,9823.609,114318.0,4883.0,0
Data,1724442938.9835927,10012.022,106628.0,4211.0,0
Data,1724442938.993748,27625.162,214721.0,16968.0,0
