label,timestamp,duration,pkg,dram,socket
IoT,1724442938.2708,10535.644,125854.0,4822.0,0
IoT,1724442938.2817447,11337.27,141968.0,6287.0,0
IoT,1724442938.2935698,25705.431,206603.0,15564.0,0
IoT,1724442938.3195598,21036.315,177917.0,13732.0,0
IoT,1724442938.3408527,11244.42,103637.0,4944.0,0
IoT,1724442938.352204,11114.818,109680.0,5249.0,0
IoT,1724442938.3637812,11526.947,114502.0,4944.0,0
IoT,1724442938.3754168,11963.184,139343.0,8483.0,0
IoT,1724442938.3877273,10450.774,114807.0,5310.0,0
IoT,1724442938.3982852,9780.149,118041.0,4944.0,0
IoT,1724442938.4081738,10192.831,109497.0,4761.0,0
IoT,1724442938.4184592,10883.653,138855.0,7202.0,0
IoT,1724442938.4294343,9797.347,105835.0,4273.0,0
IoT,1724442938.4393196,9705.005,109069.0,3906.0,0
IoT,1724442938.4491053,11133.722,136108.0,6592.0,0
IoT,1724442938.4603279,10821.781,130615.0,6103.0,0
IoT,1724442938.4712362,10460.638,102417.0,4028.0,0
IoT,1724442938.4817786,10754.232,116149.0,4761.0,0
IoT,1724442938.4926202,10638.214,136047.0,7141.0,0
IoT,1724442938.5033646,12197.757,135010.0,6409.0,0
IoT,1724442938.5156503,10381.816,120483.0,4639.0,0
IoT,1724442938.5261147,9650.569,98754.0,3356.0,0
IoT,1724442938.535854,10649.912,136048.0,7142.0,0
IoT,1724442938.546591,10899.743,126342.0,6103.0,0
IoT,1724442938.5575786,9747.826,109924.0,4150.0,0
IoT,1724442938.5674083,9720.841,106872.0,4029.0,0
IoT,1724442938.5772097,10080.804,127930.0,6531.0,0
IoT,1724442938.5873804,10017.611,119750.0,5615.0,0
IoT,1724442938.5974863,9758.495,108460.0,4272.0,0
IoT,1724442938.6073294,9734.695,97900.0,3418.0,0
IoT,1724442938.6171463,10369.441,128417.0,5493.0,0
IoT,1724442938.627615,10810.29,139404.0,7508.0,0
IoT,1724442938.6385138,9717.666,109802.0,4394.0,0
IoT,1724442938.6483219,9747.097,98877.0,3662.0,0
IoT,1724442938.658151,10625.623,126892.0,5860.0,0
IoT,1724442938.668884,10186.787,120422.0,5371.0,0
IoT,1724442938.679157,10409.092,117797.0,5798.0,0
IoT,1724442938.6896536,10707.982,114624.0,4334.0,0
IoT,1724442938.7004435,10079.142,118042.0,5798.0,0
IoT,1724442938.7106123,11436.635,121764.0,5493.0,0
IoT,1724442938.7221377,10289.833,130676.0,6348.0,0
IoT,1724442938.7325146,9843.689,109192.0,4089.0,0
IoT,1724442938.74247,10223.972,125305.0,6592.0,0
IoT,1724442938.7527816,11445.707,125671.0,5127.0,0
IoT,1724442938.764312,9965.052,123657.0,5310.0,0
IoT,1724442938.77438,9644.794,103759.0,3784.0,0
IoT,1724442938.7841089,11513.964,158142.0,7080.0,0
IoT,1724442938.795709,9623.354,116150.0,4395.0,0
IoT,1724442938.8054128,9765.43,125671.0,5310.0,0
IoT,1724442938.8152626,9766.637,104675.0,3845.0,0
IoT,1724442938.825109,10050.277,138366.0,6103.0,0
IoT,1724442938.8352451,9727.316,116089.0,6470.0,0
IoT,1724442938.8450596,9617.031,129760.0,6104.0,0
IoT,1724442938.8547628,9456.031,120300.0,4333.0,0
IoT,1724442938.864299,9704.94,111084.0,5127.0,0
IoT,1724442938.8740883,10804.084,137451.0,6226.0,0
IoT,1724442938.8849854,9609.759,115722.0,4272.0,0
IoT,1724442938.8946745,10383.198,119567.0,5554.0,0
IoT,1724442938.905141,9607.271,126892.0,5799.0,0
IoT,1724442938.9148352,10208.201,123474.0,5432.0,0
IoT,1724442938.9251294,9610.731,115234.0,4333.0,0
IoT,1724442938.9348207,9730.81,119934.0,5188.0,0
IoT,1724442938.9446368,9913.352,128723.0,5737.0,0
IoT,1724442938.9546366,9680.22,123718.0,5311.0,0
IoT,1724442938.964401,9743.208,101135.0,4150.0,0
IoT,1724442938.9742272,9918.176,114318.0,4883.0,0
IoT,1724442938.9842327,10105.843,116577.0,4577.0,0
IoT,1724442938.9944222,27671.459,204772.0,16602.0,0
