label,timestamp,duration,pkg,dram,socket
Visiting,1724443373.1957135,15630.594,185669.0,11292.0,0
Visiting,1724443373.2116792,15840.202,203490.0,15320.0,0
Visiting,1724443373.2277458,14474.352,184082.0,13733.0,0
Visiting,1724443373.2425752,14712.48,184448.0,12756.0,0
Visiting,1724443373.2576268,15131.988,188171.0,14709.0,0
Visiting,1724443373.2731323,14468.753,179565.0,13672.0,0
Visiting,1724443373.2877898,15723.707,186401.0,13123.0,0
Visiting,1724443373.303765,16861.986,207030.0,15930.0,0
Visiting,1724443373.320861,15086.46,178467.0,13428.0,0
Visiting,1724443373.3364072,17102.818,204895.0,14221.0,0
Visiting,1724443373.3537138,16004.558,198547.0,15137.0,0
Visiting,1724443373.3698792,15486.695,185363.0,12817.0,0
Visiting,1724443373.385632,16677.464,216918.0,18066.0,0
Visiting,1724443373.4027257,14669.629,180664.0,13550.0,0
Visiting,1724443373.4177132,15690.166,185302.0,12818.0,0
Visiting,1724443373.4335885,17864.341,210449.0,15930.0,0
Visiting,1724443373.451619,15738.906,189452.0,12939.0,0
Visiting,1724443373.4675717,14924.844,190735.0,13733.0,0
Visiting,1724443373.4826972,15402.762,188720.0,15259.0,0
Visiting,1724443373.4985366,13954.215,176392.0,12817.0,0
Visiting,1724443373.5127795,15363.006,197448.0,14160.0,0
Visiting,1724443373.5285296,15632.804,195495.0,13855.0,0
Visiting,1724443373.5444467,13817.794,177063.0,13001.0,0
Visiting,1724443373.558526,16866.844,204528.0,15808.0,0
Visiting,1724443373.5757082,16050.876,192809.0,13794.0,0
Visiting,1724443373.591908,15645.798,192261.0,15441.0,0
Visiting,1724443373.6078157,15125.657,183959.0,13672.0,0
Visiting,1724443373.6231577,14304.34,197815.0,14526.0,0
Visiting,1724443373.6378005,14715.678,188231.0,14526.0,0
Visiting,1724443373.652802,15956.573,185608.0,14161.0,0
Visiting,1724443373.668986,15663.264,190124.0,14160.0,0
Visiting,1724443373.684829,15765.172,194457.0,14221.0,0
Visiting,1724443373.700716,16122.775,194824.0,13733.0,0
Visiting,1724443373.7169483,14521.935,183471.0,12634.0,0
Visiting,1724443373.7315683,15935.806,193786.0,16235.0,0
Visiting,1724443373.747597,16747.649,199280.0,14282.0,0
Visiting,1724443373.7644346,15087.83,204162.0,11902.0,0
Visiting,1724443373.779623,15588.165,180114.0,10681.0,0
Visiting,1724443373.795304,15949.238,206237.0,13123.0,0
Visiting,1724443373.8113427,15417.71,195251.0,13550.0,0
Visiting,1724443373.8268507,15403.964,203125.0,13794.0,0
Visiting,1724443373.8423429,15097.145,201659.0,13122.0,0
Visiting,1724443373.8575604,14858.592,203735.0,14832.0,0
Visiting,1724443373.8725107,17558.015,245666.0,24658.0,0
