label,timestamp,duration,pkg,dram,socket
Home,1724955494.100273,14588.3,169067.0,11109.0,0
Home,1724955494.1149902,15826.21,176513.0,9704.0,0
Home,1724955494.1309354,14469.153,168701.0,10315.0,0
Home,1724955494.145542,16145.401,181396.0,11292.0,0
Home,1724955494.1618433,15429.528,172424.0,9460.0,0
Home,1724955494.1774182,16310.021,175719.0,9644.0,0
Home,1724955494.1939003,15472.915,185058.0,11291.0,0
Home,1724955494.2095003,14567.575,168457.0,9094.0,0
Home,1724955494.22422,14444.883,161499.0,8850.0,0
Home,1724955494.2388065,14495.349,176391.0,11109.0,0
Home,1724955494.2534256,14194.995,162719.0,9949.0,0
Home,1724955494.2677488,14843.225,168823.0,10192.0,0
Home,1724955494.2827146,15291.293,184570.0,13672.0,0
Home,1724955494.2981286,15614.109,168090.0,10254.0,0
Home,1724955494.3138654,15230.838,189392.0,12451.0,0
Home,1724955494.3292212,14938.404,167846.0,10620.0,0
Home,1724955494.3442864,14374.473,160278.0,8667.0,0
Home,1724955494.3587873,15113.535,182800.0,12268.0,0
Home,1724955494.3740253,15401.253,169006.0,10315.0,0
Home,1724955494.3895674,15605.284,183532.0,10681.0,0
Home,1724955494.4053,13980.612,170349.0,12390.0,0
Home,1724955494.4194057,14401.572,153076.0,8973.0,0
Home,1724955494.4339528,15715.644,172729.0,9826.0,0
Home,1724955494.4498115,14167.689,172973.0,9888.0,0
Home,1724955494.4641063,13561.212,154358.0,10681.0,0
Home,1724955494.4777918,13369.675,159850.0,9583.0,0
Home,1724955494.4912944,14372.915,157959.0,8422.0,0
Home,1724955494.5058022,14509.343,171630.0,12207.0,0
Home,1724955494.5204678,15546.576,176514.0,10743.0,0
Home,1724955494.5361671,14849.23,166198.0,9704.0,0
Home,1724955494.551148,14781.246,156371.0,9461.0,0
Home,1724955494.5660586,15179.873,176636.0,9521.0,0
Home,1724955494.5813644,14029.44,156188.0,9217.0,0
Home,1724955494.5955338,13965.464,153809.0,9826.0,0
Home,1724955494.6096373,13956.25,169555.0,9339.0,0
Home,1724955494.623721,14093.497,179015.0,13244.0,0
Home,1724955494.6379378,14075.405,161255.0,11292.0,0
Home,1724955494.6521432,14036.581,162597.0,10070.0,0
Home,1724955494.6663158,13972.187,165222.0,9278.0,0
Home,1724955494.680418,13820.433,151489.0,9033.0,0
Home,1724955494.694368,13918.122,162353.0,9460.0,0
Home,1724955494.7084134,13857.116,168395.0,12574.0,0
Home,1724955494.7223983,13661.188,155579.0,9338.0,0
Home,1724955494.7361999,14542.663,164062.0,8972.0,0
Home,1724955494.7508903,14398.314,181884.0,13245.0,0
Home,1724955494.7654173,14320.274,162231.0,11230.0,0
Home,1724955494.7798615,14230.544,175232.0,10498.0,0
Home,1724955494.7942197,14769.042,178039.0,13122.0,0
Home,1724955494.8091116,15093.029,169982.0,10498.0,0
Home,1724955494.8243399,15431.944,181640.0,10559.0,0
Home,1724955494.8399203,13899.864,167419.0,12268.0,0
Home,1724955494.8539424,14163.855,159119.0,10010.0,0
Home,1724955494.8682332,14433.791,163146.0,11047.0,0
Home,1724955494.882791,81098.054,305785.0,40405.0,0
Home,1724955494.964241,149521.465,567504.0,86853.0,0
Home,1724955495.1140592,55129.987,164489.0,27100.0,0
Home,1724955495.169607,46465.775,154785.0,28564.0,0
Home,1724955495.216371,712537.136,1413876.0,244751.0,0
Home,1724955495.9293556,87849.987,262633.0,43273.0,0
Home,1724955496.0176299,43934.121,148743.0,26306.0,0
Home,1724955496.061906,32874.022,125610.0,18005.0,0
Home,1724955496.0949843,32609.406,129211.0,19470.0,0
Home,1724955496.1278105,24086.379,128051.0,16968.0,0
Home,1724955496.1520545,21511.064,127441.0,13000.0,0
Home,1724955496.1737359,20644.946,127929.0,12696.0,0
Home,1724955496.194602,19780.279,122436.0,11230.0,0
Home,1724955496.2145627,23995.063,145264.0,14221.0,0
Home,1724955496.2387218,19003.983,117614.0,10314.0,0
Home,1724955496.257844,20001.902,131287.0,12452.0,0
Home,1724955496.2779827,20150.509,126830.0,11657.0,0
Home,1724955496.298275,19904.864,125488.0,11658.0,0
Home,1724955496.3182979,19805.273,138672.0,11963.0,0
Home,1724955496.3381925,15972.011,181030.0,10498.0,0
Home,1724955496.3542564,15565.672,191344.0,11108.0,0
Home,1724955496.3699124,14262.521,169922.0,10071.0,0
Home,1724955496.384272,15911.633,192932.0,10437.0,0
Home,1724955496.4002802,15099.336,180602.0,10437.0,0
Home,1724955496.4154758,15041.336,164856.0,8911.0,0
Home,1724955496.430638,15049.732,170043.0,10742.0,0
Home,1724955496.4458153,14927.561,172546.0,10559.0,0
Home,1724955496.4608629,16472.853,183288.0,12146.0,0
Home,1724955496.4774597,16700.321,179687.0,10742.0,0
Home,1724955496.494303,14993.296,174926.0,10010.0,0
Home,1724955496.509421,14326.682,175842.0,10681.0,0
Home,1724955496.5238533,15353.741,173462.0,12024.0,0
Home,1724955496.5393116,14346.984,175475.0,12146.0,0
Home,1724955496.5537817,16263.509,184997.0,12573.0,0
Home,1724955496.5701313,14270.306,181274.0,12146.0,0
Home,1724955496.5845397,15128.401,169006.0,10681.0,0
Home,1724955496.5997622,14127.025,164917.0,9827.0,0
Home,1724955496.6139822,14040.962,166992.0,10681.0,0
Home,1724955496.6283674,14388.034,173034.0,12390.0,0
Home,1724955496.6428764,14833.549,173400.0,11902.0,0
Home,1724955496.6581702,15131.905,185303.0,14038.0,0
Home,1724955496.673497,15870.88,164245.0,10315.0,0
Home,1724955496.68949,14575.67,172424.0,10132.0,0
Home,1724955496.7041993,14489.406,179870.0,13488.0,0
Home,1724955496.7189066,14184.003,164245.0,10559.0,0
Home,1724955496.7332158,14569.295,165161.0,7813.0,0
Home,1724955496.7479243,14888.052,168945.0,11291.0,0
Home,1724955496.7629397,98787.336,268309.0,47058.0,0
Home,1724955496.8620393,76727.56,241333.0,42420.0,0
Home,1724955496.9390376,79223.633,251281.0,44189.0,0
Home,1724955497.0184832,63747.438,208129.0,36011.0,0
Home,1724955497.0824568,64669.033,210082.0,35584.0,0
Home,1724955497.147456,63839.124,208861.0,36255.0,0
Home,1724955497.2116404,63499.552,209167.0,37963.0,0
Home,1724955497.2754378,64218.544,203124.0,34607.0,0
Home,1724955497.3403041,62009.227,201965.0,33996.0,0
Home,1724955497.4026463,65083.684,214477.0,36255.0,0
Home,1724955497.4682665,63510.174,209411.0,36621.0,0
Home,1724955497.5323105,63480.669,209106.0,35523.0,0
Home,1724955497.596334,63593.055,211059.0,36743.0,0
Home,1724955497.6603565,62640.143,212463.0,42236.0,0
Home,1724955497.7232168,63463.663,193237.0,31860.0,0
Home,1724955497.7870042,63442.134,216125.0,39673.0,0
Home,1724955497.8507001,63642.487,208800.0,35461.0,0
Home,1724955497.9146674,64665.181,211548.0,35157.0,0
Home,1724955497.9797275,63990.551,211791.0,37109.0,0
Home,1724955498.0440981,62915.785,207641.0,35583.0,0
Home,1724955498.1074858,176201.291,404113.0,73731.0,0
Home,1724955498.2841692,59640.699,167664.0,31677.0,0
Home,1724955498.344101,27029.888,129761.0,19593.0,0
Home,1724955498.371353,26341.464,122253.0,15014.0,0
Home,1724955498.39792,24696.617,117004.0,14099.0,0
Home,1724955498.4227898,20788.455,125305.0,12940.0,0
Home,1724955498.443769,21777.398,126831.0,12573.0,0
Home,1724955498.4657202,24138.69,140136.0,14954.0,0
Home,1724955498.4900331,20429.057,122802.0,11718.0,0
Home,1724955498.5106614,21718.356,135071.0,14283.0,0
Home,1724955498.5325916,18792.019,132568.0,10925.0,0
Home,1724955498.5515597,19567.44,151061.0,12817.0,0
Home,1724955498.5712883,18050.192,139160.0,13672.0,0
Home,1724955498.5894816,17339.1,128723.0,10681.0,0
Home,1724955498.60697,19439.583,154480.0,13062.0,0
Home,1724955498.626785,16794.583,128051.0,9582.0,0
Home,1724955498.6440232,17550.931,146484.0,13184.0,0
Home,1724955498.661817,16945.608,130798.0,11230.0,0
Home,1724955498.6792471,17164.475,136902.0,9644.0,0
Home,1724955498.696586,18312.01,141906.0,12512.0,0
Home,1724955498.7153614,16615.425,131713.0,10743.0,0
Home,1724955498.7324202,15881.973,170105.0,12329.0,0
Home,1724955498.7484245,14898.92,164001.0,10498.0,0
Home,1724955498.7634683,15652.859,177673.0,9277.0,0
Home,1724955498.7794704,15074.359,179992.0,11719.0,0
Home,1724955498.795006,13681.136,159545.0,9033.0,0
Home,1724955498.80921,14347.734,155883.0,8545.0,0
Home,1724955498.82408,14611.635,176513.0,12939.0,0
Home,1724955498.8389983,14256.843,161987.0,9949.0,0
Home,1724955498.8534591,14433.423,162902.0,9155.0,0
