label,timestamp,duration,pkg,dram,socket
Authentication,1724955629.410213,13614.959,172119.0,9948.0,0
Authentication,1724955629.4239235,14249.663,173279.0,8240.0,0
Authentication,1724955629.4382937,14202.348,196960.0,11597.0,0
Authentication,1724955629.4526172,14944.036,174132.0,9338.0,0
Authentication,1724955629.467668,15380.681,180542.0,8728.0,0
Authentication,1724955629.4831493,16869.679,209899.0,12634.0,0
Authentication,1724955629.5001268,14854.507,172119.0,8545.0,0
Authentication,1724955629.5150828,14545.262,180908.0,8789.0,0
Authentication,1724955629.5297267,14862.997,198608.0,12879.0,0
Authentication,1724955629.544685,14526.884,164977.0,10070.0,0
Authentication,1724955629.559311,15373.163,196716.0,10376.0,0
Authentication,1724955629.5747921,16291.886,196594.0,13245.0,0
Authentication,1724955629.5911856,15880.311,187926.0,9644.0,0
Authentication,1724955629.60717,15726.656,197327.0,11596.0,0
Authentication,1724955629.6229978,15092.616,181213.0,12451.0,0
Authentication,1724955629.6381943,55223.427,383177.0,31006.0,0
Authentication,1724955629.693525,98034.587,293945.0,50964.0,0
Authentication,1724955629.7918465,103137.184,296630.0,50965.0,0
Authentication,1724955629.8953044,98783.352,286681.0,51696.0,0
Authentication,1724955629.9945827,79783.031,227051.0,41992.0,0
Authentication,1724955630.0749853,83434.571,263182.0,43396.0,0
Authentication,1724955630.1586666,64496.455,234192.0,35095.0,0
Authentication,1724955630.2234685,72556.116,249939.0,44189.0,0
Authentication,1724955630.2962668,63668.118,223022.0,36682.0,0
Authentication,1724955630.3601809,136092.303,334471.0,60730.0,0
Authentication,1724955630.4971635,81865.737,209777.0,35889.0,0
Authentication,1724955630.5794814,32014.762,143799.0,18066.0,0
Authentication,1724955630.6116502,16148.524,173583.0,9705.0,0
Authentication,1724955630.6279411,15424.205,166077.0,8728.0,0
Authentication,1724955630.6435425,14855.02,177123.0,11474.0,0
Authentication,1724955630.6585457,16913.311,199524.0,12146.0,0
Authentication,1724955630.675679,14108.442,170104.0,10864.0,0
Authentication,1724955630.6899202,16098.552,177978.0,12085.0,0
Authentication,1724955630.7061713,19298.418,202209.0,12268.0,0
Authentication,1724955630.7256153,14156.838,157592.0,9766.0,0
Authentication,1724955630.7399104,15773.243,187378.0,12756.0,0
Authentication,1724955630.7558074,14762.575,192626.0,12146.0,0
Authentication,1724955630.7707233,13791.245,169922.0,10193.0,0
Authentication,1724955630.784671,14676.054,178771.0,9277.0,0
Authentication,1724955630.7994828,15857.55,199341.0,13123.0,0
Authentication,1724955630.8155208,15958.24,169982.0,11536.0,0
Authentication,1724955630.83166,15832.711,181152.0,10986.0,0
Authentication,1724955630.847665,13495.254,158691.0,9826.0,0
Authentication,1724955630.8613007,14324.562,157898.0,10621.0,0
Authentication,1724955630.8757527,14050.868,176208.0,9521.0,0
Authentication,1724955630.8899465,14637.501,183288.0,9888.0,0
Authentication,1724955630.9047196,14011.916,169616.0,10742.0,0
Authentication,1724955630.918896,14229.733,173706.0,10620.0,0
Authentication,1724955630.93328,14036.242,161316.0,8301.0,0
Authentication,1724955630.9474442,14198.045,173827.0,11291.0,0
Authentication,1724955630.961766,14193.437,172607.0,11719.0,0
Authentication,1724955630.9760807,15226.043,193359.0,10742.0,0
Authentication,1724955630.9914424,14942.707,183777.0,12573.0,0
Authentication,1724955631.006539,13442.611,164428.0,10926.0,0
Authentication,1724955631.0201015,13790.031,167419.0,10192.0,0
Authentication,1724955631.0340347,14198.094,194946.0,12940.0,0
Authentication,1724955631.0483928,13975.225,174072.0,11535.0,0
Authentication,1724955631.0625165,13573.772,155944.0,9644.0,0
Authentication,1724955631.0762455,14304.252,194702.0,12695.0,0
Authentication,1724955631.0906978,14088.9,173888.0,12390.0,0
Authentication,1724955631.104938,13830.926,170044.0,11292.0,0
Authentication,1724955631.1189115,14147.806,180419.0,12207.0,0
Authentication,1724955631.1331747,14237.049,190124.0,11658.0,0
Authentication,1724955631.147559,13912.515,167969.0,8483.0,0
Authentication,1724955631.1616533,14283.79,175780.0,9583.0,0
Authentication,1724955631.1760921,14406.797,183960.0,10193.0,0
Authentication,1724955631.1906583,14114.866,158020.0,8300.0,0
Authentication,1724955631.2049267,14486.355,177733.0,9278.0,0
Authentication,1724955631.2195623,13883.3,177612.0,9277.0,0
Authentication,1724955631.2336001,14051.212,167175.0,8606.0,0
Authentication,1724955631.2477777,14085.752,177490.0,9583.0,0
Authentication,1724955631.261994,14363.978,176574.0,9826.0,0
Authentication,1724955631.2764893,13955.413,165832.0,9827.0,0
Authentication,1724955631.290583,13960.96,176940.0,9338.0,0
Authentication,1724955631.3047204,14162.863,176513.0,9949.0,0
Authentication,1724955631.319042,14034.056,171081.0,9033.0,0
Authentication,1724955631.3332052,14174.755,172302.0,9033.0,0
Authentication,1724955631.3475437,14099.45,191833.0,12269.0,0
Authentication,1724955631.361769,13988.403,169189.0,8544.0,0
Authentication,1724955631.3759162,14123.868,176880.0,9888.0,0
Authentication,1724955631.3901951,13840.337,173949.0,11292.0,0
Authentication,1724955631.404176,13707.025,162475.0,7324.0,0
Authentication,1724955631.418004,15305.856,181946.0,10071.0,0
Authentication,1724955631.4334753,15809.462,198364.0,10986.0,0
Authentication,1724955631.4494243,17371.39,213012.0,11047.0,0
Authentication,1724955631.4669425,16554.23,197570.0,12756.0,0
Authentication,1724955631.4836524,14104.346,181579.0,9522.0,0
Authentication,1724955631.4978974,15441.634,179382.0,9705.0,0
Authentication,1724955631.5134704,14790.958,192932.0,13183.0,0
Authentication,1724955631.5283906,14971.085,185851.0,10986.0,0
Authentication,1724955631.5435019,15105.903,185241.0,9583.0,0
Authentication,1724955631.5587897,15502.835,186767.0,10804.0,0
Authentication,1724955631.5744853,87514.49,306396.0,44433.0,0
Authentication,1724955631.6627645,71644.323,210571.0,39673.0,0
Authentication,1724955631.7350044,118135.169,293944.0,53040.0,0
Authentication,1724955631.8536172,38494.348,134766.0,21423.0,0
Authentication,1724955631.8924992,16477.492,137878.0,9521.0,0
Authentication,1724955631.9093032,15218.716,165648.0,9949.0,0
Authentication,1724955631.9247372,16395.105,181763.0,10681.0,0
Authentication,1724955631.9413192,14609.712,160155.0,9888.0,0
Authentication,1724955631.9561915,15108.296,198303.0,11902.0,0
Authentication,1724955631.9714825,15915.417,195373.0,11902.0,0
Authentication,1724955631.9875665,12846.095,163086.0,9338.0,0
Authentication,1724955632.000555,14502.549,180297.0,11292.0,0
Authentication,1724955632.0152204,13384.067,182922.0,8667.0,0
Authentication,1724955632.0288537,16075.354,200683.0,13000.0,0
Authentication,1724955632.0450828,14062.432,174133.0,11475.0,0
Authentication,1724955632.0593662,16652.826,193176.0,10681.0,0
Authentication,1724955632.0764344,14918.774,178772.0,9095.0,0
Authentication,1724955632.0915058,16951.728,200072.0,12329.0,0
Authentication,1724955632.1088161,14071.112,171631.0,8483.0,0
Authentication,1724955632.1232684,15250.879,200927.0,13306.0,0
Authentication,1724955632.1386728,13768.474,173034.0,10376.0,0
Authentication,1724955632.1527345,14560.726,179870.0,8972.0,0
Authentication,1724955632.1674328,15522.388,191772.0,13855.0,0
Authentication,1724955632.1832612,14941.758,178345.0,10986.0,0
Authentication,1724955632.1984305,14602.635,187865.0,10071.0,0
Authentication,1724955632.2131672,16016.117,193298.0,13184.0,0
Authentication,1724955632.2293384,15216.211,192322.0,9643.0,0
Authentication,1724955632.2447155,14545.007,169738.0,8606.0,0
Authentication,1724955632.2594543,14185.34,190795.0,10681.0,0
Authentication,1724955632.273912,14284.018,164001.0,8362.0,0
Authentication,1724955632.2883563,13716.083,169617.0,8179.0,0
Authentication,1724955632.302205,16248.476,202697.0,13122.0,0
Authentication,1724955632.318602,14845.008,161071.0,8423.0,0
Authentication,1724955632.3336067,16346.945,190307.0,11109.0,0
Authentication,1724955632.350153,14390.065,181335.0,11352.0,0
Authentication,1724955632.3646755,15396.633,178405.0,8911.0,0
Authentication,1724955632.380238,15441.652,199829.0,11841.0,0
Authentication,1724955632.3958082,14624.496,164123.0,9888.0,0
Authentication,1724955632.4105844,16515.916,196106.0,10132.0,0
Authentication,1724955632.4274175,14317.715,198913.0,13183.0,0
Authentication,1724955632.4421363,15688.795,192016.0,11963.0,0
Authentication,1724955632.4579964,14167.733,167114.0,8179.0,0
Authentication,1724955632.4723077,15078.092,197082.0,13977.0,0
Authentication,1724955632.487515,14620.249,185729.0,9216.0,0
Authentication,1724955632.502289,13314.363,153381.0,7690.0,0
Authentication,1724955632.5157406,16560.638,201050.0,15259.0,0
Authentication,1724955632.5324264,16425.108,198363.0,11413.0,0
Authentication,1724955632.5489986,14658.106,171997.0,10010.0,0
Authentication,1724955632.563825,15587.916,180724.0,11719.0,0
Authentication,1724955632.5795689,14339.305,182617.0,8789.0,0
Authentication,1724955632.5940566,13815.728,184570.0,11657.0,0
Authentication,1724955632.6080036,13752.156,146423.0,7386.0,0
Authentication,1724955632.6218736,14965.269,163634.0,8850.0,0
Authentication,1724955632.6369674,15155.214,185303.0,10070.0,0
Authentication,1724955632.6522481,13369.906,153686.0,9644.0,0
Authentication,1724955632.665734,14895.386,178344.0,8789.0,0
Authentication,1724955632.6807606,14745.684,182983.0,10376.0,0
Authentication,1724955632.6956494,15431.327,188964.0,10498.0,0
Authentication,1724955632.7112176,15103.846,169678.0,8728.0,0
Authentication,1724955632.7264533,16645.732,211120.0,13123.0,0
Authentication,1724955632.7432342,14671.001,171630.0,10192.0,0
Authentication,1724955632.758036,15349.17,171814.0,8545.0,0
Authentication,1724955632.7735417,14486.01,185363.0,11719.0,0
Authentication,1724955632.788158,14744.458,160095.0,10193.0,0
Authentication,1724955632.8030376,14722.305,174560.0,9033.0,0
Authentication,1724955632.8178883,14142.637,181396.0,12024.0,0
Authentication,1724955632.8322515,14067.258,166625.0,8423.0,0
Authentication,1724955632.846438,15909.676,192322.0,10254.0,0
Authentication,1724955632.8626118,14591.4,188964.0,11718.0,0
Authentication,1724955632.8773293,14292.939,175415.0,10926.0,0
Authentication,1724955632.8917456,14511.026,195006.0,9765.0,0
Authentication,1724955632.9064126,13828.672,175781.0,10498.0,0
Authentication,1724955632.9203737,15045.973,187378.0,9827.0,0
Authentication,1724955632.935581,14500.044,172302.0,8972.0,0
Authentication,1724955632.9502184,13998.918,169005.0,10071.0,0
Authentication,1724955632.9643517,14062.079,170653.0,8240.0,0
Authentication,1724955632.9785788,13637.461,179077.0,8728.0,0
Authentication,1724955632.9923515,13989.146,187927.0,12146.0,0
Authentication,1724955633.0064635,13894.826,173522.0,11109.0,0
Authentication,1724955633.0204747,13638.164,162903.0,7629.0,0
Authentication,1724955633.0342398,13935.428,186645.0,11719.0,0
Authentication,1724955633.0483057,14760.182,173828.0,9094.0,0
Authentication,1724955633.0632088,14203.783,192992.0,10071.0,0
Authentication,1724955633.0775564,15731.435,190002.0,9827.0,0
Authentication,1724955633.093466,14932.892,189270.0,11169.0,0
Authentication,1724955633.1086123,16030.706,207946.0,10925.0,0
Authentication,1724955633.12482,13068.664,158752.0,9400.0,0
Authentication,1724955633.1380193,14753.198,193603.0,12085.0,0
Authentication,1724955633.1529236,14945.179,188171.0,10681.0,0
Authentication,1724955633.168003,14660.126,180359.0,9704.0,0
Authentication,1724955633.1827874,14912.013,182311.0,11170.0,0
Authentication,1724955633.19783,16597.897,206787.0,12085.0,0
Authentication,1724955633.214587,15861.189,192016.0,10192.0,0
Authentication,1724955633.2306223,14895.477,171325.0,8362.0,0
Authentication,1724955633.2456603,14714.908,176147.0,9461.0,0
Authentication,1724955633.2605312,14430.26,167114.0,8423.0,0
Authentication,1724955633.2751157,14541.764,176575.0,8667.0,0
Authentication,1724955633.289775,14646.711,166503.0,9826.0,0
Authentication,1724955633.3045645,15905.697,176269.0,9949.0,0
Authentication,1724955633.3206592,33159.284,303100.0,19654.0,0
Authentication,1724955633.353938,47797.855,352538.0,31799.0,0
Authentication,1724955633.4018524,57870.213,253905.0,32776.0,0
Authentication,1724955633.4600422,72342.139,229065.0,35949.0,0
Authentication,1724955633.5327294,72013.957,229186.0,38269.0,0
Authentication,1724955633.6050293,72066.737,227905.0,36438.0,0
Authentication,1724955633.6773791,96829.569,279784.0,48645.0,0
Authentication,1724955633.7746356,78813.321,229614.0,40588.0,0
Authentication,1724955633.8537621,48376.973,158447.0,22827.0,0
Authentication,1724955633.9024155,102000.205,296447.0,50415.0,0
Authentication,1724955634.0049088,96797.556,266173.0,48523.0,0
Authentication,1724955634.1021662,129604.622,317749.0,59814.0,0
Authentication,1724955634.2322085,39777.041,113891.0,18189.0,0
Authentication,1724955634.272283,20304.86,138855.0,12024.0,0
Authentication,1724955634.2927244,16096.272,182189.0,16479.0,0
Authentication,1724955634.3089457,15710.704,200927.0,15381.0,0
Authentication,1724955634.3248134,15738.791,193359.0,12085.0,0
Authentication,1724955634.340684,14789.129,157532.0,7690.0,0
Authentication,1724955634.3556492,15806.041,186951.0,12512.0,0
Authentication,1724955634.3716445,14149.313,163391.0,7995.0,0
Authentication,1724955634.385922,16237.772,191955.0,10071.0,0
Authentication,1724955634.4022923,14510.341,188903.0,13306.0,0
Authentication,1724955634.4169598,14998.675,179260.0,9399.0,0
Authentication,1724955634.4321043,14124.676,167968.0,8362.0,0
Authentication,1724955634.4463582,15580.557,202026.0,13245.0,0
Authentication,1724955634.462145,14291.077,165466.0,8300.0,0
Authentication,1724955634.476588,14821.88,180237.0,8789.0,0
Authentication,1724955634.4916296,14715.542,195739.0,13123.0,0
Authentication,1724955634.5064692,15049.008,179687.0,11352.0,0
Authentication,1724955634.5216844,15853.6,170898.0,8911.0,0
Authentication,1724955634.5376763,15788.048,207214.0,13428.0,0
Authentication,1724955634.553619,13725.872,164611.0,7873.0,0
Authentication,1724955634.5674777,15121.889,182800.0,10193.0,0
Authentication,1724955634.5827434,14070.499,158386.0,11169.0,0
Authentication,1724955634.596944,14432.363,163024.0,8362.0,0
Authentication,1724955634.6115434,14448.511,191589.0,11108.0,0
Authentication,1724955634.6261203,14022.394,167236.0,10804.0,0
Authentication,1724955634.6402917,14733.039,179931.0,9338.0,0
Authentication,1724955634.6551576,14739.134,192444.0,11230.0,0
Authentication,1724955634.6700363,14116.064,164367.0,10132.0,0
Authentication,1724955634.6842842,14575.288,165588.0,9278.0,0
Authentication,1724955634.6990314,14337.292,179138.0,12512.0,0
Authentication,1724955634.7134938,14526.683,189758.0,12207.0,0
Authentication,1724955634.7281587,13214.706,152892.0,8667.0,0
Authentication,1724955634.7414896,15197.949,191711.0,11902.0,0
Authentication,1724955634.7568643,14871.519,192566.0,11596.0,0
Authentication,1724955634.7718601,14358.068,187560.0,8911.0,0
Authentication,1724955634.7863739,13404.494,161133.0,9644.0,0
Authentication,1724955634.7998881,16154.293,204162.0,10498.0,0
Authentication,1724955634.816182,13325.251,166076.0,7630.0,0
Authentication,1724955634.8296769,13438.121,186462.0,11901.0,0
Authentication,1724955634.8432527,14346.428,186096.0,12268.0,0
Authentication,1724955634.8577268,13642.444,182067.0,10620.0,0
Authentication,1724955634.8715427,15426.99,193725.0,12146.0,0
Authentication,1724955634.8871593,14699.559,174071.0,10925.0,0
Authentication,1724955634.9019835,14537.443,194702.0,9705.0,0
Authentication,1724955634.9166915,14160.676,181213.0,11719.0,0
Authentication,1724955634.9309802,13458.055,183227.0,11657.0,0
Authentication,1724955634.944584,14940.578,187316.0,9827.0,0
Authentication,1724955634.959694,14073.033,186096.0,11413.0,0
Authentication,1724955634.973918,15440.642,193664.0,11841.0,0
Authentication,1724955634.989553,16592.836,217346.0,16724.0,0
Authentication,1724955635.0063133,16165.155,189819.0,11291.0,0
Authentication,1724955635.0226564,14506.87,158630.0,8911.0,0
Authentication,1724955635.0373547,15586.262,185668.0,13001.0,0
Authentication,1724955635.0531194,15475.679,196960.0,12268.0,0
Authentication,1724955635.0687845,12814.929,160522.0,9460.0,0
Authentication,1724955635.0817423,16453.309,197510.0,12940.0,0
Authentication,1724955635.0983782,14220.916,163696.0,8423.0,0
Authentication,1724955635.1127744,16051.169,210448.0,16235.0,0
Authentication,1724955635.1289604,15574.393,191162.0,11536.0,0
Authentication,1724955635.1447108,14775.326,183044.0,11230.0,0
Authentication,1724955635.1596498,15052.143,191406.0,13489.0,0
Authentication,1724955635.1748228,14167.083,175841.0,11536.0,0
Authentication,1724955635.1891398,15409.925,204651.0,12146.0,0
Authentication,1724955635.2047105,12859.537,175720.0,10559.0,0
Authentication,1724955635.2177196,14108.66,181274.0,8362.0,0
Authentication,1724955635.2320187,14791.873,190246.0,9033.0,0
Authentication,1724955635.2469764,16019.623,212401.0,14160.0,0
Authentication,1724955635.2631903,12834.725,157349.0,8789.0,0
Authentication,1724955635.2761412,13640.343,184386.0,8423.0,0
Authentication,1724955635.289907,15423.879,188721.0,12451.0,0
Authentication,1724955635.3054547,14581.881,164977.0,8484.0,0
Authentication,1724955635.3201873,13927.475,162475.0,7507.0,0
Authentication,1724955635.3342314,14830.781,201294.0,10865.0,0
Authentication,1724955635.3491926,14852.283,171935.0,8667.0,0
Authentication,1724955635.364196,14791.853,179687.0,8911.0,0
Authentication,1724955635.3791466,14123.514,182861.0,11902.0,0
Authentication,1724955635.3933847,13545.185,174927.0,9826.0,0
Authentication,1724955635.4070668,13933.49,186339.0,8545.0,0
Authentication,1724955635.4211297,123260.919,374633.0,53894.0,0
Authentication,1724955635.544827,46515.726,138000.0,23926.0,0
Authentication,1724955635.5919602,48510.37,144287.0,26062.0,0
Authentication,1724955635.6409311,34754.474,122315.0,18615.0,0
Authentication,1724955635.676025,30378.952,116882.0,16479.0,0
Authentication,1724955635.7066915,33352.106,133850.0,19470.0,0
Authentication,1724955635.7403111,36598.932,142761.0,22400.0,0
Authentication,1724955635.7771742,31146.931,127502.0,17578.0,0
Authentication,1724955635.8085568,26864.974,128906.0,15930.0,0
Authentication,1724955635.8356447,24961.729,130432.0,14954.0,0
Authentication,1724955635.8607764,17742.38,129821.0,9704.0,0
Authentication,1724955635.8786922,14114.572,168457.0,10560.0,0
Authentication,1724955635.8929286,14041.87,196166.0,13122.0,0
Authentication,1724955635.9070942,14047.138,179871.0,11841.0,0
Authentication,1724955635.9212627,14170.7,181396.0,11658.0,0
Authentication,1724955635.9355958,15317.342,187682.0,10436.0,0
Authentication,1724955635.9510953,12723.129,134216.0,6287.0,0
Authentication,1724955635.9639359,14854.53,177307.0,9155.0,0
Authentication,1724955635.9789174,14884.664,195495.0,12451.0,0
Authentication,1724955635.9939315,14443.936,187805.0,9643.0,0
Authentication,1724955636.0085714,13913.188,176391.0,11231.0,0
Authentication,1724955636.0226445,15586.79,199828.0,13306.0,0
Authentication,1724955636.0383537,14167.255,173645.0,11047.0,0
Authentication,1724955636.0527334,14588.892,180786.0,10925.0,0
Authentication,1724955636.0674398,14858.86,188537.0,9949.0,0
Authentication,1724955636.0825489,15637.493,199645.0,10681.0,0
Authentication,1724955636.098335,14627.118,170837.0,10315.0,0
Authentication,1724955636.113144,13606.471,175232.0,10559.0,0
Authentication,1724955636.1268668,14014.53,166015.0,8118.0,0
Authentication,1724955636.1410198,13756.431,178954.0,10742.0,0
Authentication,1724955636.1548953,14283.29,169800.0,8056.0,0
Authentication,1724955636.1693027,14065.278,184631.0,8606.0,0
Authentication,1724955636.1835117,13760.148,160705.0,9643.0,0
Authentication,1724955636.1973982,14276.944,177490.0,9216.0,0
Authentication,1724955636.2118368,14154.372,167114.0,8423.0,0
Authentication,1724955636.2261267,14201.545,165527.0,8484.0,0
Authentication,1724955636.240467,14033.266,169311.0,8362.0,0
Authentication,1724955636.2546332,13841.916,172302.0,8545.0,0
Authentication,1724955636.2686212,14109.435,165527.0,8300.0,0
Authentication,1724955636.2828598,14935.762,187378.0,11902.0,0
Authentication,1724955636.297921,13828.941,176147.0,10437.0,0
Authentication,1724955636.3119006,13921.393,173705.0,10315.0,0
Authentication,1724955636.3259583,13910.766,174682.0,8362.0,0
Authentication,1724955636.3399856,14420.009,187805.0,8850.0,0
Authentication,1724955636.3545709,14502.3,173401.0,10925.0,0
Authentication,1724955636.3692193,13891.549,175963.0,11231.0,0
Authentication,1724955636.3832333,14096.382,167603.0,7446.0,0
Authentication,1724955636.3974872,13858.04,188293.0,11352.0,0
Authentication,1724955636.411488,12966.397,152709.0,9644.0,0
Authentication,1724955636.4246006,13090.344,162537.0,7019.0,0
Authentication,1724955636.4378297,13776.474,192504.0,9827.0,0
Authentication,1724955636.4517367,13699.444,158081.0,9582.0,0
Authentication,1724955636.4655783,14376.347,167297.0,8545.0,0
Authentication,1724955636.4800856,14379.384,174499.0,9827.0,0
Authentication,1724955636.4946132,15232.842,203369.0,10925.0,0
Authentication,1724955636.5099745,14425.111,165527.0,8423.0,0
Authentication,1724955636.5245662,14901.939,183654.0,10010.0,0
Authentication,1724955636.539617,14310.819,183349.0,10742.0,0
Authentication,1724955636.5540557,14357.954,169311.0,8240.0,0
Authentication,1724955636.5685866,14597.818,195190.0,12939.0,0
Authentication,1724955636.5833654,12885.662,162048.0,10620.0,0
Authentication,1724955636.5963643,13872.606,172729.0,7691.0,0
Authentication,1724955636.6103518,35919.446,328735.0,22216.0,0
Authentication,1724955636.6468444,78921.542,220153.0,38696.0,0
Authentication,1724955636.7261603,91239.068,261474.0,48095.0,0
Authentication,1724955636.8178957,79439.646,228210.0,41199.0,0
Authentication,1724955636.8977778,79884.136,230163.0,41260.0,0
Authentication,1724955636.9781425,145858.368,333984.0,64331.0,0
Authentication,1724955637.1244807,594794.073,1184995.0,212158.0,0
Authentication,1724955637.7197552,447943.07,954709.0,166625.0,0
Authentication,1724955638.1681366,433899.785,884642.0,164001.0,0
Authentication,1724955638.602589,490996.244,999936.0,175415.0,0
Authentication,1724955639.0940342,23158.486,135131.0,10987.0,0
Authentication,1724955639.117347,16766.025,141357.0,11718.0,0
Authentication,1724955639.134265,17172.45,151733.0,15625.0,0
Authentication,1724955639.1516051,16081.438,133606.0,10987.0,0
Authentication,1724955639.1678426,17830.334,151550.0,12390.0,0
Authentication,1724955639.1858234,16440.549,148559.0,12695.0,0
Authentication,1724955639.2024367,17324.159,134765.0,9094.0,0
Authentication,1724955639.2199287,16880.937,158813.0,15381.0,0
Authentication,1724955639.2369578,16845.014,139465.0,11719.0,0
Authentication,1724955639.2539673,19256.034,162170.0,13672.0,0
Authentication,1724955639.273523,14412.626,150146.0,7263.0,0
Authentication,1724955639.2880342,15051.062,172546.0,9155.0,0
Authentication,1724955639.3031964,15644.274,177367.0,13184.0,0
Authentication,1724955639.3189728,14794.825,166138.0,10925.0,0
Authentication,1724955639.3341043,14733.419,159423.0,8606.0,0
Authentication,1724955639.3490126,15429.242,194213.0,14282.0,0
Authentication,1724955639.364593,15388.503,166992.0,11597.0,0
Authentication,1724955639.3803334,15143.673,177551.0,9400.0,0
Authentication,1724955639.3958032,15672.463,177490.0,12024.0,0
Authentication,1724955639.4116507,15117.738,176086.0,11474.0,0
Authentication,1724955639.427204,15876.785,191467.0,10742.0,0
Authentication,1724955639.443212,13911.223,172729.0,9827.0,0
Authentication,1724955639.4572663,16009.095,194213.0,10559.0,0
Authentication,1724955639.4735112,16365.0,190063.0,12695.0,0
Authentication,1724955639.4903333,16248.77,207335.0,12512.0,0
Authentication,1724955639.506989,14725.84,172180.0,8911.0,0
Authentication,1724955639.5218334,16131.301,198303.0,12573.0,0
Authentication,1724955639.5380685,12882.998,152465.0,9034.0,0
Authentication,1724955639.5510736,14511.015,178039.0,10375.0,0
Authentication,1724955639.56569,14420.111,156738.0,10376.0,0
Authentication,1724955639.5802195,16796.394,186523.0,11353.0,0
Authentication,1724955639.5971189,14849.483,172119.0,12024.0,0
Authentication,1724955639.6120684,14843.011,167053.0,10925.0,0
Authentication,1724955639.627017,14946.422,173522.0,9827.0,0
Authentication,1724955639.6420674,14925.523,177856.0,12512.0,0
Authentication,1724955639.6571012,15310.132,161682.0,8911.0,0
Authentication,1724955639.6725445,16151.885,195861.0,11597.0,0
Authentication,1724955639.6887984,16218.245,180359.0,12817.0,0
Authentication,1724955639.7051327,15987.489,174010.0,9399.0,0
Authentication,1724955639.7212265,14724.148,174072.0,9522.0,0
Authentication,1724955639.736055,15619.09,182251.0,11719.0,0
Authentication,1724955639.7517686,16060.968,183044.0,9582.0,0
Authentication,1724955639.7679393,13791.461,170837.0,8728.0,0
Authentication,1724955639.7818308,15228.562,181213.0,11841.0,0
Authentication,1724955639.7971897,14558.895,183837.0,9399.0,0
Authentication,1724955639.8118744,73743.696,261169.0,40955.0,0
Authentication,1724955639.8861918,89407.58,247985.0,46264.0,0
Authentication,1724955639.9763448,79992.833,223327.0,40344.0,0
Authentication,1724955640.0569253,68832.007,209960.0,38452.0,0
Authentication,1724955640.1261237,62076.074,213012.0,33386.0,0
Authentication,1724955640.188722,57680.09,204345.0,33630.0,0
Authentication,1724955640.2468696,78211.291,253417.0,42481.0,0
Authentication,1724955640.3255508,99059.794,273498.0,48095.0,0
Authentication,1724955640.4254034,66649.292,206909.0,35705.0,0
Authentication,1724955640.4921842,54497.898,244384.0,31616.0,0
Authentication,1724955640.54682,82290.684,298644.0,42603.0,0
Authentication,1724955640.6292682,96924.842,276428.0,50170.0,0
Authentication,1724955640.72658,72591.56,222045.0,36133.0,0
Authentication,1724955640.7993839,61067.919,193848.0,31982.0,0
Authentication,1724955640.8606985,83281.361,251281.0,40894.0,0
Authentication,1724955640.9442978,112987.347,319458.0,57678.0,0
Authentication,1724955641.0574214,18405.42,228393.0,20813.0,0
Authentication,1724955641.0759563,15521.772,179320.0,12085.0,0
Authentication,1724955641.0916448,16304.707,212341.0,15198.0,0
Authentication,1724955641.1080644,15299.389,159546.0,9887.0,0
