label,timestamp,duration,pkg,dram,socket
IoT,1724955484.709641,15922.121,199157.0,11108.0,0
IoT,1724955484.7257018,14964.831,187682.0,10193.0,0
IoT,1724955484.7408032,15598.234,190552.0,9644.0,0
IoT,1724955484.756549,13995.038,181396.0,11901.0,0
IoT,1724955484.770678,14567.944,186523.0,11414.0,0
IoT,1724955484.7853875,14263.817,177245.0,11658.0,0
IoT,1724955484.7997975,15245.259,189575.0,12756.0,0
IoT,1724955484.815307,14681.57,175598.0,10926.0,0
IoT,1724955484.830098,14143.172,181762.0,10070.0,0
IoT,1724955484.8444772,14253.71,177856.0,10804.0,0
IoT,1724955484.8590903,14308.812,189697.0,12084.0,0
IoT,1724955484.8734813,14071.21,174133.0,9400.0,0
IoT,1724955484.8876517,33429.817,277160.0,22156.0,0
IoT,1724955484.9211664,65273.121,255126.0,37353.0,0
IoT,1724955484.9867642,55867.365,208862.0,33935.0,0
IoT,1724955485.0428228,54726.71,249083.0,32715.0,0
IoT,1724955485.0977433,58280.644,243896.0,32959.0,0
IoT,1724955485.1562793,58222.247,210814.0,36682.0,0
IoT,1724955485.2148323,64003.089,209656.0,34546.0,0
IoT,1724955485.2791448,64023.256,210570.0,34180.0,0
IoT,1724955485.3434782,63797.806,209961.0,33813.0,0
IoT,1724955485.407634,63586.998,208984.0,33936.0,0
IoT,1724955485.471566,45727.25,175597.0,22583.0,0
IoT,1724955485.5174901,46113.269,192077.0,22583.0,0
IoT,1724955485.5638292,48532.16,183350.0,23010.0,0
IoT,1724955485.6126463,78477.523,238280.0,43335.0,0
IoT,1724955485.6918697,70011.315,204223.0,36499.0,0
IoT,1724955485.7626598,55233.622,179809.0,30029.0,0
IoT,1724955485.8184023,51592.684,172851.0,24170.0,0
IoT,1724955485.8704498,49725.256,167785.0,23925.0,0
IoT,1724955485.920482,52024.599,174072.0,24475.0,0
IoT,1724955485.9730356,78602.632,231383.0,35949.0,0
IoT,1724955486.0520787,87318.617,230407.0,41809.0,0
IoT,1724955486.1400557,63534.932,188110.0,31982.0,0
IoT,1724955486.2043111,62981.047,188171.0,31738.0,0
IoT,1724955486.2678912,57165.907,190551.0,30700.0,0
IoT,1724955486.3253005,62355.48,229553.0,31006.0,0
IoT,1724955486.38789,48266.241,187744.0,23377.0,0
IoT,1724955486.436388,47716.293,178649.0,22888.0,0
IoT,1724955486.4843228,48089.261,177368.0,22583.0,0
IoT,1724955486.5326612,47686.037,180053.0,22705.0,0
IoT,1724955486.5805988,47710.989,180297.0,22766.0,0
IoT,1724955486.6285644,47864.881,179810.0,22827.0,0
IoT,1724955486.676687,47775.178,185302.0,25879.0,0
IoT,1724955486.7246962,48026.229,181396.0,23437.0,0
IoT,1724955486.7729506,47455.335,175415.0,23010.0,0
IoT,1724955486.820655,47980.74,177367.0,22888.0,0
IoT,1724955486.8688693,48744.158,184204.0,23438.0,0
IoT,1724955486.9178479,72958.754,230774.0,33691.0,0
IoT,1724955486.991304,79949.991,239562.0,39185.0,0
IoT,1724955487.0716696,78807.227,220947.0,36499.0,0
IoT,1724955487.1510236,76290.3,231139.0,38086.0,0
IoT,1724955487.2275624,68140.952,246887.0,32104.0,0
IoT,1724955487.2960777,87080.794,237731.0,40344.0,0
IoT,1724955487.383715,86631.032,238952.0,41382.0,0
IoT,1724955487.470862,79895.593,244506.0,38574.0,0
IoT,1724955487.5509927,37422.267,134338.0,19287.0,0
IoT,1724955487.588968,49954.211,175110.0,27100.0,0
IoT,1724955487.639417,47476.113,160827.0,23315.0,0
IoT,1724955487.6874628,53980.424,164794.0,26733.0,0
IoT,1724955487.7421958,65174.828,191101.0,33692.0,0
IoT,1724955487.80783,56642.175,169677.0,26794.0,0
IoT,1724955487.865138,71614.889,224365.0,38697.0,0
IoT,1724955487.9374592,90895.091,258483.0,51086.0,0
IoT,1724955488.0289073,209196.435,503294.0,93872.0,0
IoT,1724955488.2390273,106478.775,285033.0,47790.0,0
IoT,1724955488.3463593,64430.639,188538.0,33326.0,0
IoT,1724955488.4112973,41275.77,140197.0,24108.0,0
IoT,1724955488.4532764,27120.493,131042.0,15442.0,0
IoT,1724955488.4808078,22199.229,126404.0,12390.0,0
IoT,1724955488.5033982,22611.769,139281.0,14038.0,0
IoT,1724955488.526408,22575.148,132202.0,12451.0,0
IoT,1724955488.5493798,22170.118,138428.0,13855.0,0
IoT,1724955488.5719452,21900.304,127136.0,12512.0,0
IoT,1724955488.59434,21639.524,132201.0,15076.0,0
IoT,1724955488.6163692,21428.482,132690.0,12268.0,0
IoT,1724955488.6383247,21127.26,136475.0,15198.0,0
IoT,1724955488.659809,20696.473,124816.0,12390.0,0
IoT,1724955488.680992,22072.362,134521.0,13672.0,0
IoT,1724955488.7034974,20886.098,124267.0,12024.0,0
IoT,1724955488.724729,22017.271,135681.0,15075.0,0
IoT,1724955488.747022,22650.173,136230.0,14649.0,0
IoT,1724955488.7700503,22446.412,137695.0,15381.0,0
IoT,1724955488.7929335,22919.949,134399.0,13366.0,0
IoT,1724955488.816309,22748.749,133484.0,13428.0,0
IoT,1724955488.8394454,20301.061,124145.0,11536.0,0
IoT,1724955488.8602753,17586.321,127624.0,10315.0,0
IoT,1724955488.8780885,14518.326,165344.0,10193.0,0
IoT,1724955488.892834,16928.297,177978.0,11047.0,0
IoT,1724955488.910157,15612.199,159363.0,9522.0,0
IoT,1724955488.926247,14651.074,161315.0,11169.0,0
IoT,1724955488.941262,15249.263,170715.0,13184.0,0
IoT,1724955488.9567187,14905.651,159362.0,12024.0,0
IoT,1724955488.9720273,14552.512,161011.0,12085.0,0
IoT,1724955488.986897,14360.974,166869.0,11963.0,0
IoT,1724955489.001467,16242.979,165039.0,11779.0,0
IoT,1724955489.0179708,16959.75,183959.0,13245.0,0
IoT,1724955489.0353703,14582.554,148254.0,10864.0,0
IoT,1724955489.0502405,14731.196,157165.0,9094.0,0
IoT,1724955489.065318,15874.884,187683.0,14832.0,0
IoT,1724955489.0814433,14865.357,168212.0,11901.0,0
IoT,1724955489.096479,14927.619,186950.0,11536.0,0
IoT,1724955489.1115513,14664.642,186523.0,12268.0,0
IoT,1724955489.126388,14761.726,158936.0,8240.0,0
IoT,1724955489.1413667,14152.907,179016.0,9521.0,0
IoT,1724955489.1556451,15366.24,182250.0,11719.0,0
IoT,1724955489.1714015,15249.659,179260.0,11109.0,0
IoT,1724955489.1871142,14825.111,191223.0,10864.0,0
IoT,1724955489.2024014,14563.074,174987.0,11353.0,0
IoT,1724955489.2170725,34165.9,278014.0,19653.0,0
IoT,1724955489.2514143,64627.311,282714.0,29541.0,0
IoT,1724955489.3164918,82078.447,215697.0,38696.0,0
IoT,1724955489.3991184,127975.839,299194.0,57556.0,0
IoT,1724955489.5275147,42656.883,143310.0,22095.0,0
IoT,1724955489.5705152,27125.709,126037.0,15076.0,0
IoT,1724955489.59785,19069.237,136475.0,10864.0,0
IoT,1724955489.617054,15232.456,169555.0,9094.0,0
IoT,1724955489.6323724,15822.772,206359.0,18677.0,0
IoT,1724955489.6482825,15640.314,173523.0,12573.0,0
IoT,1724955489.664005,14736.068,180969.0,10559.0,0
IoT,1724955489.67883,14450.471,181701.0,10742.0,0
IoT,1724955489.693364,15935.384,180785.0,9583.0,0
IoT,1724955489.7093856,14531.161,177307.0,10925.0,0
IoT,1724955489.724183,14935.437,179138.0,10864.0,0
IoT,1724955489.7393968,15261.758,181884.0,10071.0,0
IoT,1724955489.7547443,14639.426,183349.0,11780.0,0
IoT,1724955489.7694683,14427.814,167907.0,8850.0,0
IoT,1724955489.7839818,15717.28,185120.0,11230.0,0
IoT,1724955489.7997832,15013.82,177917.0,12146.0,0
IoT,1724955489.8148797,14613.379,180602.0,9400.0,0
IoT,1724955489.8295987,14330.619,184387.0,11719.0,0
IoT,1724955489.8440151,14406.682,179809.0,8179.0,0
IoT,1724955489.858509,14673.286,179016.0,10254.0,0
IoT,1724955489.8732667,14758.096,186889.0,11840.0,0
IoT,1724955489.8881373,14599.453,171447.0,11475.0,0
IoT,1724955489.9028258,14944.565,178161.0,9338.0,0
IoT,1724955489.9178743,16614.75,211242.0,14343.0,0
IoT,1724955489.934587,14486.196,179687.0,11841.0,0
IoT,1724955489.949157,15174.651,181091.0,9339.0,0
IoT,1724955489.964436,15195.33,190491.0,12390.0,0
IoT,1724955489.9797142,14467.981,180419.0,9582.0,0
IoT,1724955489.9942696,15283.192,180297.0,10498.0,0
IoT,1724955490.0096402,14736.186,199768.0,13428.0,0
IoT,1724955490.024484,14515.596,180969.0,9582.0,0
IoT,1724955490.0390863,14380.222,175719.0,9095.0,0
IoT,1724955490.0535758,15017.059,184082.0,12329.0,0
IoT,1724955490.0686767,15115.164,175964.0,9216.0,0
IoT,1724955490.0838785,15328.112,195068.0,10803.0,0
IoT,1724955490.0992954,15508.338,179260.0,9766.0,0
IoT,1724955490.1148903,15782.445,183959.0,9216.0,0
IoT,1724955490.1307774,14938.03,191101.0,10254.0,0
IoT,1724955490.1458023,14614.688,180846.0,8850.0,0
IoT,1724955490.1605053,14551.916,180054.0,10437.0,0
IoT,1724955490.17514,14428.55,172362.0,9583.0,0
IoT,1724955490.1896558,14205.0,165894.0,8422.0,0
IoT,1724955490.2039473,14267.468,176025.0,8911.0,0
IoT,1724955490.2183008,15507.819,181212.0,11048.0,0
IoT,1724955490.2339015,14920.66,186707.0,10254.0,0
IoT,1724955490.2489092,15939.135,186461.0,9338.0,0
IoT,1724955490.2649362,14984.244,198059.0,12817.0,0
IoT,1724955490.2800405,19108.637,209045.0,14527.0,0
IoT,1724955490.2992392,85837.383,395507.0,49011.0,0
IoT,1724955490.3855236,87750.548,227355.0,43396.0,0
IoT,1724955490.4740884,87147.336,228454.0,41992.0,0
IoT,1724955490.562129,87455.014,235046.0,41809.0,0
IoT,1724955490.650422,77751.589,227111.0,43762.0,0
IoT,1724955490.7285073,71732.937,226013.0,33508.0,0
IoT,1724955490.8011272,81856.465,218688.0,40894.0,0
IoT,1724955490.883825,68345.124,203735.0,37048.0,0
IoT,1724955490.9524555,56199.76,198913.0,28442.0,0
IoT,1724955491.009216,54884.786,197753.0,27527.0,0
IoT,1724955491.0644739,56005.214,200561.0,28137.0,0
IoT,1724955491.1212099,68425.093,192200.0,32654.0,0
IoT,1724955491.1903474,71288.866,197387.0,34058.0,0
IoT,1724955491.2622309,71313.582,203307.0,35644.0,0
IoT,1724955491.3343132,83663.955,226562.0,40771.0,0
IoT,1724955491.418709,97355.702,247436.0,46448.0,0
IoT,1724955491.5169935,85498.027,220764.0,40039.0,0
IoT,1724955491.6033874,86845.986,227172.0,42664.0,0
IoT,1724955491.6910822,63195.971,173766.0,31982.0,0
IoT,1724955491.7546203,62196.918,218566.0,35827.0,0
IoT,1724955491.8170102,36754.0,155700.0,21179.0,0
IoT,1724955491.8539317,70741.418,250305.0,40222.0,0
IoT,1724955491.9251134,36739.584,154724.0,20325.0,0
IoT,1724955491.9619586,88324.514,373656.0,48401.0,0
IoT,1724955492.051016,95990.508,249938.0,48462.0,0
IoT,1724955492.1474698,56437.834,169494.0,29480.0,0
IoT,1724955492.2040763,51143.263,257507.0,35217.0,0
IoT,1724955492.2553577,49284.94,214355.0,29175.0,0
IoT,1724955492.3047783,35359.509,159912.0,21484.0,0
IoT,1724955492.3402748,31708.505,158996.0,24109.0,0
IoT,1724955492.3721216,43901.624,200317.0,28259.0,0
IoT,1724955492.4164205,35027.486,161072.0,20141.0,0
IoT,1724955492.4518814,71271.075,253112.0,43762.0,0
IoT,1724955492.5236385,69158.682,233947.0,37231.0,0
IoT,1724955492.5932994,55536.022,209351.0,29297.0,0
IoT,1724955492.64918,56148.453,204955.0,27771.0,0
IoT,1724955492.7057753,69409.823,208801.0,32959.0,0
IoT,1724955492.775769,68570.43,217834.0,39428.0,0
IoT,1724955492.8445764,64445.141,215454.0,38391.0,0
IoT,1724955492.909339,103017.284,311644.0,54260.0,0
IoT,1724955493.0126514,87978.152,258056.0,42114.0,0
IoT,1724955493.1009097,87751.314,257568.0,41931.0,0
IoT,1724955493.1889396,87470.308,261169.0,42053.0,0
IoT,1724955493.2767038,63208.53,201843.0,31250.0,0
IoT,1724955493.340121,150726.105,338317.0,63843.0,0
IoT,1724955493.4911752,31832.311,121948.0,17578.0,0
IoT,1724955493.5231884,22201.851,122619.0,13428.0,0
IoT,1724955493.5455043,16794.722,138427.0,11230.0,0
IoT,1724955493.5623975,16032.666,174255.0,10803.0,0
IoT,1724955493.5785227,13814.677,159912.0,8911.0,0
IoT,1724955493.5924501,14321.848,170349.0,11597.0,0
IoT,1724955493.6068876,15542.377,186217.0,11047.0,0
IoT,1724955493.6225464,14139.84,170105.0,10376.0,0
IoT,1724955493.6368048,14368.866,195373.0,15808.0,0
IoT,1724955493.651292,14439.206,180358.0,15381.0,0
IoT,1724955493.6660242,15668.261,182617.0,13062.0,0
IoT,1724955493.6820757,14196.756,171875.0,12085.0,0
IoT,1724955493.696458,15281.703,178222.0,10437.0,0
IoT,1724955493.7121284,14116.614,174987.0,10131.0,0
IoT,1724955493.7263381,13830.209,163818.0,8728.0,0
IoT,1724955493.740257,14868.409,164123.0,9705.0,0
IoT,1724955493.7552147,14006.269,169433.0,10864.0,0
IoT,1724955493.769307,13843.844,155395.0,8301.0,0
IoT,1724955493.7832453,14030.831,157043.0,8301.0,0
IoT,1724955493.797375,13957.607,168273.0,11230.0,0
IoT,1724955493.8114188,13848.851,164429.0,11414.0,0
IoT,1724955493.8253598,14892.903,174804.0,10376.0,0
IoT,1724955493.8403533,14868.703,177795.0,10254.0,0
IoT,1724955493.8553205,14774.918,167175.0,9094.0,0
IoT,1724955493.870209,15043.988,169860.0,9827.0,0
IoT,1724955493.8853672,15879.691,179016.0,12268.0,0
IoT,1724955493.9013395,14746.316,169799.0,11901.0,0
IoT,1724955493.9161777,19001.52,213928.0,15686.0,0
IoT,1724955493.9352982,14823.813,159667.0,11048.0,0
IoT,1724955493.950217,14965.502,165832.0,9399.0,0
IoT,1724955493.9652734,16424.322,187378.0,14526.0,0
IoT,1724955493.9818025,15217.06,177490.0,10437.0,0
IoT,1724955493.9971154,16165.881,181640.0,12879.0,0
IoT,1724955494.013368,15912.536,187682.0,13916.0,0
IoT,1724955494.0293672,14943.251,169373.0,10925.0,0
IoT,1724955494.0443969,15631.04,176574.0,10559.0,0
IoT,1724955494.0601168,16240.395,184203.0,12879.0,0
IoT,1724955494.0764709,16171.869,174194.0,11047.0,0
IoT,1724955494.0927422,14117.882,167847.0,10254.0,0
IoT,1724955494.1069746,15601.324,176330.0,10132.0,0
IoT,1724955494.1226847,14579.655,170837.0,10681.0,0
IoT,1724955494.1373532,16029.862,181152.0,10986.0,0
IoT,1724955494.1534994,14385.565,158752.0,8789.0,0
IoT,1724955494.1679738,15916.098,171935.0,9461.0,0
IoT,1724955494.1839855,16996.963,191284.0,11779.0,0
IoT,1724955494.2010725,14958.681,176635.0,9583.0,0
IoT,1724955494.2161303,14298.823,162842.0,8789.0,0
IoT,1724955494.2305474,14938.383,177428.0,10742.0,0
IoT,1724955494.2455919,14125.92,161133.0,10132.0,0
IoT,1724955494.2598224,14842.732,166747.0,9399.0,0
IoT,1724955494.2747545,14384.693,178039.0,12512.0,0
IoT,1724955494.2892265,16304.999,176819.0,12452.0,0
IoT,1724955494.3056276,14978.059,167724.0,9033.0,0
IoT,1724955494.3206966,14791.588,183837.0,13366.0,0
IoT,1724955494.3355863,15144.773,165161.0,9461.0,0
IoT,1724955494.350826,14440.961,176269.0,10315.0,0
IoT,1724955494.3653579,14751.869,182007.0,11657.0,0
IoT,1724955494.3802028,15860.638,173766.0,9583.0,0
IoT,1724955494.3961575,15312.401,178344.0,11475.0,0
IoT,1724955494.4115722,14046.183,170288.0,12329.0,0
IoT,1724955494.4257154,14572.829,156860.0,8239.0,0
IoT,1724955494.4403837,15784.116,176452.0,10010.0,0
IoT,1724955494.4562662,14064.872,167297.0,10620.0,0
IoT,1724955494.4704423,13435.779,164734.0,11475.0,0
IoT,1724955494.4839716,14020.512,158202.0,8545.0,0
IoT,1724955494.4980872,14018.065,159424.0,9338.0,0
IoT,1724955494.5121999,14451.27,158447.0,11108.0,0
IoT,1724955494.5267408,15589.297,176086.0,10071.0,0
IoT,1724955494.5424259,15252.924,169982.0,10803.0,0
IoT,1724955494.5577786,14537.751,162353.0,8606.0,0
IoT,1724955494.5724127,15224.255,169311.0,10803.0,0
IoT,1724955494.5877256,14532.361,166077.0,10376.0,0
IoT,1724955494.6023467,13575.963,157165.0,8240.0,0
IoT,1724955494.616012,13973.762,164611.0,10559.0,0
IoT,1724955494.6300714,13960.452,169738.0,12329.0,0
IoT,1724955494.6441176,14109.834,163635.0,11353.0,0
IoT,1724955494.6583135,14249.491,160095.0,8972.0,0
IoT,1724955494.6726522,14149.804,172485.0,10803.0,0
IoT,1724955494.686897,13738.744,144226.0,7568.0,0
IoT,1724955494.7007368,14013.561,169250.0,12085.0,0
IoT,1724955494.7148435,13882.481,153076.0,10498.0,0
IoT,1724955494.7288256,13919.59,155578.0,7629.0,0
IoT,1724955494.7428422,14429.642,180176.0,11170.0,0
IoT,1724955494.7573571,14505.667,175597.0,12695.0,0
IoT,1724955494.771958,14199.771,162231.0,11292.0,0
IoT,1724955494.7862442,15248.864,172852.0,11413.0,0
IoT,1724955494.8015945,14916.832,177428.0,12879.0,0
IoT,1724955494.816611,15192.217,166748.0,9216.0,0
IoT,1724955494.8318918,14272.975,178100.0,11291.0,0
IoT,1724955494.846252,13925.737,166565.0,12329.0,0
IoT,1724955494.8602648,14229.22,157775.0,9949.0,0
IoT,1724955494.8745959,63767.357,330932.0,35583.0,0
IoT,1724955494.938553,59889.644,191772.0,30701.0,0
IoT,1724955494.9991925,145482.368,544494.0,82275.0,0
IoT,1724955495.1449718,46651.404,136108.0,23986.0,0
IoT,1724955495.1919062,424926.082,865659.0,152892.0,0
IoT,1724955495.6173847,367260.487,809202.0,136658.0,0
IoT,1724955495.985509,53425.189,159973.0,28259.0,0
IoT,1724955496.0393217,38109.037,139465.0,22644.0,0
IoT,1724955496.0781128,32294.478,126708.0,18494.0,0
IoT,1724955496.1109476,29958.289,122925.0,16358.0,0
IoT,1724955496.1410613,20159.166,122436.0,13855.0,0
IoT,1724955496.1613774,21088.449,129944.0,12268.0,0
IoT,1724955496.182614,20872.042,131652.0,13123.0,0
IoT,1724955496.2036326,23027.706,135376.0,12451.0,0
IoT,1724955496.2268424,20460.752,126647.0,11963.0,0
IoT,1724955496.2474673,18933.759,115235.0,10254.0,0
IoT,1724955496.2665908,20197.855,136169.0,13489.0,0
IoT,1724955496.2873085,20064.773,125733.0,11474.0,0
IoT,1724955496.3077285,20519.684,123901.0,11840.0,0
IoT,1724955496.328465,16797.582,153625.0,10071.0,0
IoT,1724955496.3454869,15419.749,179626.0,9339.0,0
IoT,1724955496.3612437,14795.335,184326.0,12023.0,0
IoT,1724955496.376306,15008.163,181213.0,10315.0,0
IoT,1724955496.3915486,15225.921,182922.0,9887.0,0
IoT,1724955496.4072363,15348.385,179809.0,9949.0,0
IoT,1724955496.4227903,14328.604,173279.0,10864.0,0
IoT,1724955496.4374127,15308.824,183593.0,11231.0,0
IoT,1724955496.4528427,15608.595,177063.0,11230.0,0
IoT,1724955496.468627,16498.23,185119.0,12024.0,0
IoT,1724955496.4852514,16030.023,185973.0,10803.0,0
IoT,1724955496.5014236,14437.441,168823.0,9094.0,0
IoT,1724955496.516055,14038.03,167358.0,11292.0,0
IoT,1724955496.5303178,15251.32,186889.0,12817.0,0
IoT,1724955496.5456865,15799.668,178039.0,12329.0,0
IoT,1724955496.5616264,14532.851,169617.0,11475.0,0
IoT,1724955496.5763922,14802.721,178527.0,12207.0,0
IoT,1724955496.5914183,14733.575,170288.0,8972.0,0
IoT,1724955496.6064398,13736.804,167785.0,11170.0,0
IoT,1724955496.6203563,14042.671,177551.0,11596.0,0
IoT,1724955496.63454,14521.094,160949.0,11353.0,0
IoT,1724955496.6493983,15296.166,181579.0,12939.0,0
IoT,1724955496.6648297,16007.578,183471.0,13428.0,0
IoT,1724955496.68096,14609.649,166260.0,9155.0,0
IoT,1724955496.6956873,14660.75,181945.0,13428.0,0
IoT,1724955496.7105083,14705.249,161926.0,11536.0,0
IoT,1724955496.725379,14035.529,157043.0,9094.0,0
IoT,1724955496.7395349,14973.801,170471.0,10071.0,0
IoT,1724955496.7547293,71637.921,257446.0,34180.0,0
IoT,1724955496.826863,80932.62,241760.0,44250.0,0
IoT,1724955496.9083834,79699.229,256042.0,45410.0,0
IoT,1724955496.9887226,63278.138,209595.0,35584.0,0
IoT,1724955497.0525486,63248.273,209595.0,35889.0,0
IoT,1724955497.116421,63780.645,210021.0,35888.0,0
IoT,1724955497.1808486,63615.284,212646.0,38269.0,0
IoT,1724955497.245026,62800.869,201293.0,34241.0,0
IoT,1724955497.3084779,66276.53,213561.0,36987.0,0
IoT,1724955497.3753524,60741.548,198364.0,33204.0,0
IoT,1724955497.4364648,64121.565,208800.0,36010.0,0
IoT,1724955497.501103,63407.338,207886.0,36560.0,0
IoT,1724955497.5649374,63900.793,211364.0,36255.0,0
IoT,1724955497.6294534,63778.142,224303.0,45226.0,0
IoT,1724955497.6934361,62695.584,195679.0,31922.0,0
IoT,1724955497.7567353,63813.83,207397.0,38635.0,0
IoT,1724955497.8211875,63804.086,213622.0,37353.0,0
IoT,1724955497.885732,62618.565,201598.0,33692.0,0
IoT,1724955497.9487991,63534.577,212402.0,37902.0,0
IoT,1724955498.0125723,63859.563,205810.0,32837.0,0
IoT,1724955498.07667,119034.099,296691.0,53833.0,0
IoT,1724955498.196046,117346.113,294616.0,53833.0,0
IoT,1724955498.3137376,42687.772,147400.0,25513.0,0
IoT,1724955498.3566048,26319.25,120056.0,16235.0,0
IoT,1724955498.3830826,26269.868,123230.0,15076.0,0
IoT,1724955498.4095106,22353.411,113098.0,12451.0,0
IoT,1724955498.4319963,22723.973,136230.0,14343.0,0
IoT,1724955498.45485,22050.402,126281.0,12451.0,0
IoT,1724955498.4770367,22428.053,135864.0,14161.0,0
IoT,1724955498.4996166,20975.338,123291.0,12268.0,0
IoT,1724955498.520733,20373.73,136535.0,13427.0,0
IoT,1724955498.5412254,18147.159,129028.0,9583.0,0
IoT,1724955498.5594897,19643.09,153015.0,14587.0,0
IoT,1724955498.5792656,17866.31,137756.0,12879.0,0
IoT,1724955498.59724,20213.385,156127.0,13549.0,0
