label,timestamp,duration,pkg,dram,socket
IoT,1724942059.330128,39520.377,159179.0,22400.0,0
IoT,1724942059.3701913,39144.167,157959.0,21546.0,0
IoT,1724942059.409767,39651.187,157226.0,20752.0,0
IoT,1724942059.4498067,40055.928,157592.0,20996.0,0
IoT,1724942059.4903848,39108.171,153320.0,21240.0,0
IoT,1724942059.5298505,40107.466,155029.0,20691.0,0
IoT,1724942059.5705593,39771.71,154174.0,20202.0,0
IoT,1724942059.6107602,39266.596,156616.0,20752.0,0
IoT,1724942059.6504526,39504.622,155273.0,20203.0,0
IoT,1724942059.6903746,39647.335,156677.0,20325.0,0
IoT,1724942059.730447,39630.898,154297.0,20446.0,0
IoT,1724942059.7705944,39390.136,160522.0,24658.0,0
IoT,1724942059.81051,39126.683,153564.0,20630.0,0
IoT,1724942059.8498967,32393.735,142151.0,19409.0,0
IoT,1724942059.882765,39494.787,155090.0,20813.0,0
IoT,1724942059.9227674,38986.057,160033.0,20081.0,0
IoT,1724942059.962231,40172.628,155029.0,20691.0,0
IoT,1724942060.0028079,39230.101,153991.0,20080.0,0
IoT,1724942060.0424316,39909.129,159118.0,24842.0,0
IoT,1724942060.0827882,140796.775,332153.0,52551.0,0
IoT,1724942060.2237356,13897.886,125854.0,6897.0,0
IoT,1724942060.2377827,12623.273,141540.0,7386.0,0
IoT,1724942060.2505362,96040.366,420775.0,53283.0,0
IoT,1724942060.3470612,37266.296,107666.0,19349.0,0
IoT,1724942060.384857,20364.719,97839.0,11658.0,0
IoT,1724942060.4056685,19196.605,115234.0,12939.0,0
IoT,1724942060.4254613,15632.235,91430.0,10498.0,0
IoT,1724942060.4416637,15656.998,89173.0,8423.0,0
IoT,1724942060.4576643,14712.531,106017.0,11230.0,0
IoT,1724942060.4725254,10994.101,105652.0,7508.0,0
IoT,1724942060.4838116,11167.792,111328.0,4272.0,0
IoT,1724942060.495093,11335.987,108398.0,5860.0,0
IoT,1724942060.5065544,11637.647,135009.0,10559.0,0
IoT,1724942060.5184395,14011.473,120728.0,7263.0,0
IoT,1724942060.5327792,11303.779,107910.0,4455.0,0
IoT,1724942060.544212,11165.347,125488.0,9644.0,0
IoT,1724942060.5555,10893.344,116943.0,8850.0,0
IoT,1724942060.5665944,10726.664,98083.0,4578.0,0
IoT,1724942060.5774617,10496.13,101196.0,4333.0,0
IoT,1724942060.5881572,10172.378,144409.0,7691.0,0
IoT,1724942060.5986805,10385.76,129150.0,7019.0,0
IoT,1724942060.6091757,9948.805,110168.0,4089.0,0
IoT,1724942060.6196053,9467.857,118591.0,3540.0,0
IoT,1724942060.6294622,9548.216,140258.0,4822.0,0
IoT,1724942060.6391354,10424.847,138306.0,9704.0,0
IoT,1724942060.6497586,10316.494,108520.0,4577.0,0
IoT,1724942060.6604726,9423.242,118103.0,3968.0,0
IoT,1724942060.6701074,9511.023,110961.0,3234.0,0
IoT,1724942060.6797738,12166.158,195007.0,10437.0,0
IoT,1724942060.6922398,11187.715,122802.0,6165.0,0
IoT,1724942060.7037241,9296.083,127564.0,4089.0,0
IoT,1724942060.7134926,9234.818,108398.0,3418.0,0
IoT,1724942060.7228422,9529.035,169860.0,7263.0,0
IoT,1724942060.732484,10310.517,138367.0,9034.0,0
IoT,1724942060.7431011,9821.769,111572.0,4455.0,0
IoT,1724942060.7533317,10030.183,113525.0,3601.0,0
IoT,1724942060.7636554,9525.172,144103.0,5493.0,0
IoT,1724942060.7732964,10621.125,144714.0,8972.0,0
IoT,1724942060.7840374,9978.691,112427.0,4883.0,0
IoT,1724942060.7945113,9433.922,117980.0,3968.0,0
IoT,1724942060.8042514,9371.34,112549.0,3173.0,0
IoT,1724942060.813765,9484.461,177734.0,7569.0,0
IoT,1724942060.82336,10425.49,133605.0,8423.0,0
IoT,1724942060.834083,9732.697,118652.0,4211.0,0
IoT,1724942060.844114,9328.754,114502.0,3662.0,0
IoT,1724942060.8537652,8972.054,123413.0,4273.0,0
IoT,1724942060.862838,10352.242,155883.0,10009.0,0
IoT,1724942060.8736098,9428.029,121032.0,5066.0,0
IoT,1724942060.8831377,9177.313,119995.0,3418.0,0
IoT,1724942060.892606,9033.366,121704.0,3174.0,0
IoT,1724942060.901793,9562.212,184448.0,9705.0,0
IoT,1724942060.9116845,11228.772,137084.0,6775.0,0
IoT,1724942060.9230988,10109.666,122009.0,4028.0,0
IoT,1724942060.9335103,9541.857,142334.0,3784.0,0
IoT,1724942060.9431512,9308.898,151428.0,5920.0,0
IoT,1724942060.9526935,9826.251,130310.0,7874.0,0
IoT,1724942060.9627423,9383.486,124267.0,3601.0,0
IoT,1724942060.972583,9145.123,118225.0,3174.0,0
IoT,1724942060.9818416,8944.899,147643.0,4578.0,0
IoT,1724942060.9909039,11569.522,164307.0,10193.0,0
IoT,1724942061.002783,10031.995,116089.0,4700.0,0
IoT,1724942061.013047,9347.0,116332.0,3540.0,0
IoT,1724942061.0227747,9140.652,126892.0,3540.0,0
IoT,1724942061.0320904,10397.754,171386.0,9155.0,0
IoT,1724942061.0427175,9722.463,125183.0,5798.0,0
IoT,1724942061.0526536,9952.471,131775.0,4029.0,0
IoT,1724942061.0627942,39948.754,261169.0,23132.0,0
IoT,1724942061.1028607,51524.011,222717.0,30457.0,0
IoT,1724942061.1548512,48529.294,150573.0,23620.0,0
IoT,1724942061.203858,56258.736,166443.0,26611.0,0
IoT,1724942061.2604096,55451.462,160583.0,25940.0,0
IoT,1724942061.3161604,64923.11,175109.0,31250.0,0
IoT,1724942061.3815022,38719.198,145996.0,22644.0,0
IoT,1724942061.4204001,43174.033,175475.0,28076.0,0
IoT,1724942061.4637196,63694.472,198059.0,36743.0,0
IoT,1724942061.5278356,37397.116,146057.0,21363.0,0
IoT,1724942061.565427,52523.704,169555.0,26306.0,0
IoT,1724942061.6182337,46708.423,148437.0,22949.0,0
IoT,1724942061.6651416,47944.763,147949.0,23620.0,0
IoT,1724942061.71328,63579.363,173278.0,30579.0,0
IoT,1724942061.7771888,56167.479,161804.0,29236.0,0
IoT,1724942061.8336463,54673.559,157348.0,28503.0,0
IoT,1724942061.888604,55822.595,151855.0,26550.0,0
IoT,1724942061.944628,44497.111,150452.0,21057.0,0
IoT,1724942061.989298,63393.729,186034.0,30030.0,0
IoT,1724942062.0532231,64059.782,168823.0,31494.0,0
IoT,1724942062.1175964,37518.526,138244.0,20569.0,0
IoT,1724942062.1552188,48485.101,190063.0,23620.0,0
IoT,1724942062.2038321,65186.42,194153.0,31250.0,0
IoT,1724942062.2693634,54948.723,154113.0,29419.0,0
IoT,1724942062.3245397,46192.795,149536.0,26062.0,0
IoT,1724942062.3709695,55513.877,160949.0,25635.0,0
IoT,1724942062.4266927,47972.047,148437.0,23743.0,0
IoT,1724942062.4749045,47517.269,143555.0,23132.0,0
IoT,1724942062.5226295,47739.61,145812.0,23132.0,0
IoT,1724942062.5705814,48230.989,144409.0,23255.0,0
IoT,1724942062.6190598,47717.344,141724.0,23498.0,0
IoT,1724942062.6670182,47311.856,147277.0,24048.0,0
IoT,1724942062.7145429,47963.275,147705.0,23560.0,0
IoT,1724942062.7627158,47772.514,145934.0,25207.0,0
IoT,1724942062.8106995,48084.25,146790.0,23316.0,0
IoT,1724942062.8590152,47730.955,142516.0,22705.0,0
IoT,1724942062.9069836,47621.522,144714.0,23254.0,0
IoT,1724942062.9548144,48464.025,147400.0,23621.0,0
IoT,1724942063.003489,48401.348,147033.0,23315.0,0
IoT,1724942063.0521,46834.163,141724.0,22828.0,0
IoT,1724942063.0991468,47559.781,142089.0,23132.0,0
IoT,1724942063.1469452,47806.686,145813.0,23438.0,0
IoT,1724942063.194999,48013.132,146667.0,23132.0,0
IoT,1724942063.243221,48116.458,149353.0,23987.0,0
IoT,1724942063.2915473,60300.101,196533.0,32348.0,0
IoT,1724942063.352087,43040.213,146789.0,24964.0,0
IoT,1724942063.3953393,47670.668,158447.0,30090.0,0
IoT,1724942063.4433444,47880.901,148009.0,23498.0,0
IoT,1724942063.4915297,48914.441,148865.0,23560.0,0
IoT,1724942063.5407612,49482.951,176879.0,29907.0,0
IoT,1724942063.5905113,63203.458,180176.0,29907.0,0
IoT,1724942063.6543424,56368.618,157043.0,27526.0,0
IoT,1724942063.7110584,53614.309,157288.0,25330.0,0
IoT,1724942063.7650058,71378.737,189330.0,33081.0,0
IoT,1724942063.8369508,46467.847,155273.0,31006.0,0
IoT,1724942063.883741,55824.361,163452.0,28320.0,0
IoT,1724942063.9399054,57748.08,167724.0,27344.0,0
IoT,1724942063.9980187,46208.812,170410.0,27587.0,0
IoT,1724942064.0444262,47787.868,183105.0,23682.0,0
IoT,1724942064.0924094,54758.019,189147.0,26123.0,0
IoT,1724942064.1475127,45955.326,151367.0,24231.0,0
IoT,1724942064.1937168,55645.143,182312.0,27588.0,0
IoT,1724942064.2496316,46687.519,158386.0,23315.0,0
IoT,1724942064.2965677,39158.937,144347.0,22400.0,0
IoT,1724942064.336008,39959.863,147461.0,20874.0,0
IoT,1724942064.3762333,39882.769,141357.0,21118.0,0
IoT,1724942064.416369,39569.935,146606.0,20874.0,0
IoT,1724942064.4561992,39724.277,141540.0,20386.0,0
IoT,1724942064.4961812,39415.625,142944.0,20386.0,0
IoT,1724942064.5358899,39875.693,144836.0,20569.0,0
IoT,1724942064.576037,39781.554,144836.0,21057.0,0
IoT,1724942064.6161158,39866.689,144958.0,20752.0,0
IoT,1724942064.6562457,39829.768,140319.0,20386.0,0
IoT,1724942064.6963308,40969.949,148437.0,21911.0,0
IoT,1724942064.7375467,38756.997,137085.0,19287.0,0
IoT,1724942064.7765632,39628.676,143615.0,20874.0,0
IoT,1724942064.8164542,39631.473,142578.0,21119.0,0
IoT,1724942064.8563414,39883.946,145020.0,20385.0,0
IoT,1724942064.896488,40515.496,145446.0,20874.0,0
IoT,1724942064.9372885,38983.572,142517.0,20020.0,0
IoT,1724942064.9765382,39707.234,146545.0,22888.0,0
IoT,1724942065.0165133,39540.396,141967.0,20447.0,0
IoT,1724942065.0563226,44060.041,146545.0,22583.0,0
IoT,1724942065.100719,67902.674,184570.0,31982.0,0
IoT,1724942065.1691275,45400.409,156554.0,27649.0,0
IoT,1724942065.2147677,39613.732,152405.0,21301.0,0
IoT,1724942065.2546067,152935.146,347655.0,64148.0,0
IoT,1724942065.408108,38854.746,104126.0,18433.0,0
IoT,1724942065.4472847,18211.151,121948.0,17029.0,0
IoT,1724942065.465652,11551.682,127380.0,9338.0,0
IoT,1724942065.477325,11168.172,105224.0,5310.0,0
IoT,1724942065.4886253,11615.49,126892.0,6897.0,0
IoT,1724942065.5003693,10981.255,117981.0,8179.0,0
IoT,1724942065.511505,11638.652,122070.0,6592.0,0
IoT,1724942065.5232954,10906.789,103576.0,4333.0,0
IoT,1724942065.5343528,11312.561,129699.0,8057.0,0
IoT,1724942065.545815,10420.442,127869.0,6225.0,0
IoT,1724942065.5563731,10173.926,106445.0,4578.0,0
IoT,1724942065.5666916,10061.4,102722.0,3845.0,0
IoT,1724942065.5769036,10984.868,132690.0,5860.0,0
IoT,1724942065.588037,10554.594,119323.0,5798.0,0
IoT,1724942065.598745,10863.56,122925.0,6042.0,0
IoT,1724942065.6097589,10223.841,103698.0,4090.0,0
IoT,1724942065.6201262,11404.333,134826.0,6286.0,0
IoT,1724942065.6316652,10441.304,110352.0,5127.0,0
IoT,1724942065.6422467,10603.853,113953.0,5554.0,0
IoT,1724942065.652982,12183.813,123413.0,5371.0,0
IoT,1724942065.6653078,11935.472,131408.0,6469.0,0
IoT,1724942065.6774042,11030.194,126831.0,6592.0,0
IoT,1724942065.6885645,11251.292,115417.0,5005.0,0
IoT,1724942065.699976,11466.903,132873.0,6531.0,0
IoT,1724942065.7115753,11561.872,136414.0,7690.0,0
IoT,1724942065.7232623,11134.523,119750.0,6409.0,0
IoT,1724942065.734531,10858.509,123535.0,6042.0,0
IoT,1724942065.7455235,10914.676,124328.0,5799.0,0
IoT,1724942065.7565837,10899.606,127258.0,6286.0,0
IoT,1724942065.7676172,11183.108,110535.0,4395.0,0
IoT,1724942065.7789447,11449.908,139526.0,6653.0,0
IoT,1724942065.790528,10880.986,122985.0,5859.0,0
IoT,1724942065.8015442,11516.881,124817.0,6103.0,0
IoT,1724942065.813186,11212.367,139282.0,6470.0,0
IoT,1724942065.8245392,10958.398,113769.0,4517.0,0
IoT,1724942065.8356373,11060.473,129272.0,7873.0,0
IoT,1724942065.846831,11579.771,138244.0,6897.0,0
IoT,1724942065.8585467,11284.109,123779.0,6043.0,0
IoT,1724942065.8699775,12185.383,144470.0,7995.0,0
IoT,1724942065.882299,11058.164,116943.0,6165.0,0
IoT,1724942065.8934872,11285.399,123962.0,6164.0,0
IoT,1724942065.9049265,11477.589,134338.0,6287.0,0
IoT,1724942065.9165614,11081.847,124451.0,7202.0,0
IoT,1724942065.9277804,11513.107,127258.0,6287.0,0
IoT,1724942065.9394233,11446.429,122680.0,6164.0,0
IoT,1724942065.9510145,11420.545,136596.0,6348.0,0
IoT,1724942065.9625723,11103.224,126221.0,6103.0,0
IoT,1724942065.9738126,11501.168,121520.0,4761.0,0
IoT,1724942065.985429,10917.208,130859.0,6165.0,0
IoT,1724942065.9964764,11193.382,137634.0,6103.0,0
IoT,1724942066.0078313,11591.249,133911.0,8362.0,0
IoT,1724942066.0195453,10830.014,112671.0,4517.0,0
IoT,1724942066.030493,10848.93,129638.0,6164.0,0
IoT,1724942066.0414734,10984.494,135193.0,5798.0,0
IoT,1724942066.0525975,11593.707,122375.0,6287.0,0
IoT,1724942066.064315,10863.755,102722.0,3907.0,0
IoT,1724942066.075293,11069.666,146850.0,6164.0,0
IoT,1724942066.0864956,11077.74,138306.0,7141.0,0
IoT,1724942066.0977154,11606.02,131469.0,7935.0,0
IoT,1724942066.1094446,10833.355,112427.0,4333.0,0
IoT,1724942066.120417,10938.233,131591.0,5860.0,0
IoT,1724942066.1314933,11249.576,139953.0,8239.0,0
IoT,1724942066.1428988,11563.787,121887.0,5188.0,0
IoT,1724942066.1545892,51157.666,194092.0,23010.0,0
IoT,1724942066.2060971,48352.929,148986.0,23316.0,0
IoT,1724942066.2548053,56128.231,160583.0,26306.0,0
IoT,1724942066.311198,58143.147,166443.0,27221.0,0
IoT,1724942066.369623,57665.242,153442.0,28077.0,0
IoT,1724942066.4275644,57021.746,154540.0,27038.0,0
IoT,1724942066.4849217,55788.325,160156.0,29724.0,0
IoT,1724942066.5410607,55748.833,162597.0,29114.0,0
IoT,1724942066.5972078,40483.575,165771.0,21667.0,0
IoT,1724942066.6378324,52121.887,185974.0,24658.0,0
IoT,1724942066.6901166,48571.366,163757.0,23804.0,0
IoT,1724942066.738953,47555.378,161254.0,25146.0,0
IoT,1724942066.7867577,47718.314,157593.0,23194.0,0
IoT,1724942066.8347397,48011.348,157714.0,23681.0,0
IoT,1724942066.8829408,47952.48,157776.0,23194.0,0
IoT,1724942066.9311726,47671.931,156066.0,23254.0,0
IoT,1724942066.979131,49871.791,159790.0,24353.0,0
IoT,1724942067.0294144,55377.016,152343.0,26917.0,0
IoT,1724942067.0852258,55401.91,164856.0,31433.0,0
IoT,1724942067.1410596,40432.961,153137.0,22155.0,0
IoT,1724942067.1818483,52694.98,188232.0,25513.0,0
IoT,1724942067.2348306,50103.918,144897.0,26428.0,0
IoT,1724942067.2853372,38754.989,161559.0,21729.0,0
IoT,1724942067.3242283,39328.92,209289.0,21972.0,0
IoT,1724942067.3637533,43391.219,180115.0,24292.0,0
IoT,1724942067.4076574,41572.297,157104.0,21729.0,0
IoT,1724942067.4495502,39235.464,145813.0,20447.0,0
IoT,1724942067.4890096,39787.648,148254.0,20569.0,0
IoT,1724942067.5290213,39738.762,148315.0,21057.0,0
IoT,1724942067.5689824,39860.901,149780.0,20996.0,0
IoT,1724942067.6090624,40052.041,148620.0,21118.0,0
IoT,1724942067.6493275,39714.936,148742.0,21118.0,0
IoT,1724942067.6892638,39778.952,148804.0,20691.0,0
IoT,1724942067.7292526,39639.864,149841.0,21179.0,0
IoT,1724942067.7693226,39847.994,153808.0,22644.0,0
IoT,1724942067.809512,39577.327,146850.0,20508.0,0
IoT,1724942067.8494265,39480.765,145813.0,20508.0,0
IoT,1724942067.8892536,39714.997,150207.0,20325.0,0
IoT,1724942067.9293873,40008.984,156738.0,23254.0,0
IoT,1724942067.969723,39402.204,147949.0,20386.0,0
IoT,1724942068.0094454,39594.6,146484.0,20386.0,0
IoT,1724942068.0492516,59651.606,182739.0,29113.0,0
IoT,1724942068.1093528,60031.454,169860.0,31800.0,0
IoT,1724942068.169838,56221.206,155578.0,32165.0,0
IoT,1724942068.2265291,46780.115,153076.0,23193.0,0
IoT,1724942068.273622,54206.771,167663.0,26550.0,0
IoT,1724942068.3282042,50120.418,157104.0,31861.0,0
IoT,1724942068.378959,55441.255,156249.0,25940.0,0
IoT,1724942068.4349601,55443.964,156860.0,27343.0,0
IoT,1724942068.4911134,55310.264,157165.0,26429.0,0
IoT,1724942068.5471308,55294.723,153747.0,25817.0,0
IoT,1724942068.6029606,55767.527,155701.0,26978.0,0
IoT,1724942068.659506,54974.635,153197.0,25330.0,0
IoT,1724942068.7150154,55624.867,154236.0,26184.0,0
IoT,1724942068.771401,54980.384,156555.0,26916.0,0
IoT,1724942068.8270755,55443.173,153014.0,26367.0,0
IoT,1724942068.8831353,55463.57,154296.0,26062.0,0
IoT,1724942068.9391608,55738.003,154174.0,26612.0,0
IoT,1724942068.9952781,56210.703,156860.0,27221.0,0
IoT,1724942069.0522692,46949.537,137573.0,23194.0,0
IoT,1724942069.1000996,47473.491,139342.0,23682.0,0
IoT,1724942069.1483703,46893.795,137878.0,23925.0,0
IoT,1724942069.196124,46971.336,136901.0,22950.0,0
IoT,1724942069.243596,47344.357,137207.0,23315.0,0
IoT,1724942069.2917228,47715.458,138122.0,23437.0,0
IoT,1724942069.3399425,55111.492,165344.0,30090.0,0
IoT,1724942069.3957431,49852.179,157653.0,27588.0,0
IoT,1724942069.446034,39424.029,157776.0,30151.0,0
IoT,1724942069.4858959,38535.854,141480.0,22705.0,0
IoT,1724942069.524865,39320.447,137695.0,22216.0,0
IoT,1724942069.564773,49394.667,180969.0,33691.0,0
IoT,1724942069.614745,37148.867,131591.0,18189.0,0
IoT,1724942069.6525078,39574.072,143493.0,21362.0,0
IoT,1724942069.6925778,40950.411,148743.0,21302.0,0
IoT,1724942069.7341049,38485.218,137145.0,20629.0,0
IoT,1724942069.7728698,39193.444,137329.0,22156.0,0
IoT,1724942069.8126771,39321.947,142517.0,22522.0,0
IoT,1724942069.8526838,39340.772,139221.0,19775.0,0
IoT,1724942069.8927262,39553.897,138305.0,19715.0,0
IoT,1724942069.932769,47867.523,149963.0,23010.0,0
IoT,1724942069.9812412,44661.004,140502.0,23255.0,0
IoT,1724942070.026709,54397.448,158447.0,25269.0,0
IoT,1724942070.0817978,55014.873,157593.0,25818.0,0
IoT,1724942070.1375494,57680.342,165099.0,27832.0,0
IoT,1724942070.1958477,53586.987,167908.0,28137.0,0
IoT,1724942070.2497458,352360.192,693113.0,128967.0,0
IoT,1724942070.6024418,17043.109,79651.0,5981.0,0
IoT,1724942070.619914,29175.909,105102.0,17762.0,0
IoT,1724942070.6497018,25012.606,92956.0,14648.0,0
IoT,1724942070.6752994,20194.314,82398.0,10987.0,0
IoT,1724942070.6959338,19412.397,89051.0,12756.0,0
IoT,1724942070.7157688,19045.64,88195.0,11231.0,0
IoT,1724942070.7353814,18866.913,87829.0,11413.0,0
IoT,1724942070.7547677,18199.72,101990.0,14465.0,0
IoT,1724942070.7734969,15119.632,90454.0,11291.0,0
IoT,1724942070.7888942,15513.544,87707.0,8851.0,0
IoT,1724942070.804761,15778.23,105347.0,11780.0,0
IoT,1724942070.8207648,15271.106,87280.0,10742.0,0
IoT,1724942070.8365555,15445.038,95214.0,11413.0,0
IoT,1724942070.8525205,15103.612,91247.0,10926.0,0
IoT,1724942070.8680122,15371.492,82154.0,7873.0,0
IoT,1724942070.883759,15564.391,87951.0,9155.0,0
IoT,1724942070.899757,15241.48,93811.0,10254.0,0
IoT,1724942070.9155326,15035.157,91736.0,11536.0,0
IoT,1724942070.9309032,15355.348,88928.0,9155.0,0
IoT,1724942070.9467483,15421.366,94482.0,11718.0,0
IoT,1724942070.9626465,15164.881,90942.0,9887.0,0
IoT,1724942070.9783342,15570.826,96008.0,11353.0,0
IoT,1724942070.9943511,15393.308,88257.0,8728.0,0
IoT,1724942071.0101476,15668.28,86181.0,8118.0,0
IoT,1724942071.026042,15795.991,96313.0,12512.0,0
IoT,1724942071.042232,13812.861,103516.0,10498.0,0
IoT,1724942071.0565205,10265.74,111694.0,5188.0,0
IoT,1724942071.0670257,11057.972,125183.0,6592.0,0
IoT,1724942071.0785632,10485.848,114745.0,5004.0,0
IoT,1724942071.0891917,10590.564,136719.0,8790.0,0
IoT,1724942071.1000237,10970.782,112060.0,5065.0,0
IoT,1724942071.1114652,10855.515,124328.0,5799.0,0
IoT,1724942071.122738,10873.072,121765.0,4944.0,0
IoT,1724942071.133753,10499.745,125305.0,8300.0,0
IoT,1724942071.1446934,10018.541,104797.0,4699.0,0
IoT,1724942071.1548789,10191.609,113037.0,5372.0,0
IoT,1724942071.1655362,10129.815,120422.0,4516.0,0
IoT,1724942071.1758757,10577.14,127685.0,7263.0,0
IoT,1724942071.1867766,10544.026,105590.0,4150.0,0
IoT,1724942071.1976292,11141.173,134094.0,6287.0,0
IoT,1724942071.2091334,11228.842,112427.0,4455.0,0
IoT,1724942071.220654,10786.891,140258.0,8850.0,0
IoT,1724942071.2317202,10551.355,105408.0,5493.0,0
IoT,1724942071.2426937,10206.909,129211.0,5921.0,0
IoT,1724942071.2533073,10510.152,112365.0,4394.0,0
IoT,1724942071.2641323,10446.641,126770.0,7386.0,0
IoT,1724942071.2748165,10041.308,106506.0,4394.0,0
IoT,1724942071.2852774,10128.194,113281.0,5372.0,0
IoT,1724942071.295738,10162.735,117127.0,4760.0,0
IoT,1724942071.3061197,10564.393,142211.0,8240.0,0
IoT,1724942071.3168652,11127.898,113952.0,4700.0,0
IoT,1724942071.328517,10445.521,130432.0,7812.0,0
IoT,1724942071.3392456,12717.036,139038.0,7263.0,0
IoT,1724942071.35217,10730.073,132080.0,6958.0,0
IoT,1724942071.3633177,11571.485,153930.0,7996.0,0
IoT,1724942071.3750658,11127.436,141296.0,9704.0,0
IoT,1724942071.3863254,10797.635,130371.0,6409.0,0
IoT,1724942071.397268,11892.572,136230.0,6836.0,0
IoT,1724942071.4092944,11833.131,134948.0,6531.0,0
IoT,1724942071.4212546,10172.618,106811.0,4516.0,0
