label,timestamp,duration,pkg,dram,socket
Authentication,1724942210.9474266,12605.314,88135.0,7263.0,0
Authentication,1724942210.960498,12329.693,83740.0,4761.0,0
Authentication,1724942210.973182,15296.036,121032.0,10376.0,0
Authentication,1724942210.9888015,12021.143,87097.0,8667.0,0
Authentication,1724942211.0010273,12316.26,78369.0,4882.0,0
Authentication,1724942211.0137415,12902.613,95032.0,7446.0,0
Authentication,1724942211.026891,12099.749,97534.0,11108.0,0
Authentication,1724942211.0393639,12533.545,84838.0,5982.0,0
Authentication,1724942211.0523477,13390.364,93872.0,5981.0,0
Authentication,1724942211.065934,14567.412,106689.0,10803.0,0
Authentication,1724942211.0807,12256.45,85633.0,8423.0,0
Authentication,1724942211.0935154,11771.904,79528.0,4639.0,0
Authentication,1724942211.1057258,13475.206,106628.0,8850.0,0
Authentication,1724942211.1195486,12429.023,100403.0,9155.0,0
Authentication,1724942211.1323078,14721.681,105285.0,8545.0,0
Authentication,1724942211.1473854,13182.077,98328.0,8972.0,0
Authentication,1724942211.160724,13199.304,88135.0,7691.0,0
Authentication,1724942211.1744556,11674.983,78308.0,4638.0,0
Authentication,1724942211.1862779,13391.65,111267.0,11353.0,0
Authentication,1724942211.1998274,14300.138,102538.0,9277.0,0
Authentication,1724942211.214673,12518.247,90088.0,8362.0,0
Authentication,1724942211.2275732,12399.584,92468.0,6714.0,0
Authentication,1724942211.2404103,12427.064,109131.0,7202.0,0
Authentication,1724942211.253257,11978.777,123657.0,7446.0,0
Authentication,1724942211.2656016,9926.808,104369.0,4151.0,0
Authentication,1724942211.2758048,10782.57,107666.0,5371.0,0
Authentication,1724942211.2867122,10941.246,137146.0,8972.0,0
Authentication,1724942211.2978122,10944.828,121460.0,8362.0,0
Authentication,1724942211.3088999,9968.03,105651.0,4273.0,0
Authentication,1724942211.3193386,9504.967,104614.0,4028.0,0
Authentication,1724942211.3290792,14423.85,156311.0,11230.0,0
Authentication,1724942211.3437114,9896.605,108764.0,5676.0,0
Authentication,1724942211.353724,9762.011,92224.0,3662.0,0
Authentication,1724942211.3637702,9876.838,102722.0,3724.0,0
Authentication,1724942211.3738132,10488.095,123169.0,6958.0,0
Authentication,1724942211.3847306,10245.113,109313.0,6531.0,0
Authentication,1724942211.3952181,9869.736,103760.0,4090.0,0
Authentication,1724942211.4055817,9979.558,103637.0,4028.0,0
Authentication,1724942211.4157352,11319.467,137634.0,8789.0,0
Authentication,1724942211.4274266,10193.814,130676.0,8118.0,0
Authentication,1724942211.4378521,9578.836,100158.0,3784.0,0
Authentication,1724942211.44763,9753.955,114990.0,3662.0,0
Authentication,1724942211.457783,11223.634,134704.0,7019.0,0
Authentication,1724942211.469385,10064.635,133606.0,9644.0,0
Authentication,1724942211.4797473,9277.905,103210.0,4211.0,0
Authentication,1724942211.4894836,9299.979,112731.0,4029.0,0
Authentication,1724942211.49912,9864.931,121399.0,5004.0,0
Authentication,1724942211.5094428,10507.114,148925.0,10743.0,0
Authentication,1724942211.5203936,10332.923,129211.0,6103.0,0
Authentication,1724942211.5308661,9465.483,100220.0,3357.0,0
Authentication,1724942211.5407066,9214.264,116760.0,3601.0,0
Authentication,1724942211.5503962,10658.055,152832.0,8240.0,0
Authentication,1724942211.5614948,9917.085,121093.0,6286.0,0
Authentication,1724942211.5717518,9112.274,117859.0,4090.0,0
Authentication,1724942211.581265,9317.764,101379.0,3357.0,0
Authentication,1724942211.5907884,11333.162,147461.0,7812.0,0
Authentication,1724942211.6022549,10336.584,132202.0,7447.0,0
Authentication,1724942211.6127572,9953.278,111022.0,4150.0,0
Authentication,1724942211.622844,9965.864,108765.0,4028.0,0
Authentication,1724942211.6331162,11219.671,147643.0,7508.0,0
Authentication,1724942211.6447039,9825.681,104492.0,6470.0,0
Authentication,1724942211.6547887,43152.875,177795.0,19226.0,0
Authentication,1724942211.6988044,52247.117,172973.0,30700.0,0
Authentication,1724942211.751607,39555.721,157409.0,21729.0,0
Authentication,1724942211.7914267,40346.207,140442.0,21362.0,0
Authentication,1724942211.832294,39497.057,139770.0,23254.0,0
Authentication,1724942211.8723001,39522.578,140869.0,23743.0,0
Authentication,1724942211.9123437,47907.985,151916.0,26062.0,0
Authentication,1724942211.960712,48368.02,146301.0,23437.0,0
Authentication,1724942212.009672,55342.714,160644.0,26123.0,0
Authentication,1724942212.0656018,55491.041,158019.0,26978.0,0
Authentication,1724942212.121565,56403.236,161011.0,27526.0,0
Authentication,1724942212.1786263,55848.928,158202.0,28626.0,0
Authentication,1724942212.234904,53503.812,155090.0,27710.0,0
Authentication,1724942212.2887647,47665.475,147949.0,22888.0,0
Authentication,1724942212.3368366,47714.416,148925.0,22705.0,0
Authentication,1724942212.3848631,49042.018,142334.0,23742.0,0
Authentication,1724942212.4346347,55362.046,157470.0,27649.0,0
Authentication,1724942212.4905891,55804.371,150085.0,26428.0,0
Authentication,1724942212.5468323,54889.381,152710.0,25329.0,0
Authentication,1724942212.6023881,55681.653,152160.0,26734.0,0
Authentication,1724942212.6586602,57148.623,154907.0,27160.0,0
Authentication,1724942212.7164333,53005.565,153930.0,25452.0,0
Authentication,1724942212.7698243,54637.755,164978.0,25452.0,0
Authentication,1724942212.8248403,47615.778,150207.0,22766.0,0
Authentication,1724942212.8728216,49119.224,151123.0,23437.0,0
Authentication,1724942212.922606,46885.665,141113.0,22827.0,0
Authentication,1724942212.9698324,47700.307,141662.0,23132.0,0
Authentication,1724942213.018087,47600.13,138855.0,24170.0,0
Authentication,1724942213.066374,46942.139,148559.0,26184.0,0
Authentication,1724942213.1138034,37617.219,155090.0,20874.0,0
Authentication,1724942213.1518435,39711.146,161743.0,20264.0,0
Authentication,1724942213.192049,39540.567,155883.0,20141.0,0
Authentication,1724942213.2320402,39580.507,155395.0,20263.0,0
Authentication,1724942213.2721753,39454.015,155395.0,20019.0,0
Authentication,1724942213.3121648,39487.306,155212.0,20386.0,0
Authentication,1724942213.352151,39513.249,158141.0,20630.0,0
Authentication,1724942213.3921876,39497.137,155334.0,20264.0,0
Authentication,1724942213.4321885,39547.054,162597.0,21973.0,0
Authentication,1724942213.4722245,39861.185,160583.0,20752.0,0
Authentication,1724942213.5125728,39096.808,159912.0,21118.0,0
Authentication,1724942213.5522,39557.116,164795.0,22705.0,0
Authentication,1724942213.5923128,39481.434,161620.0,21057.0,0
Authentication,1724942213.6323652,39414.341,155517.0,21118.0,0
Authentication,1724942213.672352,39509.43,163024.0,20447.0,0
Authentication,1724942213.712409,39519.087,162781.0,20874.0,0
Authentication,1724942213.752439,39474.473,162170.0,20935.0,0
Authentication,1724942213.7924707,54270.787,175048.0,28381.0,0
Authentication,1724942213.8476448,56384.404,187439.0,35950.0,0
Authentication,1724942213.9045677,39257.723,162658.0,22461.0,0
Authentication,1724942213.944298,39537.612,167175.0,22522.0,0
Authentication,1724942213.9843853,39470.508,171020.0,22766.0,0
Authentication,1724942214.0243866,39469.848,168090.0,20813.0,0
Authentication,1724942214.064441,39442.62,169494.0,22583.0,0
Authentication,1724942214.1044097,39435.037,160767.0,22766.0,0
Authentication,1724942214.144401,39466.6,166137.0,20813.0,0
Authentication,1724942214.1843998,99072.033,248535.0,42419.0,0
Authentication,1724942214.2843835,72822.167,193359.0,36377.0,0
Authentication,1724942214.3578026,51313.321,166686.0,25513.0,0
Authentication,1724942214.409675,47538.374,164062.0,23864.0,0
Authentication,1724942214.457708,47531.206,164063.0,23377.0,0
Authentication,1724942214.505698,47574.601,161193.0,23315.0,0
Authentication,1724942214.553784,47354.449,165222.0,23499.0,0
Authentication,1724942214.6016362,47683.422,163574.0,23681.0,0
Authentication,1724942214.6497962,47742.626,161193.0,23621.0,0
Authentication,1724942214.6978605,47536.885,163391.0,24902.0,0
Authentication,1724942214.7459147,47511.027,164245.0,23010.0,0
Authentication,1724942214.7938063,71975.439,239013.0,42237.0,0
Authentication,1724942214.866523,97420.366,216553.0,40588.0,0
Authentication,1724942214.9648013,42433.735,114440.0,20630.0,0
Authentication,1724942215.007933,25214.841,86059.0,14282.0,0
Authentication,1724942215.0334365,28279.335,96924.0,16296.0,0
Authentication,1724942215.062507,19712.632,86059.0,11414.0,0
Authentication,1724942215.0826926,16615.973,87280.0,8117.0,0
Authentication,1724942215.0997095,16786.506,105713.0,12513.0,0
Authentication,1724942215.116853,12254.823,86609.0,5554.0,0
Authentication,1724942215.1296053,11996.652,76354.0,4394.0,0
Authentication,1724942215.1419106,12943.561,110596.0,8667.0,0
Authentication,1724942215.155299,12076.396,87402.0,8240.0,0
Authentication,1724942215.1677687,12017.115,79467.0,4761.0,0
Authentication,1724942215.1802864,13642.714,102600.0,9216.0,0
Authentication,1724942215.1943316,12750.067,99304.0,10254.0,0
Authentication,1724942215.2072496,12439.841,78307.0,5249.0,0
Authentication,1724942215.2200115,13644.65,89905.0,5798.0,0
Authentication,1724942215.2338974,14299.95,114135.0,11963.0,0
Authentication,1724942215.2486136,12343.731,90393.0,7935.0,0
Authentication,1724942215.2614422,12017.645,76477.0,4455.0,0
Authentication,1724942215.2737234,12594.809,100159.0,8606.0,0
Authentication,1724942215.2867239,12336.297,99243.0,9888.0,0
Authentication,1724942215.2994835,12116.105,77819.0,5249.0,0
Authentication,1724942215.3118339,13630.422,93017.0,6165.0,0
Authentication,1724942215.3257618,13595.881,106751.0,10986.0,0
Authentication,1724942215.339533,12403.582,86791.0,9460.0,0
Authentication,1724942215.3520882,12046.304,78674.0,4700.0,0
Authentication,1724942215.3644934,15045.358,111328.0,10193.0,0
Authentication,1724942215.3797333,12235.786,95764.0,9277.0,0
Authentication,1724942215.3922393,12626.298,78003.0,5127.0,0
Authentication,1724942215.4053557,14556.676,92285.0,6592.0,0
Authentication,1724942215.4202647,11862.579,95459.0,10376.0,0
Authentication,1724942215.4325757,12036.102,78369.0,5127.0,0
Authentication,1724942215.4448988,12132.365,78125.0,4944.0,0
Authentication,1724942215.457553,14866.211,111755.0,9582.0,0
Authentication,1724942215.4727762,12362.677,91675.0,7874.0,0
Authentication,1724942215.485664,11929.197,79406.0,4638.0,0
Authentication,1724942215.4978426,12248.076,95154.0,6287.0,0
Authentication,1724942215.5105793,12594.01,99304.0,9155.0,0
Authentication,1724942215.5236583,14714.88,102355.0,8545.0,0
Authentication,1724942215.5387406,12773.211,96314.0,7385.0,0
Authentication,1724942215.5518384,12281.88,95397.0,6775.0,0
Authentication,1724942215.5646257,12317.328,85449.0,5188.0,0
Authentication,1724942215.5772767,13580.526,109131.0,9583.0,0
Authentication,1724942215.5917292,12919.345,93505.0,9277.0,0
Authentication,1724942215.604885,12266.47,88684.0,5554.0,0
Authentication,1724942215.617609,12282.061,87158.0,7080.0,0
Authentication,1724942215.6302586,12664.354,87525.0,7325.0,0
Authentication,1724942215.643443,12579.687,94665.0,7263.0,0
Authentication,1724942215.6561658,12492.624,78064.0,4700.0,0
Authentication,1724942215.6687946,13928.972,106628.0,9216.0,0
Authentication,1724942215.682892,13015.3,101868.0,8362.0,0
Authentication,1724942215.6960542,12771.979,77514.0,6347.0,0
Authentication,1724942215.708976,12123.899,86792.0,5005.0,0
Authentication,1724942215.721242,12714.165,106811.0,10620.0,0
Authentication,1724942215.7341015,12825.401,97168.0,9522.0,0
Authentication,1724942215.7470987,12343.733,77148.0,4760.0,0
Authentication,1724942215.759578,13271.697,93017.0,9461.0,0
Authentication,1724942215.7730262,13028.821,97473.0,9704.0,0
Authentication,1724942215.78621,12731.215,76782.0,5738.0,0
Authentication,1724942215.7990806,13265.574,97717.0,6225.0,0
Authentication,1724942215.8125017,13112.114,101745.0,11597.0,0
Authentication,1724942215.8257709,12823.662,86181.0,7019.0,0
Authentication,1724942215.838743,12407.279,84778.0,5066.0,0
Authentication,1724942215.8512933,12772.129,99487.0,9399.0,0
Authentication,1724942215.8644166,63796.096,215271.0,38330.0,0
Authentication,1724942215.929157,34097.39,101318.0,16967.0,0
Authentication,1724942215.964119,27708.308,104308.0,15869.0,0
Authentication,1724942215.99231,12487.772,71899.0,4638.0,0
Authentication,1724942216.0051475,11624.645,85815.0,4212.0,0
Authentication,1724942216.0169437,12917.18,102966.0,7446.0,0
Authentication,1724942216.03032,13479.272,95093.0,7203.0,0
Authentication,1724942216.0441353,11690.719,83251.0,4638.0,0
Authentication,1724942216.0561686,13022.477,111023.0,8118.0,0
Authentication,1724942216.0696697,12103.376,95825.0,9644.0,0
Authentication,1724942216.0821137,11522.707,87097.0,5249.0,0
Authentication,1724942216.0938427,14059.804,96924.0,6470.0,0
Authentication,1724942216.1084385,12302.654,97961.0,8667.0,0
Authentication,1724942216.120993,12663.326,102172.0,7690.0,0
Authentication,1724942216.133842,11843.138,84595.0,4700.0,0
Authentication,1724942216.1458278,13210.659,113708.0,9094.0,0
Authentication,1724942216.1593854,12891.46,93445.0,6836.0,0
Authentication,1724942216.1726184,10625.935,110900.0,6348.0,0
Authentication,1724942216.1835852,9324.569,102173.0,3662.0,0
Authentication,1724942216.1932247,9384.18,134582.0,6165.0,0
Authentication,1724942216.2028456,10038.528,109253.0,4333.0,0
Authentication,1724942216.2131703,9660.241,106750.0,3601.0,0
Authentication,1724942216.2231488,9947.305,136657.0,5371.0,0
Authentication,1724942216.2334485,9461.987,125977.0,7202.0,0
Authentication,1724942216.2431667,9601.534,106445.0,5676.0,0
Authentication,1724942216.2530043,9674.742,119445.0,3601.0,0
Authentication,1724942216.2628193,9888.969,138794.0,6347.0,0
Authentication,1724942216.2728615,9567.866,122192.0,4700.0,0
Authentication,1724942216.282764,10273.237,133972.0,7874.0,0
Authentication,1724942216.293376,9346.583,101135.0,3662.0,0
Authentication,1724942216.302867,9533.604,127502.0,4944.0,0
Authentication,1724942216.3126874,9544.964,117187.0,4455.0,0
Authentication,1724942216.3225298,9427.192,147156.0,7813.0,0
Authentication,1724942216.3322923,9422.165,101257.0,5615.0,0
Authentication,1724942216.34186,9480.962,120178.0,4272.0,0
Authentication,1724942216.351588,9740.693,140441.0,6470.0,0
Authentication,1724942216.3616428,9285.408,106262.0,4150.0,0
Authentication,1724942216.3712108,9813.096,125305.0,8118.0,0
Authentication,1724942216.3812912,9284.575,103149.0,4028.0,0
Authentication,1724942216.3908207,9948.239,131348.0,7019.0,0
Authentication,1724942216.4010398,9281.898,122863.0,4700.0,0
Authentication,1724942216.4106002,11915.505,161194.0,9155.0,0
Authentication,1724942216.4227297,9908.575,117126.0,5860.0,0
Authentication,1724942216.4328246,10131.477,127929.0,6408.0,0
Authentication,1724942216.4432392,10320.064,114075.0,3968.0,0
Authentication,1724942216.4537663,10499.525,142272.0,7080.0,0
Authentication,1724942216.4645784,9810.067,118713.0,5920.0,0
Authentication,1724942216.4747233,10426.929,144043.0,6043.0,0
Authentication,1724942216.4853113,9770.133,114197.0,4577.0,0
Authentication,1724942216.495203,9354.711,126098.0,4883.0,0
Authentication,1724942216.5046535,10974.184,137084.0,8362.0,0
Authentication,1724942216.5157123,9897.867,114746.0,4577.0,0
Authentication,1724942216.5256977,11587.357,141785.0,6958.0,0
Authentication,1724942216.5373728,10098.81,117004.0,4700.0,0
Authentication,1724942216.5475638,11188.472,132263.0,7874.0,0
Authentication,1724942216.5588346,9977.303,113525.0,4577.0,0
Authentication,1724942216.5689032,11565.928,143127.0,8179.0,0
Authentication,1724942216.5805542,10563.821,132324.0,5859.0,0
Authentication,1724942216.5912106,11312.031,132690.0,6653.0,0
Authentication,1724942216.602611,9872.184,112182.0,3967.0,0
Authentication,1724942216.6125627,11886.215,141296.0,8484.0,0
Authentication,1724942216.624533,9994.194,117614.0,5005.0,0
Authentication,1724942216.6346316,11333.475,136109.0,8484.0,0
Authentication,1724942216.6460478,9721.956,101074.0,3967.0,0
Authentication,1724942216.6558487,10862.123,133056.0,6043.0,0
Authentication,1724942216.6668057,9866.262,116516.0,4394.0,0
Authentication,1724942216.676753,12529.001,154114.0,8789.0,0
Authentication,1724942216.689366,9979.06,113158.0,4639.0,0
Authentication,1724942216.6994252,10297.251,124268.0,5554.0,0
Authentication,1724942216.7098134,9751.411,113342.0,4089.0,0
Authentication,1724942216.7196436,11570.158,154357.0,9095.0,0
Authentication,1724942216.7312999,10355.594,113525.0,5371.0,0
Authentication,1724942216.7417758,9962.766,123840.0,5615.0,0
Authentication,1724942216.7518682,9868.462,114258.0,4456.0,0
Authentication,1724942216.7618487,10274.345,147888.0,7751.0,0
Authentication,1724942216.7722445,9710.242,108642.0,5615.0,0
Authentication,1724942216.7820616,10626.706,125610.0,4822.0,0
Authentication,1724942216.7928178,9791.296,124878.0,5493.0,0
Authentication,1724942216.8026922,11337.491,126586.0,5554.0,0
Authentication,1724942216.8141706,9627.094,113586.0,7507.0,0
Authentication,1724942216.8239064,9858.58,112610.0,5005.0,0
Authentication,1724942216.833865,9716.788,132385.0,7507.0,0
Authentication,1724942216.843681,9833.535,116332.0,4761.0,0
Authentication,1724942216.8536098,12359.049,149536.0,7507.0,0
Authentication,1724942216.8660567,9715.227,110534.0,4089.0,0
Authentication,1724942216.8758953,11933.441,140381.0,7081.0,0
Authentication,1724942216.8879328,9927.079,112610.0,4516.0,0
Authentication,1724942216.8979714,11655.949,145141.0,7324.0,0
Authentication,1724942216.9097135,9896.431,112060.0,4090.0,0
Authentication,1724942216.9196901,10565.208,135315.0,5676.0,0
Authentication,1724942216.9303613,10586.429,115539.0,4272.0,0
Authentication,1724942216.9410424,11804.997,146667.0,7508.0,0
Authentication,1724942216.9529514,9761.772,111877.0,4089.0,0
Authentication,1724942216.9628055,9928.214,121033.0,5127.0,0
Authentication,1724942216.9728367,9965.092,115600.0,4639.0,0
Authentication,1724942216.9829078,11081.601,159484.0,8789.0,0
Authentication,1724942216.9941072,9389.895,111389.0,5005.0,0
Authentication,1724942217.0035763,9830.799,119934.0,3967.0,0
Authentication,1724942217.0134838,11100.256,139587.0,6592.0,0
Authentication,1724942217.024696,10759.211,149658.0,7019.0,0
Authentication,1724942217.0355844,9805.533,124572.0,7263.0,0
Authentication,1724942217.045471,9691.874,123047.0,4394.0,0
Authentication,1724942217.0552537,11593.747,136474.0,6592.0,0
Authentication,1724942217.0669553,10157.516,148193.0,5676.0,0
Authentication,1724942217.077214,10370.859,123779.0,7996.0,0
Authentication,1724942217.087668,9864.855,112732.0,4700.0,0
Authentication,1724942217.097612,11411.838,134826.0,8728.0,0
Authentication,1724942217.109107,9593.222,109802.0,4272.0,0
Authentication,1724942217.1188161,11273.237,135681.0,6775.0,0
Authentication,1724942217.1301765,9558.102,116760.0,4089.0,0
Authentication,1724942217.1398153,11602.961,142577.0,6897.0,0
Authentication,1724942217.1515129,10347.31,112183.0,4029.0,0
Authentication,1724942217.1619651,11869.443,146606.0,7385.0,0
Authentication,1724942217.1739388,9624.895,118774.0,4944.0,0
Authentication,1724942217.1836667,10729.396,135009.0,6408.0,0
Authentication,1724942217.1944966,9988.899,112549.0,4151.0,0
Authentication,1724942217.2045817,11054.419,143859.0,8239.0,0
Authentication,1724942217.2157266,9854.943,120544.0,5371.0,0
Authentication,1724942217.2256706,11576.065,148926.0,8729.0,0
Authentication,1724942217.2373626,10067.971,114196.0,4577.0,0
Authentication,1724942217.2475092,11262.131,139282.0,7263.0,0
Authentication,1724942217.2588832,9525.487,118957.0,4151.0,0
Authentication,1724942217.2685065,10311.971,125488.0,6164.0,0
Authentication,1724942217.2789273,9336.812,117676.0,4090.0,0
Authentication,1724942217.2883446,9714.611,119323.0,5249.0,0
Authentication,1724942217.298169,10136.619,117797.0,6836.0,0
Authentication,1724942217.3084047,9822.081,116028.0,4334.0,0
Authentication,1724942217.3183148,10015.621,131530.0,6836.0,0
Authentication,1724942217.3284118,10032.885,128723.0,5981.0,0
Authentication,1724942217.338601,10365.425,121582.0,8118.0,0
Authentication,1724942217.3490572,9678.879,101745.0,3845.0,0
Authentication,1724942217.358833,10160.549,130310.0,7324.0,0
Authentication,1724942217.3690755,9657.185,104614.0,4516.0,0
Authentication,1724942217.378825,10804.638,151489.0,8973.0,0
Authentication,1724942217.3897307,9779.412,116028.0,5126.0,0
Authentication,1724942217.3995886,11011.951,134460.0,5433.0,0
Authentication,1724942217.4107215,9765.356,116332.0,4577.0,0
Authentication,1724942217.4205754,10426.942,143677.0,8179.0,0
Authentication,1724942217.4310925,9745.147,107360.0,5188.0,0
Authentication,1724942217.4409308,9807.332,114075.0,4578.0,0
Authentication,1724942217.4508317,10672.283,142089.0,6958.0,0
Authentication,1724942217.4615905,10800.809,150574.0,8240.0,0
Authentication,1724942217.4724889,9671.807,122802.0,6958.0,0
Authentication,1724942217.4822419,9354.814,105652.0,3784.0,0
Authentication,1724942217.4916954,10059.556,131042.0,7507.0,0
Authentication,1724942217.5018363,10339.34,139404.0,6531.0,0
Authentication,1724942217.5122716,10245.083,128173.0,5920.0,0
Authentication,1724942217.522605,10513.405,113342.0,4090.0,0
Authentication,1724942217.5331974,10365.643,130249.0,7873.0,0
Authentication,1724942217.543646,9831.23,132873.0,6653.0,0
Authentication,1724942217.5535803,10013.448,133545.0,6348.0,0
Authentication,1724942217.5636833,9318.9,103637.0,3662.0,0
Authentication,1724942217.5730824,10486.839,141174.0,6653.0,0
Authentication,1724942217.583669,10832.247,137695.0,6225.0,0
Authentication,1724942217.594597,9946.901,130432.0,5799.0,0
Authentication,1724942217.6046312,9767.255,118408.0,4150.0,0
Authentication,1724942217.614477,9238.391,108032.0,4272.0,0
Authentication,1724942217.6238403,11820.766,154174.0,9461.0,0
Authentication,1724942217.635753,9740.021,130371.0,6653.0,0
Authentication,1724942217.6455863,9945.471,113891.0,4272.0,0
Authentication,1724942217.6556349,9428.446,106262.0,3662.0,0
Authentication,1724942217.6651423,11982.374,175781.0,10620.0,0
Authentication,1724942217.6772137,10195.288,131042.0,7935.0,0
Authentication,1724942217.6875181,10915.741,127441.0,5981.0,0
Authentication,1724942217.6985173,10715.259,129150.0,4883.0,0
Authentication,1724942217.7093265,9908.166,138245.0,7691.0,0
Authentication,1724942217.7193248,9758.464,134155.0,7446.0,0
Authentication,1724942217.7291923,10299.718,114379.0,5981.0,0
Authentication,1724942217.739574,11566.73,144653.0,5738.0,0
Authentication,1724942217.7512517,10716.437,127624.0,6408.0,0
Authentication,1724942217.7620614,9740.975,122131.0,4883.0,0
Authentication,1724942217.77192,10698.858,132996.0,5737.0,0
Authentication,1724942217.7827034,10165.682,117065.0,4578.0,0
Authentication,1724942217.7929876,10013.5,141296.0,9155.0,0
Authentication,1724942217.803121,9892.235,106811.0,5066.0,0
Authentication,1724942217.8130932,9901.996,128601.0,5798.0,0
Authentication,1724942217.8230813,9553.786,118041.0,4211.0,0
Authentication,1724942217.8327148,10826.843,151550.0,9094.0,0
Authentication,1724942217.843639,9941.35,119080.0,6348.0,0
Authentication,1724942217.8536706,10419.49,140685.0,6287.0,0
Authentication,1724942217.8641746,9770.188,99609.0,3540.0,0
Authentication,1724942217.8740246,10183.64,139710.0,5493.0,0
Authentication,1724942217.8843045,9906.479,147338.0,11597.0,0
Authentication,1724942217.8943038,9828.867,130432.0,7812.0,0
Authentication,1724942217.9042144,9470.648,106567.0,4028.0,0
Authentication,1724942217.9137645,9764.701,114318.0,3846.0,0
Authentication,1724942217.9236083,11734.558,158691.0,9521.0,0
Authentication,1724942217.9354393,10088.44,132385.0,8057.0,0
Authentication,1724942217.9456139,9924.945,117066.0,4577.0,0
Authentication,1724942217.9556453,11456.611,124084.0,4334.0,0
Authentication,1724942217.9671845,9819.993,139159.0,7202.0,0
Authentication,1724942217.9771006,9724.035,116149.0,7141.0,0
Authentication,1724942217.9869208,10479.18,127075.0,5066.0,0
Authentication,1724942217.9974873,10938.413,122314.0,4273.0,0
Authentication,1724942218.0085068,10232.206,130554.0,5493.0,0
Authentication,1724942218.018858,9855.773,144653.0,8484.0,0
Authentication,1724942218.0288055,10229.378,119323.0,5005.0,0
Authentication,1724942218.0391333,8826.713,104920.0,3601.0,0
Authentication,1724942218.0480402,9567.312,128845.0,5249.0,0
Authentication,1724942218.057702,11099.359,145873.0,8423.0,0
Authentication,1724942218.068913,9865.559,121094.0,6347.0,0
Authentication,1724942218.0788605,9615.626,116149.0,4029.0,0
Authentication,1724942218.0885746,9896.188,126282.0,5065.0,0
Authentication,1724942218.0985816,11939.063,140746.0,6043.0,0
Authentication,1724942218.1106656,10077.147,121277.0,7873.0,0
Authentication,1724942218.1208246,10911.75,118957.0,4944.0,0
Authentication,1724942218.1318166,12075.725,140075.0,7202.0,0
Authentication,1724942218.1439912,11134.297,156433.0,8301.0,0
Authentication,1724942218.1552377,10232.156,113952.0,6104.0,0
Authentication,1724942218.1655655,10268.279,109986.0,3906.0,0
Authentication,1724942218.1759458,11840.889,135253.0,5859.0,0
Authentication,1724942218.1879117,11174.211,135376.0,6653.0,0
Authentication,1724942218.1992164,9974.781,116149.0,6287.0,0
Authentication,1724942218.2093256,10184.844,108215.0,4089.0,0
Authentication,1724942218.2196052,10872.718,136597.0,7446.0,0
Authentication,1724942218.2305713,11804.729,147582.0,7630.0,0
Authentication,1724942218.2425056,9154.377,115234.0,6835.0,0
Authentication,1724942218.2517414,9808.456,115295.0,4395.0,0
Authentication,1724942218.2616296,11790.587,142151.0,6653.0,0
Authentication,1724942218.2735114,10691.174,141418.0,5920.0,0
Authentication,1724942218.2843266,10207.421,129272.0,6348.0,0
Authentication,1724942218.294621,9950.043,111084.0,4028.0,0
Authentication,1724942218.304665,10949.752,132995.0,5798.0,0
Authentication,1724942218.3156996,11161.826,122558.0,4944.0,0
Authentication,1724942218.3269663,11727.12,155518.0,9217.0,0
Authentication,1724942218.338776,10579.674,125426.0,5432.0,0
