label,timestamp,duration,pkg,dram,socket
Data,1724942060.731826,10345.321,126526.0,8362.0,0
Data,1724942060.7426138,9694.518,110656.0,4761.0,0
Data,1724942060.752698,10014.496,113830.0,3540.0,0
Data,1724942060.7628822,9570.528,130004.0,4517.0,0
Data,1724942060.772806,10478.812,133240.0,8362.0,0
Data,1724942060.7837155,9645.638,111389.0,4456.0,0
Data,1724942060.7936513,9664.902,117736.0,3967.0,0
Data,1724942060.8035896,9466.295,125305.0,3601.0,0
Data,1724942060.813524,8929.168,160705.0,5799.0,0
Data,1724942060.8225834,10560.281,139282.0,9582.0,0
Data,1724942060.8336253,9572.863,115051.0,4395.0,0
Data,1724942060.8436534,9189.99,129455.0,4089.0,0
Data,1724942060.8533225,8847.716,140381.0,3540.0,0
Data,1724942060.8622909,10281.781,161193.0,10437.0,0
Data,1724942060.8727694,9604.133,109131.0,4700.0,0
Data,1724942060.882767,8950.962,116882.0,3357.0,0
Data,1724942060.8918822,9185.471,136718.0,3601.0,0
Data,1724942060.9015164,9108.901,169006.0,8179.0,0
Data,1724942060.9107668,11447.768,140258.0,6286.0,0
Data,1724942060.922674,9934.107,120850.0,4090.0,0
Data,1724942060.9328375,9615.806,138976.0,3357.0,0
Data,1724942060.9427416,8930.493,147888.0,4944.0,0
Data,1724942060.9518204,10079.614,130310.0,7874.0,0
Data,1724942060.962403,9092.287,112731.0,3906.0,0
Data,1724942060.9718132,9336.968,118225.0,3174.0,0
Data,1724942060.9815314,8672.594,129455.0,3296.0,0
Data,1724942060.9903274,11461.933,182495.0,11475.0,0
Data,1724942061.002102,10072.354,116576.0,4882.0,0
Data,1724942061.0126355,9144.977,115723.0,3663.0,0
Data,1724942061.0221183,9227.755,113464.0,3174.0,0
Data,1724942061.0317261,9957.492,184814.0,9521.0,0
Data,1724942061.041857,9959.771,125183.0,5798.0,0
Data,1724942061.0521264,9881.065,131775.0,4029.0,0
Data,1724942061.0622144,39906.958,272887.0,23498.0,0
Data,1724942061.102646,50114.731,217285.0,29358.0,0
Data,1724942061.1534057,48371.395,152099.0,23804.0,0
Data,1724942061.202436,55770.481,161926.0,26123.0,0
Data,1724942061.258804,55367.564,160583.0,25878.0,0
Data,1724942061.3148,62719.959,170593.0,30274.0,0
Data,1724942061.3779821,41049.511,154540.0,23560.0,0
Data,1724942061.4192276,43203.257,173706.0,27039.0,0
Data,1724942061.4626396,60556.792,191894.0,35705.0,0
Data,1724942061.5236332,40256.271,154358.0,23437.0,0
Data,1724942061.5640996,51554.675,162047.0,24903.0,0
Data,1724942061.6159534,47448.845,148804.0,22766.0,0
Data,1724942061.6636674,47839.25,148131.0,23804.0,0
Data,1724942061.7117705,62825.051,171692.0,30029.0,0
Data,1724942061.7750783,55936.278,160583.0,28992.0,0
Data,1724942061.8314867,54558.066,158325.0,28991.0,0
Data,1724942061.8864398,56255.516,150512.0,26795.0,0
Data,1724942061.9432054,44657.156,150756.0,21667.0,0
Data,1724942061.988072,60702.393,179748.0,29114.0,0
Data,1724942062.0492616,65495.857,169739.0,32471.0,0
Data,1724942062.1152606,39077.735,137207.0,21179.0,0
Data,1724942062.1544905,48218.969,193298.0,23620.0,0
Data,1724942062.202952,63420.717,183227.0,29053.0,0
Data,1724942062.2671442,55100.7,153197.0,28991.0,0
Data,1724942062.3227005,46269.791,153259.0,26856.0,0
Data,1724942062.3692665,55464.836,161499.0,25817.0,0
Data,1724942062.4250412,47921.445,151794.0,23681.0,0
Data,1724942062.4732487,47339.419,139770.0,22583.0,0
Data,1724942062.5209086,47766.429,146057.0,23193.0,0
Data,1724942062.5689914,48160.728,147277.0,23193.0,0
Data,1724942062.6174664,47614.516,146057.0,23987.0,0
Data,1724942062.6653664,47196.855,144287.0,23742.0,0
Data,1724942062.7128468,47951.267,147338.0,23499.0,0
Data,1724942062.7611244,47598.437,142029.0,24780.0,0
Data,1724942062.8090336,47978.312,150207.0,23315.0,0
Data,1724942062.8573034,47715.202,146179.0,23315.0,0
Data,1724942062.905299,47662.352,140869.0,23133.0,0
Data,1724942062.9532564,48183.989,144469.0,23132.0,0
Data,1724942063.0017233,47450.197,146851.0,23254.0,0
Data,1724942063.0494716,47793.209,148315.0,23926.0,0
Data,1724942063.0975497,47541.322,146301.0,23681.0,0
Data,1724942063.1453893,47675.443,145690.0,23499.0,0
Data,1724942063.1933453,47885.16,146179.0,23132.0,0
Data,1724942063.24152,48096.788,150634.0,24109.0,0
Data,1724942063.2899292,60144.723,195434.0,31921.0,0
Data,1724942063.3503978,42920.511,146851.0,25208.0,0
Data,1724942063.3936067,47650.768,157409.0,30029.0,0
Data,1724942063.4415667,47847.009,149902.0,23621.0,0
Data,1724942063.489701,48860.715,148864.0,23498.0,0
Data,1724942063.5390294,49966.916,177246.0,31189.0,0
Data,1724942063.5892394,61868.556,177429.0,28625.0,0
Data,1724942063.6516414,57358.158,162170.0,28565.0,0
Data,1724942063.7093062,53657.519,154601.0,25085.0,0
Data,1724942063.763378,70342.858,185302.0,32410.0,0
Data,1724942063.8343947,47221.108,152832.0,30518.0,0
Data,1724942063.8819513,55899.746,163207.0,28320.0,0
Data,1724942063.9381864,57586.983,164368.0,26856.0,0
Data,1724942063.996216,47027.374,168273.0,27771.0,0
Data,1724942064.0434628,47763.857,183533.0,23743.0,0
Data,1724942064.0914283,53885.094,187011.0,25146.0,0
Data,1724942064.1457844,46401.842,155212.0,25147.0,0
Data,1724942064.1924536,55512.933,177001.0,26611.0,0
Data,1724942064.2482138,46833.317,158935.0,23804.0,0
Data,1724942064.2953007,39133.722,145019.0,22461.0,0
Data,1724942064.334705,39945.035,147583.0,20446.0,0
Data,1724942064.3749354,39859.692,145751.0,21057.0,0
Data,1724942064.4150753,39469.715,150574.0,20996.0,0
Data,1724942064.4547806,39760.076,146178.0,20813.0,0
Data,1724942064.4947755,39510.503,146851.0,20813.0,0
Data,1724942064.5345542,39884.244,145019.0,20507.0,0
Data,1724942064.574721,39806.881,145141.0,21057.0,0
Data,1724942064.6147866,39864.36,144287.0,20874.0,0
Data,1724942064.6549273,39804.273,145568.0,20874.0,0
Data,1724942064.6949801,40931.734,147827.0,21302.0,0
Data,1724942064.7361684,38887.742,137817.0,19836.0,0
Data,1724942064.7753026,39598.562,140747.0,20508.0,0
Data,1724942064.8151708,39598.059,142212.0,20691.0,0
Data,1724942064.8550458,39880.278,145141.0,20325.0,0
Data,1724942064.8951492,39902.726,149536.0,21301.0,0
Data,1724942064.9352973,39601.711,142699.0,20141.0,0
Data,1724942064.9751518,39795.672,147034.0,22828.0,0
Data,1724942065.0152063,39526.88,141357.0,20508.0,0
Data,1724942065.0549855,43652.07,146850.0,21850.0,0
Data,1724942065.0989544,67379.182,185607.0,32593.0,0
Data,1724942065.1669114,46468.273,159424.0,28198.0,0
Data,1724942065.2136385,39593.998,151672.0,21301.0,0
Data,1724942065.2534509,151477.54,344481.0,63294.0,0
Data,1724942065.4054124,39916.548,105652.0,18676.0,0
Data,1724942065.4457326,18973.311,118591.0,17273.0,0
Data,1724942065.4648492,11586.686,126159.0,9461.0,0
Data,1724942065.4765842,11197.171,106811.0,5615.0,0
Data,1724942065.4879098,11434.832,123047.0,6226.0,0
Data,1724942065.4994924,10765.071,119384.0,8300.0,0
Data,1724942065.5103774,11988.854,125244.0,7141.0,0
Data,1724942065.522496,10882.107,103027.0,4395.0,0
Data,1724942065.533498,11440.661,126160.0,7446.0,0
Data,1724942065.5450838,10353.307,127868.0,6287.0,0
Data,1724942065.5555644,10249.604,107482.0,5005.0,0
Data,1724942065.5659382,10105.487,106079.0,3967.0,0
Data,1724942065.5761523,10913.819,125854.0,5310.0,0
Data,1724942065.5871887,10417.914,123108.0,5920.0,0
Data,1724942065.5977242,11207.332,124328.0,6348.0,0
Data,1724942065.6090555,10192.964,103638.0,4150.0,0
Data,1724942065.6193728,11510.296,121948.0,5432.0,0
Data,1724942065.6310604,10392.671,123230.0,5981.0,0
Data,1724942065.6416047,10610.029,127502.0,6409.0,0
Data,1724942065.6523626,12030.812,123413.0,5371.0,0
Data,1724942065.6645582,11944.062,132568.0,6775.0,0
Data,1724942065.6766653,10908.595,126342.0,6653.0,0
Data,1724942065.6877024,11261.723,116333.0,5310.0,0
Data,1724942065.699096,11577.791,134582.0,6531.0,0
Data,1724942065.71082,11426.812,132934.0,7446.0,0
Data,1724942065.7223878,11197.51,118835.0,6286.0,0
Data,1724942065.7336998,10906.613,125732.0,6470.0,0
Data,1724942065.7447276,10951.993,124207.0,5798.0,0
Data,1724942065.755799,10958.501,126708.0,6226.0,0
Data,1724942065.7669017,11129.967,111694.0,4395.0,0
Data,1724942065.7781413,11475.679,140503.0,6713.0,0
Data,1724942065.7897363,10906.381,123596.0,5860.0,0
Data,1724942065.8007636,11457.892,134399.0,6530.0,0
Data,1724942065.8123496,11186.657,124206.0,5494.0,0
Data,1724942065.823665,11099.257,118469.0,5066.0,0
Data,1724942065.8348944,11137.052,129211.0,7629.0,0
Data,1724942065.8461587,11428.211,135986.0,7080.0,0
Data,1724942065.8577075,10937.007,122436.0,5615.0,0
Data,1724942065.8687785,12483.682,146484.0,7996.0,0
Data,1724942065.8814108,11136.677,116821.0,6592.0,0
Data,1724942065.8926606,11003.418,125427.0,6225.0,0
Data,1724942065.9037955,11774.741,129455.0,5676.0,0
Data,1724942065.9156938,11276.413,130554.0,7508.0,0
Data,1724942065.927107,11294.722,127136.0,6652.0,0
Data,1724942065.9385238,11467.358,122375.0,6104.0,0
Data,1724942065.9501274,11504.888,134338.0,6165.0,0
Data,1724942065.9617612,11239.536,127686.0,6225.0,0
Data,1724942065.9731271,11328.737,120910.0,4883.0,0
Data,1724942065.9845772,10973.527,131897.0,6103.0,0
Data,1724942065.995669,11273.776,131530.0,5494.0,0
Data,1724942066.0070767,11609.712,138305.0,8789.0,0
Data,1724942066.0188026,10812.684,113464.0,4760.0,0
Data,1724942066.0297217,10796.676,127380.0,6043.0,0
Data,1724942066.0406382,11051.322,133057.0,5432.0,0
Data,1724942066.051827,11533.497,137939.0,7141.0,0
Data,1724942066.0634906,10846.362,114074.0,4395.0,0
Data,1724942066.0744514,10984.69,134888.0,5737.0,0
Data,1724942066.0855513,11182.398,135314.0,6592.0,0
Data,1724942066.0968952,11616.992,134033.0,8361.0,0
Data,1724942066.1086397,10797.321,115295.0,4517.0,0
Data,1724942066.119551,11035.028,130493.0,5859.0,0
Data,1724942066.1306996,11342.281,137085.0,7447.0,0
Data,1724942066.1421802,11591.477,122863.0,5859.0,0
Data,1724942066.1538942,50176.183,198608.0,22522.0,0
Data,1724942066.2044122,48343.821,145080.0,22888.0,0
Data,1724942066.2530627,56170.16,164734.0,26794.0,0
Data,1724942066.309539,57545.754,161071.0,27161.0,0
Data,1724942066.3675196,57454.537,151428.0,27099.0,0
Data,1724942066.425377,56829.412,153808.0,26977.0,0
Data,1724942066.4826176,54997.579,156616.0,28870.0,0
Data,1724942066.5380635,55876.406,161011.0,29175.0,0
Data,1724942066.594361,42240.206,167968.0,22888.0,0
Data,1724942066.6367736,51088.501,184509.0,24353.0,0
Data,1724942066.6881168,48428.072,163269.0,23682.0,0
Data,1724942066.7367735,47653.619,160705.0,24902.0,0
Data,1724942066.7846632,47523.907,154662.0,23071.0,0
Data,1724942066.8324163,48325.083,157165.0,23682.0,0
Data,1724942066.8809872,47839.753,157226.0,23254.0,0
Data,1724942066.9290671,47864.839,156372.0,23194.0,0
Data,1724942066.9771616,49473.619,161498.0,23864.0,0
Data,1724942067.0270846,55452.465,154419.0,26978.0,0
Data,1724942067.0830853,55156.953,164855.0,31311.0,0
Data,1724942067.1386347,41926.595,155395.0,23681.0,0
Data,1724942067.1808412,52085.129,186645.0,24964.0,0
Data,1724942067.2332096,49298.194,144592.0,25634.0,0
Data,1724942067.2829757,40294.722,169006.0,23438.0,0
Data,1724942067.3237686,38916.114,201050.0,21301.0,0
Data,1724942067.362857,43259.173,182738.0,24475.0,0
Data,1724942067.4067008,41226.184,152709.0,21729.0,0
Data,1724942067.4485948,39055.138,146117.0,20569.0,0
Data,1724942067.4878929,39769.746,148377.0,20507.0,0
Data,1724942067.5279057,39721.661,147887.0,21058.0,0
Data,1724942067.5678413,39778.329,149658.0,20935.0,0
Data,1724942067.6080327,39875.046,148681.0,21118.0,0
Data,1724942067.648349,39379.295,149109.0,21179.0,0
Data,1724942067.6882384,39562.235,148925.0,20691.0,0
Data,1724942067.7282617,39393.143,149475.0,21179.0,0
Data,1724942067.7678928,40144.354,153930.0,22644.0,0
Data,1724942067.8084798,39357.357,150818.0,20813.0,0
Data,1724942067.8483045,39431.448,149536.0,20935.0,0
Data,1724942067.8881981,39497.799,150024.0,20263.0,0
Data,1724942067.9281905,39900.73,152953.0,23011.0,0
Data,1724942067.9685493,39315.829,151733.0,20202.0,0
Data,1724942068.0085294,39238.582,150207.0,20874.0,0
Data,1724942068.0482385,57003.823,176941.0,27588.0,0
Data,1724942068.1056855,60293.177,165771.0,30579.0,0
Data,1724942068.1664717,56148.854,160217.0,32227.0,0
Data,1724942068.2234716,48699.422,161193.0,25818.0,0
Data,1724942068.2726398,53275.054,169433.0,25512.0,0
Data,1724942068.3262658,50075.174,160645.0,32776.0,0
Data,1724942068.3766925,55664.077,156127.0,26001.0,0
Data,1724942068.4327073,55697.292,157898.0,27405.0,0
Data,1724942068.488753,55671.501,155761.0,26306.0,0
Data,1724942068.5447686,55677.389,155273.0,26001.0,0
Data,1724942068.6007967,55671.978,154785.0,26794.0,0
Data,1724942068.6568193,55665.521,152953.0,26184.0,0
Data,1724942068.7128341,55669.467,154419.0,26306.0,0
Data,1724942068.7689586,55306.843,153625.0,26306.0,0
Data,1724942068.8246639,55811.846,155761.0,26367.0,0
Data,1724942068.8808508,55804.325,155029.0,26062.0,0
Data,1724942068.9370818,55718.033,153931.0,26733.0,0
Data,1724942068.993236,55826.589,153503.0,26306.0,0
Data,1724942069.0494661,47280.95,141296.0,23987.0,0
Data,1724942069.0971556,48122.577,139221.0,24109.0,0
Data,1724942069.1456764,47081.871,137817.0,23193.0,0
Data,1724942069.1931489,47898.701,139892.0,23743.0,0
Data,1724942069.2414305,47337.665,141113.0,23804.0,0
Data,1724942069.2891846,48215.751,142089.0,24292.0,0
Data,1724942069.3377495,54925.228,165161.0,30090.0,0
Data,1724942069.3933625,50483.737,153625.0,26794.0,0
Data,1724942069.4443212,39492.421,163330.0,31860.0,0
Data,1724942069.4840927,38997.959,147338.0,23499.0,0
Data,1724942069.5233526,39357.42,141235.0,22583.0,0
Data,1724942069.5630646,49710.328,184814.0,34485.0,0
Data,1724942069.6130478,37478.214,132446.0,18860.0,0
Data,1724942069.650706,40020.857,142639.0,21301.0,0
Data,1724942069.690985,40245.873,142273.0,20569.0,0
Data,1724942069.7314138,39841.651,139831.0,21423.0,0
Data,1724942069.7715316,39220.863,141540.0,22583.0,0
Data,1724942069.8109777,39698.406,142578.0,22522.0,0
Data,1724942069.8508549,39820.071,138671.0,20874.0,0
Data,1724942069.890854,40142.796,138855.0,20691.0,0
Data,1724942069.9311814,48098.89,150756.0,23620.0,0
Data,1724942069.9794588,44598.743,141174.0,22461.0,0
Data,1724942070.0243008,55031.901,157593.0,25879.0,0
Data,1724942070.0795705,55529.111,157836.0,25330.0,0
Data,1724942070.135346,56892.411,162231.0,27649.0,0
Data,1724942070.192954,54652.402,173950.0,28503.0,0
Data,1724942070.2479532,353379.479,694029.0,129578.0,0
Data,1724942070.601646,16293.752,79529.0,5310.0,0
Data,1724942070.6186032,28914.376,107299.0,17334.0,0
Data,1724942070.6482615,24822.69,90149.0,15015.0,0
Data,1724942070.6733134,20944.529,85510.0,11962.0,0
Data,1724942070.6944191,19597.842,93567.0,12513.0,0
Data,1724942070.7141888,19346.138,87768.0,11657.0,0
Data,1724942070.733702,19280.594,87158.0,11169.0,0
Data,1724942070.7531512,18817.302,100219.0,14832.0,0
Data,1724942070.772103,15503.121,91858.0,11535.0,0
Data,1724942070.7877777,15627.007,85327.0,8545.0,0
Data,1724942070.8035407,15909.44,102111.0,12085.0,0
Data,1724942070.819586,15450.261,87096.0,10743.0,0
Data,1724942070.8351614,15859.822,94544.0,11291.0,0
Data,1724942070.8511553,15541.029,91247.0,11169.0,0
Data,1724942070.8668375,15576.072,83374.0,7935.0,0
Data,1724942070.8825417,15822.255,93322.0,9521.0,0
Data,1724942070.898497,15571.289,93811.0,10560.0,0
Data,1724942070.9142032,15415.857,91492.0,11596.0,0
Data,1724942070.9297454,15508.867,87890.0,9216.0,0
Data,1724942070.9453924,15800.536,95581.0,11658.0,0
Data,1724942070.961322,15407.651,91674.0,10498.0,0
Data,1724942070.9768562,16053.315,95032.0,11231.0,0
Data,1724942070.99308,15635.463,88928.0,9033.0,0
Data,1724942071.0089016,15782.52,85693.0,8117.0,0
Data,1724942071.0248554,15901.346,96374.0,12391.0,0
Data,1724942071.0409377,14383.562,99792.0,10375.0,0
Data,1724942071.0554376,10686.726,110413.0,5433.0,0
Data,1724942071.066231,11175.486,124145.0,6469.0,0
Data,1724942071.0775344,10812.169,113525.0,4761.0,0
Data,1724942071.0884383,10653.522,139282.0,8972.0,0
Data,1724942071.099204,11146.766,112243.0,5249.0,0
Data,1724942071.110433,11224.466,123535.0,5799.0,0
Data,1724942071.1217475,11091.058,109375.0,4272.0,0
Data,1724942071.1329567,10667.024,137695.0,8972.0,0
Data,1724942071.1437435,10351.242,104553.0,4944.0,0
Data,1724942071.1542025,10219.782,114074.0,5371.0,0
Data,1724942071.1645396,10500.918,119507.0,4578.0,0
Data,1724942071.1751237,10620.587,138549.0,7629.0,0
Data,1724942071.1858864,10785.223,116760.0,4761.0,0
Data,1724942071.1967893,11345.976,121948.0,5859.0,0
Data,1724942071.208227,11469.207,124573.0,4883.0,0
Data,1724942071.2198105,10925.787,140258.0,8057.0,0
Data,1724942071.2308607,10785.07,117737.0,6286.0,0
Data,1724942071.2417302,10546.465,117004.0,5432.0,0
Data,1724942071.252366,10761.264,114868.0,4456.0,0
Data,1724942071.2632139,10715.608,136474.0,7813.0,0
Data,1724942071.2740307,10216.39,108032.0,4577.0,0
Data,1724942071.2843332,10426.349,124694.0,5860.0,0
Data,1724942071.29489,10376.192,106873.0,4333.0,0
Data,1724942071.3053565,10552.851,140258.0,7812.0,0
Data,1724942071.316038,11288.586,115112.0,5127.0,0
Data,1724942071.3274128,10792.145,130188.0,7569.0,0
Data,1724942071.3386235,12443.689,136413.0,7019.0,0
Data,1724942071.3515224,10601.498,132202.0,7263.0,0
Data,1724942071.362468,11390.06,147582.0,7080.0,0
Data,1724942071.374059,11468.342,151794.0,11230.0,0
Data,1724942071.3856568,10493.711,115966.0,5433.0,0
Data,1724942071.3962967,11899.952,139282.0,7385.0,0
Data,1724942071.4083264,11827.666,130310.0,5859.0,0
Data,1724942071.4202864,10426.004,122802.0,5615.0,0
Data,1724942071.4308386,10568.638,130676.0,6104.0,0
Data,1724942071.4418297,11990.813,137756.0,8423.0,0
Data,1724942071.4539793,11746.747,132996.0,7629.0,0
Data,1724942071.4658828,34789.445,218627.0,20386.0,0
Data,1724942071.5008225,43564.69,197814.0,23559.0,0
Data,1724942071.5446339,39718.521,166931.0,23010.0,0
Data,1724942071.5845966,39403.848,162781.0,21058.0,0
Data,1724942071.6242416,41181.54,163512.0,21362.0,0
Data,1724942071.6656682,49756.668,175354.0,24414.0,0
Data,1724942071.7157104,38700.328,138916.0,20019.0,0
Data,1724942071.754724,39636.698,145141.0,20935.0,0
Data,1724942071.7946584,49542.78,163390.0,24353.0,0
Data,1724942071.8444927,57584.071,166931.0,29358.0,0
Data,1724942071.9024954,40719.167,172912.0,29053.0,0
Data,1724942071.943436,52008.366,180054.0,24902.0,0
Data,1724942071.9957783,48062.59,153319.0,23010.0,0
