label,timestamp,duration,pkg,dram,socket
Data,1724942211.0077305,11867.883,89600.0,5676.0,0
Data,1724942211.0198617,12723.596,106811.0,10865.0,0
Data,1724942211.0328286,12489.733,84778.0,8056.0,0
Data,1724942211.0457823,12389.994,76965.0,4334.0,0
Data,1724942211.0585809,13654.43,103211.0,7996.0,0
Data,1724942211.0727339,13553.439,105163.0,10986.0,0
Data,1724942211.0867152,12516.537,80261.0,5982.0,0
Data,1724942211.099738,11844.516,88318.0,6469.0,0
Data,1724942211.1118445,13873.247,106872.0,9339.0,0
Data,1724942211.1260138,14880.863,102051.0,8789.0,0
Data,1724942211.1414313,12198.487,101440.0,7995.0,0
Data,1724942211.153788,13998.657,102356.0,9644.0,0
Data,1724942211.168135,11967.33,78979.0,5493.0,0
Data,1724942211.180606,12822.542,93079.0,7507.0,0
Data,1724942211.1935802,13973.202,109008.0,10681.0,0
Data,1724942211.207854,12933.548,93383.0,8484.0,0
Data,1724942211.2212627,12328.829,84473.0,6043.0,0
Data,1724942211.233827,13367.694,101379.0,7995.0,0
Data,1724942211.247618,12501.593,128051.0,7996.0,0
Data,1724942211.2606,9995.141,115295.0,5127.0,0
Data,1724942211.2708173,9806.197,93689.0,4089.0,0
Data,1724942211.2808433,11409.451,133117.0,7629.0,0
Data,1724942211.292701,10779.867,121643.0,9399.0,0
Data,1724942211.3037772,10117.515,103638.0,5433.0,0
Data,1724942211.314347,9558.653,104858.0,3906.0,0
Data,1724942211.3243666,12549.923,139221.0,7873.0,0
Data,1724942211.3374012,11169.864,137390.0,9400.0,0
Data,1724942211.348822,9756.635,94543.0,4638.0,0
Data,1724942211.3588831,9607.72,92896.0,3540.0,0
Data,1724942211.36882,10374.7,118042.0,5371.0,0
Data,1724942211.3796654,10427.029,131714.0,8300.0,0
Data,1724942211.3905249,9470.949,105285.0,5127.0,0
Data,1724942211.4004772,10004.681,104309.0,4090.0,0
Data,1724942211.410856,10168.656,112793.0,5005.0,0
Data,1724942211.421483,11289.671,148620.0,10864.0,0
Data,1724942211.4329748,9481.565,106201.0,4883.0,0
Data,1724942211.4427943,9469.311,103393.0,3540.0,0
Data,1724942211.4526937,11298.514,130920.0,4395.0,0
Data,1724942211.464291,9953.968,147888.0,9826.0,0
Data,1724942211.474605,9701.528,108276.0,5554.0,0
Data,1724942211.4847422,9093.551,114074.0,4089.0,0
Data,1724942211.4942255,9499.666,110779.0,3846.0,0
Data,1724942211.5038304,10942.101,148376.0,9033.0,0
Data,1724942211.5150843,10056.26,128173.0,8117.0,0
Data,1724942211.5255854,10016.739,111694.0,4456.0,0
Data,1724942211.5358427,9374.42,101257.0,3113.0,0
Data,1724942211.545607,9892.76,134948.0,5982.0,0
Data,1724942211.555783,10322.294,139953.0,7507.0,0
Data,1724942211.5665133,9690.343,117615.0,4883.0,0
Data,1724942211.57667,9181.901,114379.0,3967.0,0
Data,1724942211.586246,10934.269,138855.0,6103.0,0
Data,1724942211.5976775,9811.39,129150.0,7996.0,0
Data,1724942211.6077905,9753.356,102783.0,4822.0,0
Data,1724942211.6178136,9889.624,122070.0,3906.0,0
Data,1724942211.6278374,10855.734,136474.0,6409.0,0
Data,1724942211.6388888,10802.16,141235.0,7873.0,0
Data,1724942211.6498675,9906.713,112609.0,5066.0,0
Data,1724942211.6599963,59817.455,176575.0,26062.0,0
Data,1724942211.720466,39400.913,156921.0,26795.0,0
Data,1724942211.760318,41745.694,157287.0,21667.0,0
Data,1724942211.802414,40234.931,140136.0,21301.0,0
Data,1724942211.8429601,39690.44,140625.0,24353.0,0
Data,1724942211.8829265,39620.003,135864.0,22278.0,0
Data,1724942211.9229324,51602.681,156005.0,27710.0,0
Data,1724942211.9748511,48302.504,141479.0,23193.0,0
Data,1724942212.0234764,55541.615,160461.0,26429.0,0
Data,1724942212.079365,56017.412,158569.0,26916.0,0
Data,1724942212.1357028,59922.019,165588.0,28503.0,0
Data,1724942212.1961906,56453.788,160949.0,30030.0,0
Data,1724942212.2535467,46494.725,144287.0,24292.0,0
Data,1724942212.3003068,47666.14,148865.0,23193.0,0
Data,1724942212.3482368,47851.663,147826.0,23254.0,0
Data,1724942212.396351,54012.436,155517.0,27100.0,0
Data,1724942212.4507244,54937.576,151062.0,26184.0,0
Data,1724942212.50607,55730.539,151733.0,25879.0,0
Data,1724942212.5626266,54954.767,152282.0,26672.0,0
Data,1724942212.6181781,55637.602,152526.0,26245.0,0
Data,1724942212.6746335,57383.453,153503.0,27100.0,0
Data,1724942212.7328298,47529.386,147949.0,23132.0,0
Data,1724942212.780718,54586.171,165527.0,25940.0,0
Data,1724942212.8356566,47575.163,151184.0,22888.0,0
Data,1724942212.8834977,51784.579,154662.0,24475.0,0
Data,1724942212.935643,47836.767,143677.0,24719.0,0
Data,1724942212.9842806,47063.027,138244.0,22949.0,0
Data,1724942213.0319772,47547.149,137573.0,22827.0,0
Data,1724942213.0799217,41985.973,149352.0,25879.0,0
Data,1724942213.122515,36667.771,157410.0,19715.0,0
Data,1724942213.1596856,39804.28,163085.0,20812.0,0
Data,1724942213.2000127,39667.612,157592.0,20691.0,0
Data,1724942213.2400308,39523.439,157837.0,20507.0,0
Data,1724942213.2798903,39746.273,161010.0,20446.0,0
Data,1724942213.320175,39577.461,156494.0,20447.0,0
Data,1724942213.3601625,39527.599,160095.0,20203.0,0
Data,1724942213.400037,39726.835,157104.0,20752.0,0
Data,1724942213.4401774,39650.571,164855.0,22095.0,0
Data,1724942213.480443,39739.267,161071.0,20874.0,0
Data,1724942213.5207577,39087.006,164673.0,21545.0,0
Data,1724942213.5603554,39926.944,165771.0,22705.0,0
Data,1724942213.6007895,39637.292,162048.0,20996.0,0
Data,1724942213.6408257,38991.611,158447.0,21240.0,0
Data,1724942213.6802819,40054.803,162536.0,20386.0,0
Data,1724942213.7207904,39214.925,161926.0,20874.0,0
Data,1724942213.760607,39276.561,164551.0,21057.0,0
Data,1724942213.8004897,65621.648,189147.0,33447.0,0
Data,1724942213.8665621,44985.564,173461.0,30274.0,0
Data,1724942213.9118893,39566.647,169495.0,22033.0,0
Data,1724942213.9518492,39561.065,168334.0,22705.0,0
Data,1724942213.9918284,39674.525,164490.0,22278.0,0
Data,1724942214.0319364,39488.4,166625.0,20690.0,0
Data,1724942214.0718122,39712.118,170837.0,22766.0,0
Data,1724942214.1120114,39662.861,162720.0,22094.0,0
Data,1724942214.152029,39494.95,162598.0,20568.0,0
Data,1724942214.1918428,125536.117,299254.0,54505.0,0
Data,1724942214.3182402,49590.658,141235.0,25696.0,0
Data,1724942214.368511,50112.063,163757.0,24475.0,0
Data,1724942214.4191046,47637.161,163451.0,23437.0,0
Data,1724942214.4672308,47591.108,159301.0,22949.0,0
Data,1724942214.5154026,47145.494,156067.0,22827.0,0
Data,1724942214.563049,47516.629,165466.0,23072.0,0
Data,1724942214.6110458,47686.239,163696.0,23620.0,0
Data,1724942214.659224,47790.864,166320.0,23499.0,0
Data,1724942214.7075546,47254.429,160095.0,25024.0,0
Data,1724942214.7553613,65842.842,221740.0,34912.0,0
Data,1724942214.8217654,55505.013,180908.0,30701.0,0
Data,1724942214.877849,105472.849,228332.0,43518.0,0
Data,1724942214.983768,37079.194,109802.0,21179.0,0
Data,1724942215.021432,25541.764,88257.0,14099.0,0
Data,1724942215.0476444,24994.086,93445.0,14404.0,0
Data,1724942215.0730655,16799.565,86425.0,9156.0,0
Data,1724942215.0903614,16820.154,96436.0,10559.0,0
Data,1724942215.1077425,15119.141,96740.0,9460.0,0
Data,1724942215.123343,12187.497,77270.0,4761.0,0
Data,1724942215.135825,12102.015,87036.0,6348.0,0
Data,1724942215.1484752,12373.674,100097.0,8911.0,0
Data,1724942215.1613853,12141.323,81482.0,6103.0,0
Data,1724942215.1738284,12271.284,85266.0,5188.0,0
Data,1724942215.1866071,13989.602,114868.0,12573.0,0
Data,1724942215.2008445,12449.102,89050.0,7447.0,0
Data,1724942215.2137504,12251.551,82702.0,4699.0,0
Data,1724942215.2264113,13854.045,102783.0,9156.0,0
Data,1724942215.2406976,14004.97,99732.0,10376.0,0
Data,1724942215.2548525,12267.717,84289.0,6103.0,0
Data,1724942215.2674603,12310.648,82580.0,4883.0,0
Data,1724942215.2801328,12668.759,107544.0,11292.0,0
Data,1724942215.293161,12091.69,81115.0,6592.0,0
Data,1724942215.3057458,11975.885,77820.0,4821.0,0
Data,1724942215.3178558,13608.334,103576.0,8911.0,0
Data,1724942215.3317676,13522.308,102539.0,11170.0,0
Data,1724942215.3457375,12369.354,86731.0,6470.0,0
Data,1724942215.3586037,11793.458,80993.0,4760.0,0
Data,1724942215.3707836,14881.897,118225.0,12879.0,0
Data,1724942215.3858452,12544.922,87829.0,6591.0,0
Data,1724942215.3988008,12223.833,85632.0,4822.0,0
Data,1724942215.411552,14417.809,116333.0,11109.0,0
Data,1724942215.426494,11830.202,82519.0,6591.0,0
Data,1724942215.438753,12233.159,78125.0,5127.0,0
Data,1724942215.4515162,11795.34,81665.0,4700.0,0
Data,1724942215.463634,15276.048,121459.0,11658.0,0
Data,1724942215.4794085,12070.558,81482.0,5615.0,0
Data,1724942215.491824,12009.725,79407.0,4578.0,0
Data,1724942215.504297,12212.273,92468.0,6714.0,0
Data,1724942215.5168412,13883.416,102844.0,10070.0,0
Data,1724942215.5308836,14060.008,96313.0,8057.0,0
Data,1724942215.5454988,12477.702,95092.0,6958.0,0
Data,1724942215.5584483,12016.86,87158.0,5982.0,0
Data,1724942215.5708222,12491.648,95337.0,7385.0,0
Data,1724942215.5837777,13185.398,101989.0,8911.0,0
Data,1724942215.597462,13618.385,98572.0,8423.0,0
Data,1724942215.6116214,11916.29,80993.0,5371.0,0
Data,1724942215.6238394,13063.993,99549.0,8301.0,0
Data,1724942215.6374094,12319.598,89416.0,6714.0,0
Data,1724942215.6498482,12559.341,87768.0,5676.0,0
Data,1724942215.6625245,13560.115,97046.0,6958.0,0
Data,1724942215.676202,12896.985,95520.0,7569.0,0
Data,1724942215.689207,13026.106,95092.0,8972.0,0
Data,1724942215.7023363,12629.592,79101.0,5127.0,0
Data,1724942215.7150679,12522.358,96924.0,7080.0,0
Data,1724942215.7277153,12644.483,102783.0,11230.0,0
Data,1724942215.7404764,12915.576,88257.0,6836.0,0
Data,1724942215.753501,12617.913,81481.0,5127.0,0
Data,1724942215.7662518,13358.154,103394.0,10742.0,0
Data,1724942215.7797437,12994.569,93017.0,9033.0,0
Data,1724942215.7928677,12446.49,84045.0,5066.0,0
Data,1724942215.805426,13619.606,104919.0,9400.0,0
Data,1724942215.8191612,12825.133,96619.0,10070.0,0
Data,1724942215.8320904,12740.313,77331.0,5066.0,0
Data,1724942215.8449407,12630.222,88440.0,5860.0,0
Data,1724942215.8577268,12601.039,97351.0,9704.0,0
Data,1724942215.8704796,75924.04,220458.0,42297.0,0
Data,1724942215.9472356,36870.983,124267.0,22217.0,0
Data,1724942215.9847188,14039.714,74341.0,5859.0,0
Data,1724942215.9989061,11809.903,83313.0,4455.0,0
Data,1724942216.0108454,12769.427,103027.0,6836.0,0
Data,1724942216.0237854,14067.089,105102.0,7935.0,0
Data,1724942216.0384,11543.483,74890.0,4944.0,0
Data,1724942216.0504725,11452.965,75989.0,4273.0,0
Data,1724942216.0624528,13050.044,108520.0,10498.0,0
Data,1724942216.075647,12238.794,93750.0,8789.0,0
Data,1724942216.0884209,12416.361,81909.0,4639.0,0
Data,1724942216.1013227,13041.096,106628.0,8301.0,0
Data,1724942216.114782,12421.382,103576.0,8606.0,0
Data,1724942216.1276615,12173.482,85388.0,5126.0,0
Data,1724942216.1403413,11650.197,78308.0,4272.0,0
Data,1724942216.1522617,13086.912,105712.0,9766.0,0
Data,1724942216.165759,12413.797,105163.0,7263.0,0
Data,1724942216.178613,9525.593,113098.0,4395.0,0
Data,1724942216.188618,9066.705,109009.0,4272.0,0
Data,1724942216.197854,9910.711,126525.0,6226.0,0
Data,1724942216.2081301,9675.819,106018.0,4150.0,0
Data,1724942216.2181342,10095.808,132385.0,6287.0,0
Data,1724942216.2287107,9136.736,106872.0,3723.0,0
Data,1724942216.2382467,9817.308,151672.0,8789.0,0
Data,1724942216.2485476,9615.299,115967.0,5066.0,0
Data,1724942216.2586427,8938.866,125427.0,4516.0,0
Data,1724942216.2684426,9096.524,107666.0,4517.0,0
Data,1724942216.277788,10079.11,142638.0,7385.0,0
Data,1724942216.2884247,9663.627,109375.0,4395.0,0
Data,1724942216.2985551,8862.949,103088.0,3479.0,0
Data,1724942216.307724,9621.514,131164.0,5493.0,0
Data,1724942216.317694,9416.422,125976.0,5005.0,0
Data,1724942216.3275585,9563.795,135010.0,8117.0,0
Data,1724942216.337562,9014.082,103271.0,4700.0,0
Data,1724942216.3468223,9551.76,141235.0,5982.0,0
Data,1724942216.3567567,9453.22,117675.0,4455.0,0
Data,1724942216.366668,9443.118,136414.0,7874.0,0
Data,1724942216.3765113,9275.555,106506.0,5493.0,0
Data,1724942216.3860993,9298.066,122253.0,4883.0,0
Data,1724942216.3955352,10066.158,127258.0,7263.0,0
Data,1724942216.4058416,10943.175,137939.0,5615.0,0
Data,1724942216.4170458,10512.551,141723.0,8972.0,0
Data,1724942216.4278092,9852.368,114380.0,4944.0,0
Data,1724942216.437794,10435.962,137817.0,6164.0,0
Data,1724942216.448635,9955.451,112976.0,4090.0,0
Data,1724942216.458828,10712.261,147277.0,8178.0,0
Data,1724942216.469756,9552.922,116882.0,4761.0,0
Data,1724942216.4795992,10520.584,143738.0,6470.0,0
Data,1724942216.4906237,9155.546,108581.0,3784.0,0
Data,1724942216.5001187,10503.385,151306.0,8484.0,0
Data,1724942216.5108182,9787.195,116943.0,5554.0,0
Data,1724942216.5208101,11317.338,141051.0,6836.0,0
Data,1724942216.5326495,9711.9,113220.0,4334.0,0
Data,1724942216.542741,10981.645,137268.0,7202.0,0
Data,1724942216.5538445,9965.193,115295.0,5798.0,0
Data,1724942216.5641649,11403.031,138122.0,6897.0,0
Data,1724942216.5757754,10519.666,126770.0,6470.0,0
Data,1724942216.5865889,10730.27,140137.0,6958.0,0
Data,1724942216.5976264,9878.72,112487.0,4394.0,0
Data,1724942216.6078134,11523.148,138549.0,6958.0,0
Data,1724942216.6196356,9857.065,119080.0,6409.0,0
Data,1724942216.6297636,11304.367,147216.0,7324.0,0
Data,1724942216.641527,9419.992,106811.0,5310.0,0
Data,1724942216.651433,9323.228,100159.0,3540.0,0
Data,1724942216.6610117,10843.249,134765.0,6287.0,0
Data,1724942216.6722813,11888.524,140259.0,7141.0,0
Data,1724942216.6844668,9942.356,117858.0,5982.0,0
Data,1724942216.6947732,9615.222,117920.0,4516.0,0
Data,1724942216.7047682,9955.396,121582.0,5127.0,0
Data,1724942216.7148445,11163.062,134460.0,5677.0,0
Data,1724942216.7263803,9994.38,118957.0,7202.0,0
Data,1724942216.7366781,9701.905,112487.0,4212.0,0
Data,1724942216.7467527,9920.029,124085.0,5920.0,0
Data,1724942216.7568226,9664.759,119872.0,4273.0,0
Data,1724942216.7666101,10515.658,145142.0,8850.0,0
Data,1724942216.777556,9181.369,107909.0,4394.0,0
Data,1724942216.786894,10577.366,130737.0,6104.0,0
Data,1724942216.7978177,9563.261,115662.0,4150.0,0
Data,1724942216.8077762,10675.883,141906.0,8301.0,0
Data,1724942216.8187563,9875.033,117920.0,6287.0,0
Data,1724942216.828849,9916.566,126037.0,6286.0,0
Data,1724942216.8388953,9727.915,119140.0,6043.0,0
Data,1724942216.8488102,11728.04,149353.0,7202.0,0
Data,1724942216.860771,10210.848,112365.0,4822.0,0
Data,1724942216.8714652,10927.306,129761.0,6286.0,0
Data,1724942216.8827138,10055.843,111389.0,4517.0,0
Data,1724942216.892896,11417.298,146545.0,7324.0,0
Data,1724942216.9046369,9888.354,112609.0,4455.0,0
Data,1724942216.9148035,9710.113,113830.0,3907.0,0
Data,1724942216.9247904,10760.009,137146.0,5981.0,0
Data,1724942216.9356666,12274.847,143310.0,7141.0,0
Data,1724942216.9484723,9338.882,104065.0,3967.0,0
Data,1724942216.9581587,9495.077,110534.0,4028.0,0
Data,1724942216.9678116,10012.256,125610.0,5676.0,0
Data,1724942216.9781737,10741.918,132568.0,7080.0,0
Data,1724942216.9893568,9300.419,115295.0,6226.0,0
Data,1724942216.9988065,9633.521,120849.0,4517.0,0
Data,1724942217.0087476,10909.163,139221.0,6225.0,0
Data,1724942217.019884,9336.209,126037.0,4517.0,0
Data,1724942217.0293257,11136.246,149658.0,8972.0,0
Data,1724942217.040741,9571.647,124023.0,5676.0,0
Data,1724942217.0507607,10888.222,136841.0,5982.0,0
Data,1724942217.0617776,10003.809,116882.0,4455.0,0
Data,1724942217.0721116,10475.174,154845.0,8362.0,0
Data,1724942217.0827734,9817.094,116028.0,6042.0,0
Data,1724942217.092822,11251.878,141662.0,7264.0,0
Data,1724942217.1043813,9603.037,110596.0,5554.0,0
Data,1724942217.1144688,10494.149,124572.0,6165.0,0
Data,1724942217.1254754,9457.785,106994.0,3906.0,0
Data,1724942217.1353462,10778.768,141296.0,6165.0,0
Data,1724942217.1466367,10264.634,115662.0,4333.0,0
Data,1724942217.157217,11570.647,144347.0,6469.0,0
Data,1724942217.1691391,9555.885,115967.0,4639.0,0
Data,1724942217.1788285,10360.545,139038.0,6897.0,0
Data,1724942217.1895316,9878.275,115478.0,4456.0,0
Data,1724942217.1997478,10622.391,131774.0,5493.0,0
Data,1724942217.210782,9847.92,127869.0,7690.0,0
Data,1724942217.2207575,11514.872,144348.0,7813.0,0
Data,1724942217.2326484,9748.766,122375.0,5920.0,0
Data,1724942217.2427406,10723.09,129943.0,5249.0,0
Data,1724942217.2536983,9995.049,127441.0,6103.0,0
Data,1724942217.2638092,10049.16,120239.0,5311.0,0
Data,1724942217.2742035,9351.595,119507.0,3967.0,0
Data,1724942217.28376,9339.829,115661.0,4090.0,0
Data,1724942217.2935936,9653.646,139831.0,8056.0,0
Data,1724942217.3036928,9527.206,117920.0,5371.0,0
Data,1724942217.3136833,9551.915,126037.0,5921.0,0
Data,1724942217.3237107,9530.216,121887.0,5432.0,0
Data,1724942217.333712,10412.269,144653.0,8972.0,0
Data,1724942217.3445954,9431.98,106689.0,5188.0,0
Data,1724942217.3544433,9318.801,116516.0,5554.0,0
Data,1724942217.364087,9721.219,117859.0,6043.0,0
Data,1724942217.3741229,10294.905,150878.0,8179.0,0
Data,1724942217.3847845,9684.524,117920.0,6286.0,0
Data,1724942217.3947957,9545.024,118591.0,4212.0,0
Data,1724942217.404701,10868.86,132385.0,5920.0,0
Data,1724942217.4158154,9590.248,131286.0,5737.0,0
Data,1724942217.425722,10313.883,144409.0,8179.0,0
Data,1724942217.4364765,9357.996,104186.0,4334.0,0
Data,1724942217.4461608,10118.518,142151.0,7080.0,0
Data,1724942217.456756,9782.16,120544.0,4821.0,0
Data,1724942217.4668217,10443.258,149536.0,9644.0,0
Data,1724942217.477634,9311.146,108825.0,4944.0,0
Data,1724942217.4874256,9150.527,120117.0,5798.0,0
Data,1724942217.4967897,9850.691,117614.0,5921.0,0
Data,1724942217.506851,10364.241,151672.0,7446.0,0
Data,1724942217.5176733,9576.816,116577.0,4516.0,0
Data,1724942217.5277221,10462.411,139526.0,6775.0,0
Data,1724942217.5386233,9825.03,125915.0,6836.0,0
Data,1724942217.5487657,9742.844,138061.0,7080.0,0
Data,1724942217.5588412,9578.133,120422.0,4761.0,0
Data,1724942217.5687366,9102.174,106568.0,3540.0,0
Data,1724942217.5782578,10983.472,151061.0,6775.0,0
Data,1724942217.5895731,9812.883,135071.0,6531.0,0
Data,1724942217.5997381,9567.449,120666.0,4883.0,0
Data,1724942217.6096969,9293.579,105468.0,3601.0,0
Data,1724942217.6193783,9416.841,129089.0,6165.0,0
Data,1724942217.6290967,11206.077,149292.0,8606.0,0
Data,1724942217.6407225,9719.723,127685.0,5798.0,0
Data,1724942217.6507494,9583.084,114197.0,4028.0,0
Data,1724942217.6607425,9411.248,130248.0,6470.0,0
Data,1724942217.6704578,10973.947,141724.0,8362.0,0
Data,1724942217.6817334,10444.577,141662.0,8545.0,0
Data,1724942217.6926038,10469.102,114257.0,4455.0,0
Data,1724942217.7035632,10386.603,124816.0,5981.0,0
Data,1724942217.7143753,9760.099,143921.0,7507.0,0
Data,1724942217.7245746,10013.598,128906.0,7508.0,0
Data,1724942217.7347653,9481.602,118530.0,4882.0,0
Data,1724942217.7447073,10954.333,135619.0,6287.0,0
Data,1724942217.755783,11231.79,136536.0,6042.0,0
Data,1724942217.7675264,10042.142,127197.0,5737.0,0
Data,1724942217.7778018,9870.973,114013.0,4150.0,0
Data,1724942217.787862,10237.546,140015.0,7874.0,0
Data,1724942217.7984114,9760.038,131530.0,7629.0,0
Data,1724942217.8086085,9578.873,128296.0,5982.0,0
Data,1724942217.8186677,9317.293,108520.0,4028.0,0
Data,1724942217.8284798,9649.652,117492.0,6226.0,0
Data,1724942217.838638,9894.186,128906.0,7812.0,0
Data,1724942217.8488076,9805.106,128478.0,6592.0,0
Data,1724942217.8588262,10129.169,113770.0,4334.0,0
Data,1724942217.8691635,9821.824,114074.0,4333.0,0
Data,1724942217.879479,9693.328,151550.0,10986.0,0
Data,1724942217.8896039,9753.227,134399.0,8301.0,0
Data,1724942217.8997586,9242.353,110230.0,5676.0,0
Data,1724942217.9094894,9390.53,102600.0,3540.0,0
Data,1724942217.9193754,9082.795,130005.0,4638.0,0
Data,1724942217.928782,11471.301,158508.0,11170.0,0
Data,1724942217.9406655,9930.699,120239.0,5859.0,0
Data,1724942217.9508102,9893.645,114868.0,3967.0,0
Data,1724942217.9608061,10642.179,133727.0,5005.0,0
Data,1724942217.971793,10156.372,143310.0,9217.0,0
Data,1724942217.982384,9419.128,105346.0,5127.0,0
Data,1724942217.9921134,9404.21,115540.0,4028.0,0
Data,1724942218.0017276,11719.053,132934.0,4456.0,0
Data,1724942218.013773,10183.372,153015.0,8606.0,0
Data,1724942218.0244393,9049.476,112426.0,5676.0,0
Data,1724942218.033809,9415.933,117126.0,4029.0,0
Data,1724942218.0436096,9115.415,103699.0,3540.0,0
Data,1724942218.0528297,9676.645,136718.0,5676.0,0
Data,1724942218.0628302,10989.05,141174.0,9399.0,0
Data,1724942218.0741222,9492.405,117126.0,5005.0,0
Data,1724942218.0838063,9535.677,116333.0,3846.0,0
Data,1724942218.093597,9888.626,125610.0,5188.0,0
Data,1724942218.103721,11693.53,149536.0,8728.0,0
Data,1724942218.1157284,10106.157,113647.0,5859.0,0
Data,1724942218.1263359,12343.472,133117.0,6348.0,0
Data,1724942218.1388798,10107.633,115174.0,4822.0,0
Data,1724942218.1494768,11038.751,141357.0,8789.0,0
Data,1724942218.1608262,9679.425,114563.0,4944.0,0
Data,1724942218.170795,11409.256,133728.0,5676.0,0
Data,1724942218.182633,10066.411,111755.0,4150.0,0
Data,1724942218.1929965,11351.575,153503.0,9339.0,0
Data,1724942218.2047424,9715.565,113830.0,5188.0,0
Data,1724942218.2147813,10475.456,129028.0,6042.0,0
Data,1724942218.2257094,9521.75,117614.0,6165.0,0
Data,1724942218.2356937,11303.591,145630.0,8545.0,0
Data,1724942218.247351,9311.465,106262.0,4883.0,0
Data,1724942218.2568488,10966.442,127136.0,5005.0,0
Data,1724942218.2680643,10408.023,132141.0,5859.0,0
Data,1724942218.2788162,10471.492,149779.0,7568.0,0
Data,1724942218.289717,9752.147,116394.0,4578.0,0
Data,1724942218.2997992,10773.729,128357.0,5127.0,0
Data,1724942218.3108246,9836.617,115844.0,4700.0,0
Data,1724942218.3208773,12661.285,162903.0,8911.0,0
Data,1724942218.3338234,10016.746,117248.0,6164.0,0
Data,1724942218.3442729,10899.202,138610.0,5738.0,0
Data,1724942218.3556068,9845.106,116638.0,4577.0,0
Data,1724942218.3657959,11501.212,153503.0,7813.0,0
Data,1724942218.3777263,9702.668,116699.0,4516.0,0
Data,1724942218.3877482,9663.668,122131.0,4883.0,0
Data,1724942218.3977518,9858.661,115723.0,4639.0,0
Data,1724942218.4077883,11198.498,136901.0,7446.0,0
Data,1724942218.4193015,9999.35,122436.0,7080.0,0
Data,1724942218.4297116,11450.365,128295.0,5615.0,0
Data,1724942218.441582,12361.612,136352.0,5554.0,0
Data,1724942218.4542832,10446.894,144653.0,7263.0,0
Data,1724942218.464888,9968.98,120605.0,6043.0,0
Data,1724942218.4754007,10040.299,124695.0,5859.0,0
Data,1724942218.4857774,10010.977,115539.0,4700.0,0
Data,1724942218.4962583,10892.096,159179.0,8606.0,0
Data,1724942218.507611,9557.371,120728.0,5737.0,0
Data,1724942218.517649,9818.674,120055.0,4456.0,0
Data,1724942218.5276153,10307.853,123596.0,5432.0,0
Data,1724942218.5384388,10767.745,133667.0,7813.0,0
Data,1724942218.549704,9741.64,119384.0,4333.0,0
Data,1724942218.5597723,9759.837,111511.0,4029.0,0
Data,1724942218.5697951,10603.737,138549.0,5615.0,0
Data,1724942218.5807288,11608.913,149292.0,8118.0,0
Data,1724942218.592774,9720.892,117675.0,4333.0,0
Data,1724942218.6028152,9669.807,114319.0,4028.0,0
Data,1724942218.6128156,10441.289,136413.0,5921.0,0
Data,1724942218.6237226,11052.057,142639.0,7446.0,0
Data,1724942218.6351326,9725.816,118835.0,4578.0,0
Data,1724942218.6452792,9485.816,113525.0,4028.0,0
Data,1724942218.6550136,11209.965,145508.0,5981.0,0
Data,1724942218.6667047,11770.105,151672.0,7935.0,0
Data,1724942218.6787803,10176.187,115722.0,4516.0,0
Data,1724942218.689458,9206.037,113769.0,3784.0,0
